text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"For an actor, the dressing room is a place of peace and isolation. A place where it is always possible to take refuge, at any time of the day, to rest, fantasize, sleep, do what you want. [...] Yes, the life of the dressing room is really very pleasant, even if you are always a little alarm. We dress, make up, we exchange confidences. [...] When I was in the company of the baby, I divided the dressing room with two other young actresses like me. [...] Then the company was governed by a rigid discipline that prohibited the actors to go out freely to visit the dressing rooms of others. So there were all three of them, each with its ambassadors, honest in that little space to wait. [...] I don't know if they are still so severe to the baby, but today the companies are generally much more tolerant: in the dressing room you can invite who you want. For years I have brought us the scintina. It was a meek and obedient Yorkshire, as well as long -lived: she lived twenty -five years of age even scrapsing a ruinous fall from a balcony. Now his place has taken it ça suffit, which of the surname does Zampiz also I took the habit of giving name and surname to my dogs from Elsa Morante, who instead barking continuously and, therefore, must remain at home.",1.0110807399032637,0.5774953961372375,0.6783269047737122,0.7318258285522461,0.29421496391296387,0.754553496837616,0.04764695093035698,0.5,0.4378235340118408,0.4063906967639923,0.34953272342681885,0.34953272342681885,0.042285025119781494,0.09009299427270889,0.5765419602394104,0.7766229510307312,0.8083699941635132,0.8352149128913879,0.9198587536811829,0.9877350926399231
"I have died many times on stage. For example, in this evening it is played as a subject, when I was in the company of Vittorio Gassman, in the sixties. Mommina, my character, died at the end of a long monologue. Every time I went to a better life, I received a great applause. [...] Gassman was a crazy actor, as well as an extraordinarily beautiful and charismatic man. When I wasn't on the stage with him, I looked at him from the scenes. He had a fixation: bringing theater to the factories. He wanted to make the great classics known to the workers. So he forced us to wear a suit and represent works such as Adelchi and Otello. [...] I also met another Vittorio: Vittorio De Sica. I played directed by him in 1973 on a short holiday, by a screenplay by Cesare Zavattini. De Sica entrusted me with a splendid role, Mrs. Scanziani, who earned me the silver ribbon and the Golden of gold as the best actress.",0.9651136170141399,0.32167303562164307,0.2230384200811386,0.6513549089431763,0.2568320035934448,0.7193835973739624,0.6361271142959595,0.11879339814186096,0.09534945338964462,0.30777397751808167,0.23440666496753693,0.3486451208591461,0.15584777295589447,0.4378235340118408,0.023065226152539253,0.637030839920044,0.1561049073934555,0.531209409236908,0.5467381477355957,0.7549149990081787
"And on a professional level? How does it look to the other actresses? Through the actress I see the woman. And the woman who is the actress, and not vice versa. We actresses, when we play the same role several times, is because perhaps we are blocked at a certain point of existence. And then I know the difficulties in this male world well. This is why I have a lot of respect for the actresses that last over time.",0.9439462119480595,0.5,0.5156199336051941,0.621540904045105,0.531209409236908,0.4843800365924835,0.07565305382013321,0.14010079205036163,0.3073579967021942,0.7181993126869202,0.3775406777858734,0.4073334038257599,0.1063188686966896,0.4843800365924835,0.32082128524780273,0.7981867790222168,0.7435405850410461,0.7439128756523132,0.6791787147521973,0.7189891934394836
"The difficulty comes from the instrument of this profession itself: our body. We do not enjoy, like a musician or director, of a protective filter. We must not express ourselves by stroking the keyboard of a piano, nor do we have a camera behind which to take refuge. So the limit has faded. Between image and being, where is the margin? Acting requires a thin dosage of diving and flying. An interpretation requires love for the character without ever raping or having him, ability to understand his darkness and light to make his heart vibrate through our words and our gestures. But be careful not to become that heart!",0.959447794011794,0.37662312388420105,0.1555909961462021,0.7431679368019104,0.5467381477355957,0.2689414322376251,0.011709839105606079,0.08464395254850388,0.21174263954162598,0.13251455128192902,0.18242552876472473,0.3775406777858734,0.059756580740213394,0.4843800365924835,0.22270013391971588,0.8267117738723755,0.06804041564464569,0.531209409236908,0.755636990070343,0.7427950501441956
"Despite the love they nourish for us, I think parents also exercise a control, and that around thirteen or four years old you need to get rid of it, seek independence. Later, between thirty and forty -five years, another process sets off in motion. Period of construction, both professional and familiar level. Finally, towards forty -five years old, when the mask of youth beauty vanishes, when this demon that has been given to us by nature no longer protects us, the profound, true self emerges. The use of physicality becomes impossible. We must confront, once and for all, with time and with death. In short, it is a question of choice. This is the moment when you start thinking about cosmetic surgery to escape aging laws. Or in which you have the courage to sabotage the reassuring schemes. Try to keep the curiosity of adolescence on an adult face. Not at all easy ...",0.9518988468917087,0.7318258285522461,0.2934044599533081,0.7318258285522461,0.7310585379600525,0.9199306964874268,0.017763342708349228,0.637030839920044,0.7549149990081787,0.8879840970039368,0.4843800365924835,0.7057850360870361,0.17328819632530212,0.08021324872970581,0.4368622601032257,0.7662936449050903,0.2934044599533081,0.7185943722724915,0.6783269047737122,0.5
"I had as actress offered, from all parts of the world, even hyperbolic, precise, and many realized, which, probably, had no equivalent neither then nor after. I say this not for monetary vanity; It would be silly exhibitionism, and then the currency counts and does not count: it comes and goes. It is only for a judgment on a historical period of our cinematography. It is only to demonstrate how even then, in the lucky era of silent cinema, Italy was at the forefront; both for production daring and for the width of compensation and means. Our silent cinema victoriously established itself on all markets and was exclusively Italian without foreign corsairs, without the help of international ""lookouts"": there was no need! It was, I repeat, the first in the world, and it would be good, today, don't forget it!",0.9593800050206482,0.3638729155063629,0.24544657766819,0.562176525592804,0.17300859093666077,0.28101080656051636,0.730289876461029,0.007602986879646778,0.10034840553998947,0.2120688259601593,0.13251455128192902,0.2693256139755249,0.026130756363272667,0.039453379809856415,0.007573570590466261,0.8745065331459045,0.01024860143661499,0.6783269047737122,0.40827676653862,0.5765419602394104
"The cinema was silent: effects and words we were given to him, the actors, with new and authentic art. I therefore demanded that nobody touched my negatives. Only I had to mount them. Cut the positives is one thing, but cutting the negatives is another. I then cut the negatives. And I couldn't afford something without me. I even pretended to ignore that the development and assembly plants existed.",0.9519918679725379,0.6645402908325195,0.34775856137275696,0.531209409236908,0.2011847198009491,0.333720326423645,0.3199707269668579,0.2011847198009491,0.2333567589521408,0.21174263954162598,0.16398026049137115,0.46879062056541443,0.32082128524780273,0.32082128524780273,0.19223590195178986,0.5631377100944519,0.04189131036400795,0.5774953961372375,0.4234579801559448,0.16451646387577057
"I reached the leaders of happiness and wealth. And now I am very often alone with my memories. Everything has necessarily fled, because everything passes, flies away over time. Or this is at least the feeling you feel. But that's not true. Nothing has escaped: everything remains within us, outside of us: either uncultivated to other things or already in the sum or in the product of ourselves and others. Of course for the final subtraction, hoping that the result will leave a positive rest. And it is for that small positive ""rest"" that you live, desperately attached to life.",0.9380939709953964,0.43878522515296936,0.2689414322376251,0.2560870945453644,0.5,0.561214804649353,0.029507359489798546,0.13386748731136322,0.2120688259601593,0.39326852560043335,0.29421496391296387,0.40827676653862,0.11318691074848175,0.4678179919719696,0.23370636999607086,0.666279673576355,0.05997643992304802,0.5774953961372375,0.7424216866493225,0.18242552876472473
"Time passes, it's true, but I'm still creating. I find the same fervor that was in me in the golden years, from 1910 to 1921, when I had the courage, the enthusiasm of remaining long hours, day and night, in the installation theaters or in my Roman study, to do Conjectures on the plot of my films, to write perhaps the subject, to set up the paintings, to personally take care of the filming, to sew the scenes shot, armed with faith, in agreement, but also of scissors And Spilli, because I did the assembly with my hands.",0.9538930210983381,0.9246196150779724,0.5926666259765625,0.8350804448127747,0.7978719472885132,0.9579908847808838,0.29380956292152405,0.3775406777858734,0.07599521428346634,0.348201721906662,0.08985311537981033,0.7988152503967285,0.05370030552148819,0.4073334038257599,0.0313507579267025,0.7779753804206848,0.03708202391862869,0.9397200345993042,0.9525741338729858,0.04447291046380997
"Cinema was a real vocation for me, as religion had been in my early childhood. As a child I wanted to be a nun. [....] They said I would be the most beautiful nun in the world, and time would have given them reason, because beautiful I certainly became; But perhaps I would have remained with the passage of the years only that quality. And it would certainly not have been the best, for a nun. However, there is no doubt that I was born in a certain way, with a terrible sensitivity, with a great vocation and under excellent auspices.",0.9484064659336582,0.3354596793651581,0.4234579801559448,0.5477060079574585,0.6076632142066956,0.731442391872406,0.13273923099040985,0.42250463366508484,0.5,0.18271701037883759,0.2560870945453644,0.2934044599533081,0.056236349046230316,0.23440666496753693,0.32082128524780273,0.6926419734954834,0.24436300992965698,0.39326852560043335,0.5765419602394104,0.637030839920044
"Meanwhile, in America Italian films were studied thoroughly: especially the historical films of Guazzoni and those of the Pastrone, which largely influenced all the production of over Ocean, to then start the two first American giants: ""Intlérance"" and ""Naissance of Une Nation »by Griffith, in 1916.",0.9459808670217171,0.20212802290916443,0.4378235340118408,0.731442391872406,0.08540366590023041,0.6513549089431763,0.621540904045105,0.030938221141695976,0.21272224187850952,0.08057423681020737,0.06730107218027115,0.24508501589298248,0.11981948465108871,0.10061319917440414,0.007504157721996307,0.6513549089431763,0.000286714086541906,0.6796041131019592,0.5,0.039471887052059174
"Now all my being, my thoughts converged on the character I should have played. I called Mary, praying to her that I wanted to give me the script of the film, of which I repeated the scene repeated times. But, Holy God, why start from the end instead of from the beginning? It seemed to me something so absurd! Only then I understood all the meaning. Mary was with me: not even a moment was missing. When the script returned to her, she murmured: «Courage, young lady; Everything will be fine, it will see. ""I don't know if it was the words of that good woman or those who, a few moments earlier, had addressed me Gasnier, but now I felt a security that I would not have been able to explain the causes. I thought that a miracle would come to my help. I hoped for it at that precise moment from Providence or from my good star: one of those stars that I had loved as a child so much. It seemed to me to navigate in a much strangest unreality than that in which my stars were born. I was taken in a kind of spell and now I had nothing left but let me transport to the drift from that dream that could be transformed into a wonderful, bright reality. But here is suddenly the sun reappeared: a shiny, powerful sun, and the director's voice came to my ear like a trumpet rim: «Ready everyone! Turn around! """,1.0117801319574937,0.39233678579330444,0.1475551724433899,0.4378235340118408,0.6361271142959595,0.8077641129493713,0.06030764430761337,0.14104461669921875,0.46879062056541443,0.20212802290916443,0.2818007171154022,0.32082128524780273,0.010944577865302563,0.3345894515514374,0.531209409236908,0.8178656101226807,0.5467381477355957,0.6379335522651672,0.9469411373138428,0.4532618522644043
"As for me, I found it an extremely kind man, also interesting, but nothing more. The idea of ​​a engagement with him or others then had never passed through my head. I was just a girl and I had to study, in order to be able to dedicate myself to the Italian dramatic theater. My dreams were elsewhere: they flew away, they crossed mountains, rivers and seas: uncertain dreams, wrapped in fog: but dreams, always dreams.",0.9450860529905185,0.32124704122543335,0.18184363842010498,0.3069423735141754,0.07107366621494293,0.6791787147521973,0.05374995246529579,0.060418423265218735,0.6918097138404846,0.10641168802976608,0.2114168256521225,0.10079007595777512,0.006224624812602997,0.031114378944039345,0.09041372686624527,0.562176525592804,0.005548185668885708,0.5,0.7541915774345398,0.562176525592804
"So much was written about him that it seems difficult for me to add something. I will only say that the memory of him is still clear for me. I had bought one of his paintings: a slender harlequin, suffused with pale gold and bleu, belonging, I believe, in his first way: at the ""Epoque bleue"". I loved that picture: it was my passion, and I had placed it in the library.",0.9520634009968489,0.08071904629468918,0.29421496391296387,0.2934044599533081,0.09568694233894348,0.2447238266468048,0.08487121760845184,0.19132767617702484,0.08471965044736862,0.16424818336963654,0.0845683217048645,0.08035746961832047,0.023043232038617134,0.05033063143491745,0.05042406916618347,0.23405630886554718,0.060086652636528015,0.2950267493724823,0.29421496391296387,0.08028532564640045
"Our meeting in the clinic was exciting. The wrapped head, the hasty face and the clear eyes, which smiled with sadness. ""Here I am,"" - he said -. ""I didn't think I would see Rome again ... and now I'm so happy to see you, Elena ... I thank you for coming. ""Oh, Fausto, how many anxieties, before this day! I prayed a lot. ""He took my hand and kept her tight among his:« You are a dear creature, Elena. ""I was about to leave him, when two of his closest friends entered the room: Prince Giovanni Torlonia and Giuseppe Medici del Vascello. He with tenderness said to me: «It seems all a dream ... Elena, please, tell me you will come back to see me. I left the clinic deeply troubled. Outside the sky was clear, blue, like Fausto's gaze, which summarized all the poetry of life with all human sadness.",0.9590290409978479,0.34953272342681885,0.24436300992965698,0.562176525592804,0.7431679368019104,0.9667418003082275,0.531209409236908,0.621540904045105,0.32082128524780273,0.5,0.8080672025680542,0.531209409236908,0.0313507579267025,0.70537930727005,0.4378235340118408,0.8267117738723755,0.4073334038257599,0.8269913792610168,0.9901829361915588,0.42155182361602783
"On the advice of Barattolo, I immediately wrote to Salvatore Di Giacomo praying to him to grant the ""Caesar Film"" the cinematographic rights of the ""Assunta Spina"". I also told him my great happiness of being able to finally interpret his comedy, which I loved so much. The great poet did not let himself be prayed: he replied immediately by granting the jar the rights of cinematographic reduction of his drama. In the letter, which unfortunately was destroyed with the other things I had and with many memories of the past, he, among other things, wrote: ""I have no idea what the screenplay for a film is. I entrust my work to you. I want, however, that the cinematographic adaptation is done by you, by you alone, as you see it and how you feel it, cinematographically speaking. ""I knew the comedy by heart and it was extremely easy for me his cinematographic transposition. I added the prologue and the scene in front of the mirror in which he assumed himself, after having entered, wounded in a Neapolitan bass in anxiety and despair. This scene thrilled the audience and liked it a lot to Salvatore Di Giacomo. He cooper to the director Gustavo Serena, who was also the valiant interpreter of Michele's character.",0.9884738590335473,0.731442391872406,0.378459095954895,0.621540904045105,0.4843800365924835,0.9577940106391907,0.8357518315315247,0.32167303562164307,0.531209409236908,0.531209409236908,0.5156199336051941,0.378459095954895,0.06723979860544205,0.531209409236908,0.0905744731426239,0.8925625681877136,0.1916300356388092,0.7978719472885132,0.940298318862915,0.6233768463134766
"With that film the ""Neorealism"" began, which over time had to influence almost the totality of current Italian production. The success of the film ""Assunta Spina"" was made even more significant by the fact that the audience of the time was not inclined to realistic films. Nonetheless noticed compact to our daring realization. And the unanimous criticism judged him an ""out of class"".",0.9528539190068841,0.4532618522644043,0.333720326423645,0.6645402908325195,0.19223590195178986,0.5156199336051941,0.40827676653862,0.24508501589298248,0.2120688259601593,0.4073334038257599,0.2693256139755249,0.29421496391296387,0.39140594005584717,0.28140559792518616,0.5156199336051941,0.9497627019882202,0.16478508710861206,0.6918097138404846,0.637030839920044,0.21174263954162598
"The hospitals rejected wounded and mutilated. The military trains transported hundreds of people a day, returning from the field hospital. I actively dealt with the ""Regina Margherita"" hospital and the ""Montebello"". I provided to provide beds, mattresses, blankets and clothing. Those who suffered, who challenged death for it on the field of honor.",0.9459516010247171,0.3775406777858734,0.32082128524780273,0.6791787147521973,0.2575782835483551,0.8524448275566101,0.9143672585487366,0.28140559792518616,0.36296918988227844,0.2024431973695755,0.36296918988227844,0.532181978225708,0.3775406777858734,0.2806163728237152,0.009241150692105293,0.766643226146698,0.037467505782842636,0.8172829747200012,0.562176525592804,0.29421496391296387
"It was the year 1927, when, finding myself in Paris, I learned the news of Matilde Serao's death. My pain was intense and profound. I lost an illustrious and great friend. The memory that I kept of her persisted in my heart. I loved her with feeling of daughter and I remember her in these memories with immutable devotion. I still hear his voice, whose southern cadence was supported by an exact and living sense of language property. In this tumultuous, disturbing era, in which many things of yesterday seem overcome and forgotten, the words of consoler wisdom remain, do not dry.",0.9325074709486216,0.07613247632980347,0.14104461669921875,0.3486451208591461,0.5,0.7057850360870361,0.622459352016449,0.34775856137275696,0.19253936409950256,0.3486451208591461,0.28140559792518616,0.23440666496753693,0.03934250399470329,0.18213440477848053,0.022966409102082253,0.6522414088249207,0.43878522515296936,0.5156199336051941,0.6791787147521973,0.04488975554704666
"We walked silent. I also wanted to say many things: to manifest my feelings, the admiration I had for him; but I was silent. However, a feeling of pride survived me. He was not a man like everyone else. He was a scientist, a genius, the one who had recorded the most daring and beneficial wonders of science in the contemporary and future world, connecting all the continents, all peoples, all human souls through the invisible waves of the ether. He was there with me and asked me to unite my fate to his. But what could I answer? The affection I had for him had not yet changed in a dedication of love. It was therefore necessary to wait for my feeling for him to turn into something else of quite different, more serious. But I didn't look for a husband.",0.9340193449752405,0.1563623547554016,0.017943138256669044,0.1650540828704834,0.2564593553543091,0.6233768463134766,0.05300977826118469,0.02157406695187092,0.07139672338962555,0.03311723470687866,0.13986565172672272,0.14767806231975555,0.004889937583357096,0.2333567589521408,0.019096577540040016,0.3775406777858734,0.18242552876472473,0.5,0.777637779712677,0.14854057133197784
"I observed her: no appearance in her of proud ambition; In all his person there was the greatest reserve, indeed the greatest humility. I saw that she was also observing me. Then he said, ""I wouldn't have believed that you were so young,. That younger than on the screen. ""I was silent: I was honestly excited. ""You have interpreted"" Fedora ""in a moment of grace. And it does not often happen to us artists. I have not lost a gesture of your interpretation. How much I saw the other evening was no longer cinema, but theater. I followed the words one by one. Very noble theater, pure art: especially in the last act. You are very good ». And it is silent. I thanked her: I was moved. There was a long silence. Then, as if he had meditated on something he wanted to say, he still looked at me: «Why don't you do the theater? I think you would be beautifully. """,0.9259508620016277,0.3065270483493805,0.22270013391971588,0.5,0.5457699298858643,0.36296918988227844,0.014158729463815689,0.06717857718467712,0.2024431973695755,0.1261378973722458,0.13273923099040985,0.147801011800766,0.01249174028635025,0.13341520726680756,0.01910572685301304,0.7879312038421631,0.2689414322376251,0.5926666259765625,0.8175744414329529,0.4073334038257599
"Returning home, I wanted to be alone. I went to the library. I had anxious to review my Picasso, the Bleu Arlecchino, which I had placed on the center shelf that protruded from the library. Picasso's painting sparkled in the austerity of that room from the walls of ancient red Damascus. On the other side of the library there were other famous paintings: a delicious Bucher, a Fragonard. From the antithesis between this pervadal painting of eighteenth -century spirit and the daring of Picasso's brilliant work, destined to imprint modern time, a set of colors, of tones was born which, while contrasting with each other, created strong harmonies. In that library I loved to gather among the portraits of my best friends. Perhaps also lovers of solitude as I was me. [...] Women generally go to work to flaunt the luxury of their clothes, their jewels. As for me, the thing was very different. I loved music, relief to my day of unnerving work. I usually arrived in the theater late, at the show already started, and always came out before the end. I hated any form of performance. The most complete mystery enveloped my life.",0.9823709899792448,0.1916300356388092,0.531209409236908,0.42155182361602783,0.4532618522644043,0.562176525592804,0.022955456748604774,0.05335398390889168,0.14854057133197784,0.26817408204078674,0.18213440477848053,0.11981948465108871,0.004895881284028292,0.08525123447179794,0.03311723470687866,0.6504672765731812,0.09025323390960693,0.531209409236908,0.7981867790222168,0.26971012353897095
"«Then swears, swears that we will get married. He pronounced that sentence with such precipitation that was amazed. I felt my head elsewhere and I detached myself from him. I sat on a stone and I began to talk to him calmly: «Is it true that everything is allowed to you poets: even marry and divorce several times? ""He looked at me with amazement, incredulous:"" And what does this speech have to do with it? I've never been married, me! "" "" Yes I know. But don't you understand that in Italy we talk about war? Nino Oxilia has already been recalled, and if there is a conflict they will call you too. And away, Fausto, it is absurd to talk about marriage in these moments. Don't you think? »Then I took a playful tone: safe tactic to overcome male sadness:"" See, Fausto, "" - I told him with a cheerful tone -"" If a war really broke out, I would follow you everywhere: at the front, in the trenches, without fear of nothing ... """" How dear you are! But I don't understand you ... you are always in contradiction with yourself. I approached him, I reversed my head on his shoulder, to shipwreck with his gaze in the depth of the sky.",0.9772420529043302,0.622459352016449,0.531209409236908,0.755636990070343,0.7885831594467163,0.9435559511184692,0.730289876461029,0.4378235340118408,0.7310585379600525,0.28140559792518616,0.6645402908325195,0.7185943722724915,0.40827676653862,0.8668103814125061,0.8264318704605103,0.8083699941635132,0.6926419734954834,0.788257360458374,0.9722834825515747,0.4234579801559448
"The lawyer Savio mentioned the difficulty of finding actresses and girls willing to try his hand at the cinema and who were well photically. The term ""photogenìa"" had not yet been coined, of which a lot of abuse after. I, timidly, ventilated: «And you, lawyer, do you think I am suitable for making cinema? ""The Savio turned on and replied:"" Miss, not only do I believe it, but I'm sure. Otherwise I would not be here tonight. Do you think? """,0.9506492119980976,0.665410578250885,0.7549149990081787,0.754553496837616,0.06791667640209198,0.808672308921814,0.7439128756523132,0.09001296758651733,0.46879062056541443,0.12656909227371216,0.32167303562164307,0.5631377100944519,0.005549532826989889,0.17217184603214264,0.016947422176599503,0.8933094143867493,0.5156199336051941,0.9152045845985413,0.7772998809814453,0.7318258285522461
"And it was precisely the day before my debut in the theater that a family advice was held at the Scarpetta house. This is because my grandfather absolutely did not want the name of the Vitiello to figure on a theatrical manifesto; So you had to look for an art name. It was all in the large room of the magnificent Palazzo di Scarpetta in via dei Mille. [...] Don Eduardo muttered and thought. It was up to him to find me an art name that could be good. And the name jumped out of the fruit. ""I found the name for this littlech!"" He exclaimed. - ""Have you found it? "" - Maria asked. ""Yes ... I would simply call it Francesca Bertini."" [...] But when the uncle Monsignor knew of my debut in the theater, the end of the house succeeded. And I had to stop.  But now I had been on stage. I agree that I had been for a short time and for small particles, but it was as if I had now crossed a threshold. Francesca Bertini was born that evening.",0.9661877239122987,0.2120688259601593,0.4843800365924835,0.531209409236908,0.1830088496208191,0.7879312038421631,0.46879062056541443,0.6361271142959595,0.23405630886554718,0.10043659806251526,0.14829370379447937,0.2447238266468048,0.0753123015165329,0.11920291930437088,0.09585607796907425,0.6085940003395081,0.34775856137275696,0.7310585379600525,0.5926666259765625,0.7879312038421631
"«But can you know, Miss, why did you refuse my contract? ""Of course he can know, and tell him immediately. The ""Cines"" is a very beautiful and very important society; But there is also a lot of confusion: many directors and many first women! He will understand, Baron, all this is wrong with me. I would not work for all the gold in the world at the ""Chines"". So, please don't insist. He smiled and Guazzoni as well; Indeed the two began to laugh even loudly: ""Do you know that she is a strange girl? Passini said. "" Yes I know. But they are so, and there is nothing to do. "" "" Really? This is called to speak Franco. And can it better explain why? """" I'll explain it to him immediately: because I want to be the only actress of a company, as I was already at the ""pathé"" "".",0.9477433069841936,0.8735387921333313,0.6522414088249207,0.7424216866493225,0.4843800365924835,0.7310585379600525,0.5926666259765625,0.23440666496753693,0.46879062056541443,0.21174263954162598,0.2818007171154022,0.7185943722724915,0.5774953961372375,0.5926666259765625,0.16398026049137115,0.8272706270217896,0.5926666259765625,0.8349459171295166,0.8441522121429443,0.9466460347175598
"The first effects of war were also felt in the cinema. I was recalled in Rome. He telegraphic the ""Celio"" who returned immediately. The return journey was rather tiring. Although Italy had declared its neutrality, the vampa of the huge conflict touched her. On the trains, in particular, the restlessness, the discomfort was evident. Travelers appeared worried: the anxiety of the present, the uncertainty of the future, was read in their faces. The speeches were all around the war. Once in Rome, I immediately went to the factory, where I was welcomed with relief by the staff and the actors, who were waiting for me. Everyone was worried about the fact that the ""Cines"", on which the ""Celiofilm"" depended, had placed personal and half -paying actors, citing the war as a pretext. In our sector there were the first unpleasant consequences of the European conflict. The amazement and irritation for that arbitrary measure can be good for it. The artists were indignant and everyone was around me hoping that I could fix our situation.",0.9643411429133266,0.17356818914413452,0.2447238266468048,0.6379335522651672,0.29421496391296387,0.766643226146698,0.9325762391090393,0.16424818336963654,0.24508501589298248,0.13364118337631226,0.2458084672689438,0.19132767617702484,0.5926666259765625,0.531209409236908,0.037573304027318954,0.8661325573921204,0.02161533385515213,0.6791787147521973,0.8929365277290344,0.562176525592804
"Carrier himself that evening and I took the way to Rome. We came around midnight. My mother was waiting for me, anxious to see me again. Shortly afterwards Carrier left us to return to the ""Grand Hotel"". I closed me in my room. The emotions of the day had been too many. I relaxed on the bed, although I know that I could not sleep. I reviewed that aggress of people around Caruso's coffin and I thought of the cruel fate. I could not fix my mind in other things. So much success, so much glory, and then abandon everything so suddenly. And he was still young! Glory takes revenge, and the downside of the medal is always for everyone in life. Who knows, one day, would have been there for me too. Then the thoughts crossed me: Cartier, the cinema. I should have chosen: either America or marry me. But the only thought of a possible detachment from Cartier made me crazy. It was during that night that I took the irrevocable decision to finish it forever with the cinema. Enough, I repeated to myself, enough: it's over now!",0.9620892039965838,0.7772998809814453,0.5926666259765625,0.6233768463134766,0.4853557348251343,0.9198587536811829,0.777637779712677,0.6076632142066956,0.2575782835483551,0.4378235340118408,0.765943706035614,0.4843800365924835,0.02779562398791313,0.6379335522651672,0.021532878279685974,0.730289876461029,0.531209409236908,0.7057850360870361,0.9463988542556763,0.5477060079574585
"Writing is fascinating: it's like traveling into yourself. The stories narrated represent a healthy outburst, a symbolic and intimate complaint, even before social. Of a woman on behalf of other women. A scream against ""soul pirates"". But also a praise to the few, and sometimes exciting, ""custodians"" of mine.",0.9385964090470225,0.7549149990081787,0.3199707269668579,0.7049732804298401,0.8738621473312378,0.6783269047737122,0.03317983075976372,0.18184363842010498,0.5,0.22270013391971588,0.28140559792518616,0.5,0.39233678579330444,0.5926666259765625,0.2330075204372406,0.9147487282752991,0.9286680221557617,0.8741846680641174,0.9650202989578247,0.34775856137275696
"Upon returning to Rome, I definitively left the house in which my husband had been installed again. I went to live, hiding under a false name, in the Residence Marche, near via Veneto, in the hope of being finally left in peace. In order to meditate and decide on my fate. To collect and reconcile myself with myself, away from everything and everyone. Also from Jimmy, but, above all, by my husband. I desperately trying to escape, as the protagonist of Scott Fitzgerald's novel Belli and damned. I also felt like her damned, persecuted by bad luck, perhaps by the curse of my mother, who has always been unfair and unhappy, competing due to my infatuated stepfather of me.",0.9261635459261015,0.665410578250885,0.562176525592804,0.6379335522651672,0.5631377100944519,0.9669140577316284,0.5467381477355957,0.7549149990081787,0.6361271142959595,0.20212802290916443,0.7779753804206848,0.7065955400466919,0.10034840553998947,0.8674854040145874,0.1257079392671585,0.8354835510253906,0.378459095954895,0.8074606657028198,0.9687085151672363,0.4532618522644043
"I recite only if there is a camera in front of me: I don't care alone, so suddenly, for example, pretend to be a tree that loses the leaves. Perhaps it is good for those who are more ""religious"" than I am not towards this profession: who, in life and work, needs more faith than irony. It's not my case: I love to get away in the characters with the experience I have of life, of my life. I like to act, for the possibility that he gives me to live, beyond mine, other lives, other stories: I start from me, and I try to invent new ways of being a woman.",0.9442931839730591,0.6926419734954834,0.2458084672689438,0.6379335522651672,0.13986565172672272,0.6085940003395081,0.009254571981728077,0.037573304027318954,0.19223590195178986,0.2693256139755249,0.147801011800766,0.46879062056541443,0.06754669547080994,0.24436300992965698,0.32167303562164307,0.8807970285415649,0.7655933499336243,0.6085940003395081,0.7431679368019104,0.8598991632461548
"I was seventeen. I left that desperate house: I wanted to commit suicide. And then ... and then, I don't know exactly what happened in my head: it is as if I had decided that I had to inflict me a punishment, for what had happened. So I continued to see him for some time, after the first, cursed, evening. He insisted, followed me, obsessed me. I gave up, accepted, and I felt pain for him, for me, for what happened ... every day more pain, and more disgust ... men will never understand this type of mechanisms: the ability, the will to get hurt who have women. Who mainly had the women of mine and past generations: the irresistible attraction towards the abyss; the bringing into a ""fatality of evil"", with the consequent, painful resignation; The need to try themselves one's weakness, even repellent, who loudly screams the need for a male protector who in vain has tried to refuse ... or I don't know what else.",0.9461050869431347,0.10141132026910782,0.42250463366508484,0.6379335522651672,0.23370636999607086,0.7431679368019104,0.06804041564464569,0.2934044599533081,0.6645402908325195,0.10725032538175583,0.3775406777858734,0.42155182361602783,0.039713259786367416,0.7988152503967285,0.04484790191054344,0.7779753804206848,0.7772998809814453,0.7049732804298401,0.8349459171295166,0.2120688259601593
"I can say with Edith Piaf: ""Je n regrette returns"", I don't regret and do not deny anything. I know I have to have Vides and to Cristaldi my great films: they were the ones who built, launched me. They gave me the covers of newspapers around the world, but they took away my freedom and my personal life: for many years I felt like those saints in the middle of the fake flowers and under a glass bell. For years I felt stupid, unable: there was always someone who spoke in my place, who decided for me what I had to do, say and think. For years I resisted: I prevented myself from living and exploding. Then, finally, I did it ...",0.9489702050341293,0.7662936449050903,0.29462069272994995,0.6800292134284973,0.5467381477355957,0.8877896666526794,0.5,0.23370636999607086,0.36296918988227844,0.4378235340118408,0.622459352016449,0.5784481763839722,0.308190256357193,0.4378235340118408,0.05305881425738335,0.8810019493103027,0.3073579967021942,0.7318258285522461,0.8747207522392273,0.8349459171295166
