text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"Prima di tutto: che effetto crede che faccia la sua apparizione? Su chi? Lei è un’attrice, dunque sugli spettatori. Mi vedono come una figura enorme, imponente, altissima, maestosa, monumentale. Le piace di essere vista così? Sì, mi piace molto. Perché? Perché mi piace di essere vista come non sono nella vita. E che cos’è nella vita? Nella vita sono una ragazza comune, come tutte le altre. Lei vuole bene al suo corpo? Non lo so. Mi spiego: il corpo è quello che è e non c’è altro che il corpo in quanto il corpo è una forma in cui c’è tutto e fuori del corpo non c’è nulla. Dunque lei esiste perché ha un corpo e di conseguenza se lei non ama il suo corpo, in realtà non ama se stessa. Non mi dispiaccio ma non mi adoro. Non sono narcisistica. Qual è la parte del suo corpo che lei preferisce? In che senso? La parte che le sembra esprimere meglio quello che lei è. Le braccia. Perché? Penso che le mie braccia esprimano molto bene quello che sono e quello che sento.",1.04100076504983,0.0006023541209287941,8.047024852020357e-11,0.00022472896671388298,2.5968671252485365e-05,2.4269860432468704e-07,8.016019098500138e-11,3.340685283959033e-09,9.131192513223141e-08,1.0738180122871199e-07,5.5708952118038724e-08,0.00955939944833517,1.3543802745985545e-09,1.479246662938749e-07,8.398072168347426e-06,0.0027791904285550117,2.8736855028910213e-07,3.7412246456369758e-06,0.027169233188033104,0.14414885640144348
"Sogna mai delle persone?Sì, mi capita di sognare degli attori. Non sogna l’uomo che ama o che, almeno nel sogno, le pare di amare? Non sogno mai cose personali, sogno cose assurde. Per esempio? Una volta ho fatto un sogno, ero su un balcone, al quinto piano, e tutto ad un tratto un colpo di vento buttava giù un bambino di tre anni che si trovava sul balcone e io allora impazzita scendevo di sotto andando alla ricerca del corpo del bambino, arrivavo sulla strada e chiedevo a tutti i passanti dove era cascato il bambino, alla fine sotto un’arcata di ferro trovavo un pezzo del vestito del bambino e allora continuavo a cercare piangendo il corpo e finalmente mi dicevano che era stato portato in un luogo, credo all’ospedale e comunque non era morto benché fosse cascato dal quinto piano, allora io l’andavo a trovare all’ospedale e in quel momento mi svegliavo. Sempre dei corpi che cascano? Il suo, quello del bambino? Già. Vestiti o nudi questi corpi? Il bambino, vestito. E lei? Io nuda. Ora mi dica: che hanno a che fare questi sogni con quello che lei è durante la veglia? Non saprei.",1.049967885017395,6.005055563917949e-09,3.2303140717893086e-10,3.479892711766297e-07,6.475947884609923e-07,1.39758133954615e-08,2.0261178151903536e-11,2.3777204205543967e-07,5.1121400446163534e-08,1.3724842096163314e-10,1.152038535678912e-07,4.313912143061316e-07,1.2286588413346067e-11,3.347216281923693e-09,1.858741249805007e-08,6.591734290850582e-06,5.467665431524438e-09,7.695598824852823e-09,9.570828751748195e-07,8.076968515524641e-05
"Spesso gli attori sono belli come li si vede sullo schermo. Ma sono molto più infelici di quanto non appaia e non si sappia. Sono infelici in maniera più o meno uguale, gli uomini e le donne. Perché è ugualmente difficile, per gli uni e le altre, convivere con il mito di sé stessi: diventare un sex symbol significa poi, per tutto il resto della vita, fare continuamente i conti con l’angoscia di non essere all’altezza del proprio mito, con la paura di deludere la gente che ti incontrerà per strada, con l’ansia di perdere il proprio potere di seduzione. Dall’angoscia e dall’insicurezza alla nevrosi, fino, in qualche caso, alla malattia e alla paranoia: il passo è relativamente breve. La memoria, quando ripenso ai miei «colleghi» e alle mie, diciamo così, «colleghe» di lavoro, mi restituisce l’immagine di tanta gente cupa, silenziosa, pochissimo comunicativa.",0.9420519019477069,1.8675605506501824e-09,3.355727848375345e-11,2.741681193185741e-08,2.350365321035497e-06,5.04347383412096e-07,4.28405887153982e-11,7.110365768392413e-11,3.568316531143978e-09,6.610398339823575e-10,0.05665242671966553,0.027585282921791077,2.516692687581923e-10,2.0457237326354516e-07,9.203181966510598e-11,0.0030753696337342262,1.8409522795082012e-07,3.187565198459197e-06,0.9196425676345825,0.0038244836032390594
"Già: e allora, come si seduce, o si seduceva, Claudia Cardinale? Bisogna essere dotati di fascino autentico. Bisogna possedere uno sguardo degno di questo nome. E poi mi piace il mistero: mi piace una persona da scoprire; mentre non mi piacciono le persone totalmente chiare e aperte, forse perché non mi sono mai interessate le cose facili. Ecco quindi spiegato che io sono di quelle che si innamorano prima con la testa, e soltanto dopo con il corpo. Da un uomo, voglio che sia forte. Perché io so di essere una donna forte, e con un uomo voglio stabilire un rapporto di parità: non voglio essere dominata, ma non voglio neanche dominare. Sarà per questo che, anche invecchiando, non mi è mai capitato di fare una fantasia su un uomo molto più giovane: mi diverte che i ragazzi, quando passo per strada, mi dichiarino la loro ammirazione, ma tutto finisce lì. Né ho mai fatto una fantasia sentimentale o erotica su una donna. Mentre mi è successo di essere stata oggetto di questo tipo di attenzioni da parte di alcune donne: c’è stata una principessa araba che mi ha inseguito per anni, mi mandava regali anche imbarazzanti, gioielli costosissimi, per esempio, e mi scriveva... Ho fatto una gran fatica a liberarmi di lei. E non è stata l’unica: chissà perché ho suscitato spesso di questi pensieri e desideri omosessuali. Tra i miei ammiratori più disinibiti ho avuto un prete, un generale e un giornalista giapponese. Quest’ultimo, in particolare, doveva sposarsi, e il giorno del matrimonio non si è presentato perché aveva scoperto poco prima che la futura sposa non dava garanzie sufficienti come mia ammiratrice... Il prete? Mi scriveva fermo posta da New York. E ha continuato a scrivermi per anni: si rivolgeva a me un po’ come si sarebbe rivolto, nelle preghiere, alla Madonna. Per carità, mai un accenno al sesso: mi venerava come un’immagine sacra.",1.2131764630321413,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026,0.02931223064661026
"Nel 1957, al Festival del cinema di Venezia, ho visto il mio primo film in sala: e fu Le notti bianche di Luchino Visconti. Mi ricordo perfettamente la premiazione. Quando, a quello di Visconti, fu preferito il film di Satyayit Ray Aparayito, e lui ebbe il Leone d’argento, salì a prenderlo, sul palco, con un paio di battute ironiche: «Preferisco fare l’indiano», e poi citò il Corano: «Il silenzio è d’oro, la parola è d’argento». Io sedevo in platea accanto a Rossana Podestà, a Rino Salviati, a Bozzini e a Salvatore Argento, che all’epoca erano i di rettori dell’UnitaliaFilm, organizzatrice della settimana del cinema italiano a Tunisi, nell’ambito della quale c’era stato il concorso della «più bella italiana di Tunisia» vinto da me in maniera del tutto involontaria e inconsapevole. Tutta questa gente mi aveva adottata, mi trattava come una figlia. Io alloggiavo, con mia madre, in un alberghetto del Lido. E da lì raggiungevo ogni mattina la spiaggia dell’Excelsior, dove c’erano tutti: ricordo Renato Salvatori, una quantità incredibile di registi, produttori. E c’era anche Franco Cristaldi...",1.089324667933397,3.80102928299042e-11,9.380054954988282e-09,2.8616282676807714e-09,1.2878952020400902e-06,0.1561049073934555,0.00023050670279189944,0.0016875095898285508,1.494918355771091e-10,5.508483599814262e-11,5.780647960307306e-09,6.814872176619247e-05,6.25193855019468e-11,2.1024335694619367e-07,7.437822059641608e-12,0.10087862610816956,4.254700769479314e-08,2.6425857413414633e-06,0.0019117692718282342,0.14033624529838562
"Spesso gli attori sono belli come li si vede sullo schermo. Ma sono molto più infelici di quanto non appaia e non si sappia. Sono infelici in maniera più o meno uguale, gli uomini e le donne. Perché è ugualmente difficile, per gli uni e le altre, convivere con il mito di se stessi: diventare un sex Symbol significa poi, per tutto il resto della vita, fare continuamente i conti con l’angoscia di non essere all’altezza del proprio mito, con la paura di deludere la gente che ti incontrerà per strada, con l’ansia di perdere il proprio potere di seduzione. Dall’angoscia e dall’insicurezza alla nevrosi, fino, in qualche caso, alla malattia e alla paranoia: il passo è relativamente breve.",0.8622258519753814,1.8225176923181152e-09,2.9537473161811434e-11,1.2361401786620263e-06,1.439346561937782e-07,2.3181087271950673e-07,6.240120226097545e-11,6.284841397308227e-11,2.228638384949022e-09,2.6543387487976133e-09,2.2603242086915998e-06,0.28140559792518616,1.7098573945606432e-10,9.658599253725697e-08,5.5629657130795707e-11,0.003123648464679718,1.7843122179783677e-07,2.156816663045902e-06,0.9324532747268677,0.014063628390431404
"Grazie al cielo, non mi sono mai confusa con la ragazza che appariva fotografata sui giornali. Altrimenti avrei perso la testa. La gente talvolta si stupisce che il mio amico Alain Delon parli di sé in terza persona. Il fatto è che solitamente si ignora cosa significhi una vita da star; dicerie sul nostro conto, nugoli di cortigiani, servitori che ci fanno vedere il mondo come un vasto satellite. Più veniamo idolatrati, più dobbiamo essere forti per non smarrire la nostra identità di essere umani. Ho avuto la fortuna di essere sempre stata consapevole della mia identità. Quando mi guardo sullo schermo, so che non sono veramente io, ma qualcuno che mi assomiglia. Non ho mai confuso i ruoli. E quando per strada incrocio qualcuno che mi sorride, sono semplicemente felice, come se si complimentasse con me per aver lavorato bene. Non ho mai cercato di sedurre, di mentire, mi sono limitata a cercare di far sognare.",0.9323083870112896,0.01912403479218483,6.286375586750381e-11,1.7532212837068073e-07,9.516251338936854e-06,2.463161081323051e-06,3.7783904477395325e-11,9.151648883154451e-11,5.022314564229191e-09,7.245936073374537e-10,2.881257232800749e-09,0.03963883966207504,3.7872507213654316e-11,6.214782644065053e-08,1.0373341075009535e-10,0.07159119844436646,1.4028419537126524e-09,6.339210358419223e-06,0.39981165528297424,0.9933071732521057
"Nel 1962, Marilyn Monroe si è suicidata. Aveva trentasei anni. Quella notizia esplose come una bomba in quegli anni di dolce vita, come l’annuncio di una maledizione divina, di una punizione lanciata su una donna troppo bella che aveva giocato troppo con il desiderio degli uomini... Sono stata intervistata da alcuni giornalisti al riguardo. Mi hanno chiesto se avevo paura di quel destino d’attrice. Perché quel confronto? Era assurdo. Non avevamo nulla in comune, Marylin e io. Non mi sentivo coinvolta da quella morte più di quanto potesse esserlo qualunque altra ragazza della mia generazione. Ma comprendevo lo smarrimento, la disperazione di Marilyn. Ecco una star che si era perduta. Ma lei non aveva nulla a cui aggrapparsi! Non solo le mancava il grande amore. La presenza di una segretaria, di un medico, di amanti passeggeri, non potevano nulla contro la solitudine e la sofferenza dell’infanzia, l’assenza della famiglia. Era stata gettata in pasto al pubblico senza nessuno che la proteggesse, accrescendo la sua fragilità. Io, al contrario, mi sentivo molto forte, e soprattutto profondamente normale. Lo devo a papà, a mamma, a Blanche, Bruno, Adrien, e Beppo, il nostro cane lupo. La mia famiglia mi dava sicurezza e normalità. A casa, si parlava degli studi di elettronica dei miei fratelli, nello stesso modo in cui si parlava delle riprese di un mio film. Tutti noi avevamo dei sogni, dei desideri, dei lavori. Adrien è diventato cameraman, ma Blanche non ha potuto seguire le mie orme nel cinema. Era difficile imporre un’altra Cardinale. In ogni caso è ciò che sosteneva Cristaldi. Certo, il mio mestiere era un po’ strano, non soltanto perché guadagnavo molto di più rispetto a tutti gli altri, ma perché proseguiva al di fuori del set, durante le serate in abito lungo, le sedute dal fotografo, le interviste. Ma io restavo Claude, la sorella maggiore che aveva un’agenda da ministro, e che altri trattavano come una star. I reporter venivano a intervistarmi su questo, su quello, ma in famiglia la mia opinione non contava più delle altre. Non si parlava neppure della gente famosa che conoscevo. Sarebbe stato già molto se mia madre avesse concesso loro di chiamarli «persone perbene». Avevano troppi soldi ed erano troppo famosi. Fingeva che non esistessero. Quel mondo un po’ equivoco restava fuori dalle mura domestiche.",1.2251358119538054,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476,0.04742587357759476
"Rita Hayworth era sconvolgente. Viveva la peggior tragedia per una star: una lenta decadenza. Era già ammalata di Alzheimer quando l’ho conosciuta? Lo ignoro. So soltanto che era profondamente infelice. Un giorno, sul set del Circo, l’abbiamo vista arrivare con dei lividi sul viso. Non so chi l’avesse ridotta in quel modo. Ma credo che avesse molti problemi con i figli che non tolleravano di vederla bere. Era straziante incontrare una dea ridotta in quello stato. Mi sentivo quasi a disagio, con i miei ventiquattro anni, il mio sorriso, i miei successi. Avrei voluto abbracciarla, consolarla. Un giorno, ci siamo ritrovate insieme davanti alle luci degli specchi, per un ritocco tra una scena e l’altra. Guardandomi mi ha detto: «Anch’io, sono stata bella». Un complimento che non nascondeva una certa ostilità. Non sono riuscita a trattenermi e ho pianto. La mia emozione l’ha toccata. Davanti a quella luce accecante, che non perdona, abbiamo lasciato cadere la maschera. Io mi sentivo impotente. Non si poteva far altro che arrendersi al destino, e forse, per un attimo, accompagnarla lungo il suo ultimo tratto di strada. Ci si stupirà forse di sapere che sul set le relazioni intime si stringono in questo modo, e che sovente finiscono con l’ultimo ciak. Ma è così. Noi attori, abbiamo una sola famiglia sulla scena: quella che il casting ci ha dato.",1.1231737490743399,6.993250423192876e-09,1.4967216355188384e-10,3.69763802154921e-06,0.00020263405167497694,0.0026316740550100803,9.796404798478875e-10,0.0010162440594285727,1.69652542014731e-10,0.25091278553009033,0.7310585379600525,0.0032224843744188547,2.5978183146313505e-11,1.1212865501875058e-05,2.295226682325069e-11,0.06371499598026276,0.0003301527176517993,1.1389440260245465e-05,0.9362850189208984,0.2568320035934448
"Visconti si divertiva a provocarci. «Claudine, non voglio baci finti, finte carezze...» Ho agito d’astuzia, ho giocato a mia volta, e Luchino mi ha apprezzata di più: non sono caduta nella trappola, dimostrandogli che, malgrado il mio sorriso, la mia sensualità, la mia apparente dolcezza, ero una donna forte. Del resto non poteva che amare le donne di carattere; le Chanel, le Dietrich. Sulla sua scrivania, a Roma, c’era una sola foto, firmata «I love you», l’Angelo azzurro.",0.8668785659829155,0.013222821988165379,3.3880048988521594e-08,4.3647631287058175e-07,6.287101506075032e-09,2.5019501208589645e-06,5.271234004844416e-10,7.087401499017432e-11,1.9247338445271822e-10,1.0480896012188268e-10,1.0682685847029916e-09,0.42250463366508484,1.7174926758567466e-10,0.7772998809814453,1.0837913032302193e-11,0.017442485317587852,0.9099069833755493,4.3477467670527403e-07,0.2018132209777832,0.009412589482963085
"Nessuno in casa ha mai pensato di chiamarmi «Claudia», lo ero Claude, un nome androgino che ben si addiceva alla mia natura di maschiaccio, sempre sudata, chiassosa, scavezzacollo, refrattaria a ogni fronzolo femminile. Sul mio registro di stato civile figurano anche i nomi di Joséphine e Rose  le mie nonne , anch'essi adeguati allo stile coloniale.",0.8515032200375572,0.010818447917699814,0.020964240655303,6.499357496636549e-09,2.2356622109143132e-10,2.042033202087623e-06,2.5167612438536935e-09,0.0009850083151832223,5.692723448191828e-07,8.378002291919984e-09,5.417688520026331e-10,0.002082970691844821,2.517000219359744e-10,1.107904736841192e-07,2.419164202294155e-09,0.0013045065570622683,1.7330517039226834e-06,5.978447006782517e-06,1.7778551409719512e-05,1.5591147928262217e-08
"E io non avevo più incontrato l’amore, quello che sognano le ragazze. Il grande amore. Sui set, per tutti ero la signorina del produttore. Un modello di attrice del tutto comune. Si potevano citare De Laurentiis e Silvana Mangano, David O. Selznick e Jennifer Jones, Carlo Ponti e Sophia Loren... ma anche Franco Cristaldi e Claudia Cardinale. Ero senza dubbio la sola a essere stata sorpresa da questo finale, questa metamorfosi, lenta, progressiva, della nostra relazione. Franco aveva sempre provveduto a tutto, si era sempre occupato di me. A forza di essere come un marito, alla fine lo era diventato. Quasi. Perché era già sposato. Ma al momento del nostro incontro, era separato. Io non ho mai rubato il marito a nessuno. Tuttavia era quella la libertà che sognavo quando, a diciotto anni, avevo deciso di trovare i mezzi per allevare da sola mio figlio? Cristaldi possedeva molte qualità. Era seducente, e io gli ero infinitamente grata di avermi aiutata all’epoca in cui mi sentivo smarrita, ma trascorreva gran parte del suo tempo in un piccolo immobile di tre piani: i suoi uffici. Mi regalava gioielli, pellicce, ma avevo la sensazione che lo facesse più per convenzione che per un autentico slancio emotivo. Continuava a comperarmi. Ed era soprattutto questo a farmi sentire a disagio, così mi davo da fare per dimostrargli che non avevo bisogno di niente, non domandavo mai niente, non incoraggiavo niente. E poi non eravamo quasi mai da soli io e lui.",1.156118554994464,0.01590639166533947,8.629651233604818e-07,6.462351365144059e-08,1.0407800488110297e-07,0.0003275842755101621,1.4999909647706033e-10,6.643433152930811e-06,6.751482151123867e-10,2.876961446851567e-10,0.0014325366355478764,0.1561049073934555,4.874961892498142e-11,0.7122321724891663,9.561871260055366e-12,0.0009399438858963549,7.2395987444906496e-06,7.630530376445677e-07,0.793105959892273,0.9626730680465698
"Cristaldi era stato avvocato prima di diventare produttore. Decine di pagine organizzavano la mia vita professionale, fissavano l'importo del mio salario mensile, determinato preliminarmente e indipendentemente dall’importanza dei miei cachet incassati dai produttori. Pagine che stabilivano i nomi dei sarti che mi vestivano, le spese di cui la Vides si faceva carico, il seguito composto da autista, segretaria, addetto stampa. La mia vita era controllata. Passo dopo passo. Con quegli articoli, quei comma, quei capitoli sui quali avevo posto la mia firma, avevo venduto la mia anima. Il patto mi obbligava a rinunciare al mio libero arbitrio. Non avevo più diritto alla mia immagine. La Vides mi aveva comperata come una merce: colore e lunghezza dei capelli, misure, tutto era scritto senza che io potessi apporre anche la più piccola modifica. Ogni decisione che riguardava la mia vita personale doveva essere presa in accordo con i miei produttori. Cristaldi era buono e generoso, ma non mancava mai di ricordarmi che mi aveva creata e che di conseguenza gli appartenevo. Ancora oggi, tanti anni dopo la nostra separazione, tanti anni dopo la sua morte, non ho dimenticato nulla.",1.0604415389243513,1.6528396429293934e-07,7.788001910036257e-10,2.392505038528725e-08,2.137512611355419e-09,0.0011786719551309943,1.027214147075739e-10,2.1793791771251847e-10,1.1655233722596137e-10,9.974390202671657e-10,0.00026530236937105656,0.008445626124739647,1.168372482096558e-10,0.0008830457809381187,9.555599367327972e-12,0.002889581024646759,4.710908797278535e-06,7.645448363291507e-07,0.7662936449050903,0.10669060051441193
"Le donne non mi considerano una rivale, gli uomini mi parlano con rispetto, anche se, talvolta, mi chiamano Gina o Sophia. Raramente sono stata aggredita, una volta forse qualcuno mi ha gridato: «Ti trucchi troppo!». Ho messo fine alla conversazione, rispondendo: «Fatti gli affari tuoi!». Probabilmente il fatto di non aver mai avuto paura mi ha protetto, facilitandomi la vita. Oggi, non ho niente da nascondere. Sono come sono.",0.8475122249219567,0.18242552876472473,1.0454062615572468e-10,5.212968545720287e-08,3.4861770359384536e-08,0.002251847181469202,8.029362591477351e-11,4.3670736471490557e-10,2.4337436954624536e-08,1.715956159387133e-07,2.2310275848980154e-10,0.003172682598233223,9.764765662723107e-10,6.144174221844878e-06,1.580882473539713e-11,0.004609572235494852,1.656430725915925e-08,4.092911240149988e-06,0.01615283451974392,3.807014365975192e-07
"Per riallacciare con il quotidiano, ciascuno ha i suoi riti. Io ho bisogno di solitudine, di silenzio. Dopo il passaggio in camerino, dopo essermi struccata, come il clown del circo, Claudia ridiventa Claude. E rientro a casa, dove tutto è al suo posto. Tutti coloro che non sono abbastanza forti per ritrovare il cammino di casa, nel terremoto perenne delle nostre carriere, rischiano che le loro vite si tramutino in tragedie.",0.8532184939831495,1.55674551933771e-05,0.004538431763648987,5.1926448918493406e-08,2.6480842279852368e-05,0.0013045065570622683,4.6335704717570536e-10,1.7461257328932334e-08,9.132676559442388e-11,1.5206859382832505e-10,0.003172682598233223,0.001151399570517242,9.154442481840164e-11,8.166516768381982e-11,1.5116582430252379e-09,0.011869121342897415,4.54683188877425e-08,1.2385568197714747e-06,0.037892427295446396,0.9783847332000732
"Senza aver bisogno di alcuna confidenza, Visconti aveva capito tutto della violenza che nascondevo. Amava sentire che un’ombra pesava sul passato dei suoi attori, perché aggiungeva quella parte di mistero che dava spessore ai suoi personaggi. I registi sono sempre un po’ medium. Ma nessuno meglio di Valerio Zurlini ha indovinato che cosa faceva di me una ragazza diversa, un’attrice che non rientrava in nessun gruppo, nessuna cricca. È con lui che avrei girato La ragazza con la valigia, il mio primo grande ruolo.",0.8583232769742608,2.0942368905707553e-07,8.168510312600574e-11,7.848126037934833e-10,0.00010472556459717453,3.4001819585682824e-05,1.1675882483075384e-10,1.1701209445824645e-10,2.191216375013738e-10,1.7866381984976698e-11,2.720750842399866e-07,1.202963903779164e-05,4.300957159864005e-11,2.8012218322714943e-08,5.118804251996734e-12,0.00025714197545312345,4.019809818345266e-09,4.936989171255846e-06,0.002453428227454424,0.13660839200019836
"Quando chiedevano a Mastroianni cosa preferisse di Visconti, che l’aveva fatto debuttare in teatro, o di Fellini, che aveva fatto di lui un grande divo del cinema, rispondeva: «Visconti era il maestro che gli scolari amano e ammirano, Fellini il compagno di classe». Anche per me Visconti è stato un maestro. Ammiravo la sua cultura, la sua curiosità che gli consentivano di essere perfettamente al corrente della moda e del trucco in voga, delle canzoni di Sanremo o dei best seller. Era un appassionato di storia, di letteratura, di musica. Un maestro duro, talvolta sarcastico, ironico, crudele, che non sapeva come manifestarci il suo amore e lo esprimeva con mille piccoli regali. [...] Fellini, al contrario, si trovava a proprio agio improvvisando. Lo chiamavamo «il mago», perché possedeva un genio speciale capace di coinvolgerci nei suoi sogni. Non eludeva i problemi, li metteva davanti ai nostri occhi, come parte integrante della sua fantasticheria.",1.0300498959841207,2.934062715009844e-10,5.5854203206973096e-11,1.7255251671954852e-09,1.6566777105708752e-07,7.252717182382185e-07,1.9244109084048944e-10,5.506298889068617e-11,1.1652744047463415e-10,2.0160574598637737e-10,1.1272152100616495e-09,3.8449352359748445e-06,6.264734564442875e-11,9.701137315687447e-08,5.534854866096062e-11,0.0028009270317852497,5.768507893577635e-10,5.59353054541134e-07,0.1561049073934555,1.680918870761161e-07
"Mio padre aveva due passioni: gli orologi, che smontava e rimontava con meticolosità, e il violino, che suonava per farci addormentare. Crescevo in una famiglia di musicisti: mia sorella si esercitava con il piano e nel canto, Adrien con la chitarra. La grande uscita della famiglia era per il concerto. Ma niente cinema! Dei film americani, conoscevo bene le locandine: come non notare i visi di uomini e donne incatenati in un bacio... eppure, a quindici anni, né io, né tantomeno mia sorella, più giovane di un anno, eravamo autorizzate ad assistere a spettacoli contrari alla morale. Potevamo sognare davanti alle foto affisse sui pannelli all'entrata delle sale. Ma noi ragazze non dovevamo sapere nulla della vita amorosa. E lasciamo stare la vita «sessuale», parola che non avremmo pronunciato senza arrossire. E nemmeno del semplice funzionamento del nostro corpo. A quei tempi, a scuola, si studiava la riproduzione delle amebe... e ricordo il panico che colse Blanche [la sorella] alla sua prima mestruazione, il grido sconvolto che chiamava mio padre in aiuto, e lo schiaffo che le valse quello spavento! A casa nostra era un rituale, un modo sbrigativo di insegnare alle figlie a non parlare di quelle cose là. Ogni mese sentivo mamma dire a papà, con fare mol to misterioso, che «erano sbarcati gli inglesi». Una no tizia che faceva caracollare i miei fratelli alle finestre... io sghignazzavo. A me, non la si faceva...",1.1893107990035787,1.1558104695552629e-08,0.0006878511630930007,0.5926666259765625,2.0295011893267656e-08,0.005554925184696913,1.6135668090555555e-07,0.053403329104185104,0.7879312038421631,5.529115360003445e-11,1.9217794999804028e-07,1.4823580158918048e-06,2.951855079813548e-11,1.750292540236842e-05,2.956001762810523e-11,0.022977370768785477,9.496346820014878e-07,1.7983067834848043e-07,0.1561049073934555,6.893052240108943e-10
"In Mayrig (1991), ho trentacinque anni. È l’epoca in cui la famiglia di armeni, sfuggiti al genocidio, arriva a Marsiglia. In 588 rue Paradis, uscito lo stesso anno, ne ho ottantacinque e cammino curva. Il mago dei truccatori, un italiano, era venuto apposta da Los Angeles per lavorare a questa metamorfosi che richiedeva ore di trucco. Alla fine, guardandomi allo specchio, sono rimasta scioccata. Ero davvero io? Un giorno sarei diventata come quella vecchia signora? Non amo voltarmi a guardare il passato, ma non amo neppure immaginare il futuro. Accontentiamoci di vivere il presente!",0.8744878710713238,2.2694832124692255e-10,4.749486492983124e-07,6.761842087144032e-05,6.10740130468912e-07,0.03514484688639641,0.00012533752305898815,0.9381240010261536,3.59165391872196e-10,0.18242552876472473,0.06371499598026276,0.00010889690747717395,4.8739203645231655e-11,4.608734727185038e-09,2.083414107900694e-09,0.004007289186120033,9.058781280657513e-09,4.7240447997864976e-07,0.5774953961372375,4.9086618673754856e-05
"Naturalmente, stare davanti alla macchina da presa cominciava a piacermi, avevo presto compreso che sarebbe stata la mia migliore alleata, tuttavia mi distaccavo con troppa facilità dai miei personaggi, lasciando che le emozioni mi assalissero a ondate, intense ma brevi. Per me il cinema era ancora un lavoro come gli altri. È il film di Germi che mi è servito da rivelazione. Pietro non amava parlare, aveva un carattere ombroso, si esprimeva in modo burbero, bisognava cogliere al volo i suoi suggerimenti. Eppure, ha saputo farmi comprendere che non si poteva arrivare sul set con le mani in tasca e aspettare, limitandosi a obbedire al regista. Bisognava darsi, lasciarsi andare. Vale a dire lasciarsi investire, trasformare, schiavizzare dal proprio ruolo. E a prezzo di questo abbandono che l’attore dà vita a un personaggio. Questo nuovo investimento mi ha forse salvata dalle prove che accumulavo: non c’era posto per le preoccupazioni personali sul set. Un attore deve essere emozionalmente disponibile. Non può lasciarsi sommergere dai problemi, dalla sua storia personale. Si deve arrivare «vergini» e accettare l’avventura: lasciarsi guidare dal regista su una terra sconosciuta, senza temere il pericolo. La fotogenia non mi bastava più. Ma sapevo ascoltare e mi piaceva lavorare. Sulla base di queste due qualità ho costruito una carriera che non avevo scelto.",1.1359844449907541,1.7097478121286258e-05,6.272004443585999e-11,2.2333288995923795e-08,2.4824801130307605e-06,0.0005274784052744508,1.698079316048151e-10,4.713294199376605e-10,1.3520308483894183e-10,4.1813577600358087e-10,9.496346820014878e-07,0.003324436955153942,9.117082783172137e-11,2.784440900072127e-09,2.2996788501261634e-11,0.04742587357759476,2.7735853613819472e-09,0.0001442598586436361,0.2018132209777832,0.977022647857666
"Per me, a quel tempo, le star erano Brigitte Bardot, Sophia Loren, Gina Lollobrigida... Una star era più che un essere umano, era una specie di dea resa sacra dalle luci, i costumi e gli scenari, era qualcuno che viveva su un altro pianeta. Io volevo saltare, correre, e rincasavo spettinata e ricoperta di polvere... Il cinema esigeva delle donne vere, con tanto di unghie lunghe e rossetto sulle labbra. Non avrei mai pensato di subire la trasformazione che mi avrebbe permesso di essere come loro. E poi non avevo fretta di diventare adulta. Il cinema era solo un gioco.",0.8676538049476221,3.143821345474862e-07,3.5346928939361533e-07,1.4620130173170764e-07,1.2430346529868075e-08,0.001512938179075718,7.4179697939769085e-09,2.5806064840594445e-08,0.5926666259765625,2.4936047671175743e-10,2.4914585949886714e-08,0.0007793660624884069,2.294911483069484e-11,4.886845594853639e-09,6.947963315795391e-10,0.0010162440594285727,1.3259881370686344e-07,4.812516181118554e-07,0.7490872144699097,0.007460643537342548
"«Vivevano nell'isola due giovani sorelle, Lutka e Liuba, assai diverse l'una dall'altra: Lutka era bellissima, con un volto chiaro e delicato, gli occhi verde smeraldo e lunghi capelli biondi che le cadevano morbidi sulle spalle bianche come il latte; Liuba invece era bruttina, coi lineamenti marcati e la carnagione scura; aveva lunghi capelli neri e arruffati, ma gli occhi erano dolci e il sorriso gentile.  Liuba è tanto buona!  dicevano al villaggio.  Ma... Lutka è così bella!»",0.8713826719904318,7.231601428792089e-11,3.2795827165088554e-10,8.847613197637827e-10,2.118607156376129e-08,3.0630502578787855e-08,3.338872928138059e-11,3.5255489194696565e-08,2.1414882311887595e-08,8.965029829610671e-10,1.1273835198721827e-08,1.2878952020400902e-06,2.948659025281408e-11,9.570828751748195e-07,2.5360185418321635e-07,9.098840382648632e-05,3.1315647675000946e-07,1.3292294909206248e-07,0.0384661927819252,1.4838684725404505e-09
