text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"Spesso gli attori sono belli come li si vede sullo schermo. Ma sono molto più infelici di quanto non appaia e non si sappia. Sono infelici in maniera più o meno uguale, gli uomini e le donne. Perché è ugualmente difficile, per gli uni e le altre, convivere con il mito di se stessi: diventare un sex Symbol significa poi, per tutto il resto della vita, fare continuamente i conti con l’angoscia di non essere all’altezza del proprio mito, con la paura di deludere la gente che ti incontrerà per strada, con l’ansia di perdere il proprio potere di seduzione. Dall’angoscia e dall’insicurezza alla nevrosi, fino, in qualche caso, alla malattia e alla paranoia: il passo è relativamente breve.",1.939670767984353,5.338155460776761e-06,3.8669662671964034e-07,0.000570315751247108,6.24093036094564e-06,0.14804719388484955,2.829133336490486e-07,3.747992138869449e-07,4.936989171255846e-06,5.738759500673041e-05,0.8175744414329529,0.04742587357759476,2.9189394012973935e-07,1.6028110394472606e-06,2.3090713341389346e-07,0.0012065897462889552,5.42221869181958e-06,5.829126530443318e-05,0.9964063763618469,0.01798621006309986
"Grazie al cielo, non mi sono mai confusa con la ragazza che appariva fotografata sui giornali. Altrimenti avrei perso la testa. La gente talvolta si stupisce che il mio amico Alain Delon parli di sé in terza persona. Il fatto è che solitamente si ignora cosa significhi una vita da star; dicerie sul nostro conto, nugoli di cortigiani, servitori che ci fanno vedere il mondo come un vasto satellite. Più veniamo idolatrati, più dobbiamo essere forti per non smarrire la nostra identità di essere umani. Ho avuto la fortuna di essere sempre stata consapevole della mia identità. Quando mi guardo sullo schermo, so che non sono veramente io, ma qualcuno che mi assomiglia. Non ho mai confuso i ruoli. E quando per strada incrocio qualcuno che mi sorride, sono semplicemente felice, come se si complimentasse con me per aver lavorato bene. Non ho mai cercato di sedurre, di mentire, mi sono limitata a cercare di far sognare.",1.9431836369913071,0.957912266254425,3.689884806590271e-07,0.00043055712012574077,2.4300241420860402e-05,0.7310585379600525,1.914287395266001e-07,2.496701370091614e-07,4.356879799161106e-06,2.6425857413414633e-06,7.979937777236046e-08,0.622459352016449,3.156125956138567e-07,6.681516424578149e-07,4.0525458189222263e-07,0.622459352016449,3.0415963010455016e-06,0.0011695103021338582,0.9933071732521057,0.3775406777858734
"Nel 1962, Marilyn Monroe si è suicidata. Aveva trentasei anni. Quella notizia esplose come una bomba in quegli anni di dolce vita, come l’annuncio di una maledizione divina, di una punizione lanciata su una donna troppo bella che aveva giocato troppo con il desiderio degli uomini... Sono stata intervistata da alcuni giornalisti al riguardo. Mi hanno chiesto se avevo paura di quel destino d’attrice. Perché quel confronto? Era assurdo. Non avevamo nulla in comune, Marylin e io. Non mi sentivo coinvolta da quella morte più di quanto potesse esserlo qualunque altra ragazza della mia generazione. Ma comprendevo lo smarrimento, la disperazione di Marilyn. Ecco una star che si era perduta. Ma lei non aveva nulla a cui aggrapparsi! Non solo le mancava il grande amore. La presenza di una segretaria, di un medico, di amanti passeggeri, non potevano nulla contro la solitudine e la sofferenza dell’infanzia, l’assenza della famiglia. Era stata gettata in pasto al pubblico senza nessuno che la proteggesse, accrescendo la sua fragilità. Io, al contrario, mi sentivo molto forte, e soprattutto profondamente normale. Lo devo a papà, a mamma, a Blanche, Bruno, Adrien, e Beppo, il nostro cane lupo. La mia famiglia mi dava sicurezza e normalità. A casa, si parlava degli studi di elettronica dei miei fratelli, nello stesso modo in cui si parlava delle riprese di un mio film. Tutti noi avevamo dei sogni, dei desideri, dei lavori. Adrien è diventato cameraman, ma Blanche non ha potuto seguire le mie orme nel cinema. Era difficile imporre un’altra Cardinale. In ogni caso è ciò che sosteneva Cristaldi. Certo, il mio mestiere era un po’ strano, non soltanto perché guadagnavo molto di più rispetto a tutti gli altri, ma perché proseguiva al di fuori del set, durante le serate in abito lungo, le sedute dal fotografo, le interviste. Ma io restavo Claude, la sorella maggiore che aveva un’agenda da ministro, e che altri trattavano come una star. I reporter venivano a intervistarmi su questo, su quello, ma in famiglia la mia opinione non contava più delle altre. Non si parlava neppure della gente famosa che conoscevo. Sarebbe stato già molto se mia madre avesse concesso loro di chiamarli «persone perbene». Avevano troppi soldi ed erano troppo famosi. Fingeva che non esistessero. Quel mondo un po’ equivoco restava fuori dalle mura domestiche.",1.8956805100897327,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077,0.00043055712012574077
"Rita Hayworth era sconvolgente. Viveva la peggior tragedia per una star: una lenta decadenza. Era già ammalata di Alzheimer quando l’ho conosciuta? Lo ignoro. So soltanto che era profondamente infelice. Un giorno, sul set del Circo, l’abbiamo vista arrivare con dei lividi sul viso. Non so chi l’avesse ridotta in quel modo. Ma credo che avesse molti problemi con i figli che non tolleravano di vederla bere. Era straziante incontrare una dea ridotta in quello stato. Mi sentivo quasi a disagio, con i miei ventiquattro anni, il mio sorriso, i miei successi. Avrei voluto abbracciarla, consolarla. Un giorno, ci siamo ritrovate insieme davanti alle luci degli specchi, per un ritocco tra una scena e l’altra. Guardandomi mi ha detto: «Anch’io, sono stata bella». Un complimento che non nascondeva una certa ostilità. Non sono riuscita a trattenermi e ho pianto. La mia emozione l’ha toccata. Davanti a quella luce accecante, che non perdona, abbiamo lasciato cadere la maschera. Io mi sentivo impotente. Non si poteva far altro che arrendersi al destino, e forse, per un attimo, accompagnarla lungo il suo ultimo tratto di strada. Ci si stupirà forse di sapere che sul set le relazioni intime si stringono in questo modo, e che sovente finiscono con l’ultimo ciak. Ma è così. Noi attori, abbiamo una sola famiglia sulla scena: quella che il casting ci ha dato.",1.8990879179909825,7.484622619813308e-05,0.022977370768785477,0.022977370768785477,0.000552778656128794,0.9875683188438416,2.5071596610359848e-05,0.8670357465744019,4.6644510121041094e-07,0.9669140577316284,0.9840936064720154,0.07585817575454712,6.615600511850062e-08,8.990961077870452e-07,8.105603654939841e-08,0.003172682598233223,0.0024726230185478926,0.0009110511746257544,0.9968273043632507,0.562176525592804
"Visconti si divertiva a provocarci. «Claudine, non voglio baci finti, finte carezze...» Ho agito d’astuzia, ho giocato a mia volta, e Luchino mi ha apprezzata di più: non sono caduta nella trappola, dimostrandogli che, malgrado il mio sorriso, la mia sensualità, la mia apparente dolcezza, ero una donna forte. Del resto non poteva che amare le donne di carattere; le Chanel, le Dietrich. Sulla sua scrivania, a Roma, c’era una sola foto, firmata «I love you», l’Angelo azzurro.",1.9137563280528411,0.7310585379600525,4.812516181118554e-07,0.060086652636528015,0.00043055712012574077,0.9740425944328308,4.683888619183563e-05,7.00216901350359e-07,6.962256520637311e-06,3.0415963010455016e-06,1.3363880668748607e-07,0.9669140577316284,6.179392926242144e-07,0.010986941866576672,2.8736855028910213e-07,0.02931223064661026,0.9840936064720154,0.02931223064661026,0.9940890073776245,0.14804719388484955
"Nessuno in casa ha mai pensato di chiamarmi «Claudia», lo ero Claude, un nome androgino che ben si addiceva alla mia natura di maschiaccio, sempre sudata, chiassosa, scavezzacollo, refrattaria a ogni fronzolo femminile. Sul mio registro di stato civile figurano anche i nomi di Joséphine e Rose  le mie nonne , anch'essi adeguati allo stile coloniale.",1.9259848260553554,1.67014204635052e-05,0.005220125429332256,0.0007096704212017357,3.156125956138567e-07,0.8175744414329529,1.715956159387133e-07,0.9669140577316284,0.9525741338729858,7.571149467366922e-07,3.32653300461061e-08,0.022977370768785477,5.484525900101289e-08,2.994440819747979e-06,6.786734729757882e-07,6.014152313582599e-05,4.539786823443137e-05,0.003172682598233223,0.037326887249946594,5.285515385367034e-07
"E io non avevo più incontrato l’amore, quello che sognano le ragazze. Il grande amore. Sui set, per tutti ero la signorina del produttore. Un modello di attrice del tutto comune. Si potevano citare De Laurentiis e Silvana Mangano, David O. Selznick e Jennifer Jones, Carlo Ponti e Sophia Loren... ma anche Franco Cristaldi e Claudia Cardinale. Ero senza dubbio la sola a essere stata sorpresa da questo finale, questa metamorfosi, lenta, progressiva, della nostra relazione. Franco aveva sempre provveduto a tutto, si era sempre occupato di me. A forza di essere come un marito, alla fine lo era diventato. Quasi. Perché era già sposato. Ma al momento del nostro incontro, era separato. Io non ho mai rubato il marito a nessuno. Tuttavia era quella la libertà che sognavo quando, a diciotto anni, avevo deciso di trovare i mezzi per allevare da sola mio figlio? Cristaldi possedeva molte qualità. Era seducente, e io gli ero infinitamente grata di avermi aiutata all’epoca in cui mi sentivo smarrita, ma trascorreva gran parte del suo tempo in un piccolo immobile di tre piani: i suoi uffici. Mi regalava gioielli, pellicce, ma avevo la sensazione che lo facesse più per convenzione che per un autentico slancio emotivo. Continuava a comperarmi. Ed era soprattutto questo a farmi sentire a disagio, così mi davo da fare per dimostrargli che non avevo bisogno di niente, non domandavo mai niente, non incoraggiavo niente. E poi non eravamo quasi mai da soli io e lui.",1.9486602180404589,0.07585817575454712,0.0007321811863221228,0.00010720880527514964,0.00016346470511052758,0.9875683188438416,3.989716788055375e-07,0.008577484637498856,2.8409744118107483e-05,0.0019267346942797303,0.562176525592804,0.003172682598233223,3.5763591199611255e-07,0.00020988310279790312,8.362903258785082e-08,0.00407013762742281,0.003172682598233223,0.00026947917649522424,0.9940890073776245,0.02931223064661026
"Cristaldi era stato avvocato prima di diventare produttore. Decine di pagine organizzavano la mia vita professionale, fissavano l'importo del mio salario mensile, determinato preliminarmente e indipendentemente dall’importanza dei miei cachet incassati dai produttori. Pagine che stabilivano i nomi dei sarti che mi vestivano, le spese di cui la Vides si faceva carico, il seguito composto da autista, segretaria, addetto stampa. La mia vita era controllata. Passo dopo passo. Con quegli articoli, quei comma, quei capitoli sui quali avevo posto la mia firma, avevo venduto la mia anima. Il patto mi obbligava a rinunciare al mio libero arbitrio. Non avevo più diritto alla mia immagine. La Vides mi aveva comperata come una merce: colore e lunghezza dei capelli, misure, tutto era scritto senza che io potessi apporre anche la più piccola modifica. Ogni decisione che riguardava la mia vita personale doveva essere presa in accordo con i miei produttori. Cristaldi era buono e generoso, ma non mancava mai di ricordarmi che mi aveva creata e che di conseguenza gli appartenevo. Ancora oggi, tanti anni dopo la nostra separazione, tanti anni dopo la sua morte, non ho dimenticato nulla.",1.9169394869823009,0.5,2.964905831959186e-07,0.014063628390431404,4.1335399146191776e-05,0.9465966820716858,2.069838274110225e-07,7.81148287387623e-07,3.632678442500037e-07,5.2553959903889336e-06,0.8933094143867493,0.000552778656128794,2.368799187024706e-06,2.8736855028910213e-07,1.5381732509922585e-07,0.037326887249946594,2.5360185418321635e-07,0.005220125429332256,0.9465966820716858,0.000552778656128794
"Le donne non mi considerano una rivale, gli uomini mi parlano con rispetto, anche se, talvolta, mi chiamano Gina o Sophia. Raramente sono stata aggredita, una volta forse qualcuno mi ha gridato: «Ti trucchi troppo!». Ho messo fine alla conversazione, rispondendo: «Fatti gli affari tuoi!». Probabilmente il fatto di non aver mai avuto paura mi ha protetto, facilitandomi la vita. Oggi, non ho niente da nascondere. Sono come sono.",1.9086121370783076,0.9859364032745361,2.496701370091614e-07,0.000552778656128794,7.889262633398175e-06,0.9964063763618469,1.1610742234324789e-07,1.914287395266001e-07,0.00012339458044152707,4.006369272246957e-05,4.691163724146463e-08,0.7310585379600525,1.0246443338246536e-07,0.14804719388484955,6.681516424578149e-07,0.11920291930437088,0.00407013762742281,0.000552778656128794,0.9914224743843079,1.1843138054246083e-05
"Per riallacciare con il quotidiano, ciascuno ha i suoi riti. Io ho bisogno di solitudine, di silenzio. Dopo il passaggio in camerino, dopo essermi struccata, come il clown del circo, Claudia ridiventa Claude. E rientro a casa, dove tutto è al suo posto. Tutti coloro che non sono abbastanza forti per ritrovare il cammino di casa, nel terremoto perenne delle nostre carriere, rischiano che le loro vite si tramutino in tragedie.",1.9512417790247127,0.014063628390431404,0.9324532747268677,0.022977370768785477,0.00015843621804378927,0.977022647857666,2.496701370091614e-07,6.681516424578149e-07,2.2603242086915998e-06,2.1444948288262822e-05,0.7772998809814453,0.14804719388484955,1.7429786680622783e-07,5.896417860640213e-07,2.058049176412169e-06,0.060086652636528015,5.896417860640213e-07,0.0024726230185478926,0.9840936064720154,0.9046505093574524
"Senza aver bisogno di alcuna confidenza, Visconti aveva capito tutto della violenza che nascondevo. Amava sentire che un’ombra pesava sul passato dei suoi attori, perché aggiungeva quella parte di mistero che dava spessore ai suoi personaggi. I registi sono sempre un po’ medium. Ma nessuno meglio di Valerio Zurlini ha indovinato che cosa faceva di me una ragazza diversa, un’attrice che non rientrava in nessun gruppo, nessuna cricca. È con lui che avrei girato La ragazza con la valigia, il mio primo grande ruolo.",1.9023454480338842,0.00033535013790242374,8.714338832760404e-07,0.005220125429332256,7.183260549936676e-06,0.9796676635742188,4.092911240149988e-06,8.990961077870452e-07,3.535625000949949e-05,2.68420035354211e-06,2.8409744118107483e-05,0.060086652636528015,2.9189394012973935e-07,0.00033535013790242374,2.16917200646094e-07,0.22270013391971588,3.647853736765683e-05,0.000552778656128794,0.9399133324623108,0.851952850818634
"Quando chiedevano a Mastroianni cosa preferisse di Visconti, che l’aveva fatto debuttare in teatro, o di Fellini, che aveva fatto di lui un grande divo del cinema, rispondeva: «Visconti era il maestro che gli scolari amano e ammirano, Fellini il compagno di classe». Anche per me Visconti è stato un maestro. Ammiravo la sua cultura, la sua curiosità che gli consentivano di essere perfettamente al corrente della moda e del trucco in voga, delle canzoni di Sanremo o dei best seller. Era un appassionato di storia, di letteratura, di musica. Un maestro duro, talvolta sarcastico, ironico, crudele, che non sapeva come manifestarci il suo amore e lo esprimeva con mille piccoli regali. [...] Fellini, al contrario, si trovava a proprio agio improvvisando. Lo chiamavamo «il mago», perché possedeva un genio speciale capace di coinvolgerci nei suoi sogni. Non eludeva i problemi, li metteva davanti ai nostri occhi, come parte integrante della sua fantasticheria.",1.8693970419699326,1.0129991096619051e-05,2.829133336490486e-07,0.005220125429332256,0.0015011823270469904,0.2689414322376251,9.874637498796801e-07,1.6028110394472606e-06,4.539786823443137e-05,1.67014204635052e-05,5.203571049605671e-07,0.006692850962281227,2.496701370091614e-07,8.139691999531351e-06,1.6893528709260863e-07,0.22270013391971588,8.57923566854879e-07,0.00407013762742281,0.9525741338729858,2.6425857413414633e-06
"Mio padre aveva due passioni: gli orologi, che smontava e rimontava con meticolosità, e il violino, che suonava per farci addormentare. Crescevo in una famiglia di musicisti: mia sorella si esercitava con il piano e nel canto, Adrien con la chitarra. La grande uscita della famiglia era per il concerto. Ma niente cinema! Dei film americani, conoscevo bene le locandine: come non notare i visi di uomini e donne incatenati in un bacio... eppure, a quindici anni, né io, né tantomeno mia sorella, più giovane di un anno, eravamo autorizzate ad assistere a spettacoli contrari alla morale. Potevamo sognare davanti alle foto affisse sui pannelli all'entrata delle sale. Ma noi ragazze non dovevamo sapere nulla della vita amorosa. E lasciamo stare la vita «sessuale», parola che non avremmo pronunciato senza arrossire. E nemmeno del semplice funzionamento del nostro corpo. A quei tempi, a scuola, si studiava la riproduzione delle amebe... e ricordo il panico che colse Blanche [la sorella] alla sua prima mestruazione, il grido sconvolto che chiamava mio padre in aiuto, e lo schiaffo che le valse quello spavento! A casa nostra era un rituale, un modo sbrigativo di insegnare alle figlie a non parlare di quelle cose là. Ogni mese sentivo mamma dire a papà, con fare mol to misterioso, che «erano sbarcati gli inglesi». Una no tizia che faceva caracollare i miei fratelli alle finestre... io sghignazzavo. A me, non la si faceva...",1.9324230250203982,0.00043055712012574077,0.957912266254425,0.8933094143867493,8.80110019352287e-06,0.9933071732521057,6.893610589031596e-07,0.9953904151916504,0.9982993006706238,9.915272676153108e-05,0.0002611903182696551,0.000552778656128794,3.3931446523638442e-06,7.646536687389016e-06,3.689884806590271e-07,0.622459352016449,0.010986941866576672,0.010986941866576672,0.9820137619972229,1.5381732509922585e-07
"In Mayrig (1991), ho trentacinque anni. È l’epoca in cui la famiglia di armeni, sfuggiti al genocidio, arriva a Marsiglia. In 588 rue Paradis, uscito lo stesso anno, ne ho ottantacinque e cammino curva. Il mago dei truccatori, un italiano, era venuto apposta da Los Angeles per lavorare a questa metamorfosi che richiedeva ore di trucco. Alla fine, guardandomi allo specchio, sono rimasta scioccata. Ero davvero io? Un giorno sarei diventata come quella vecchia signora? Non amo voltarmi a guardare il passato, ma non amo neppure immaginare il futuro. Accontentiamoci di vivere il presente!",1.9576961769489571,0.003172682598233223,0.0015011823270469904,0.32082128524780273,7.183260549936676e-06,0.9947799444198608,0.9149009585380554,0.957912266254425,4.936989171255846e-06,0.9626730680465698,0.9465966820716858,0.8354835510253906,2.496701370091614e-07,6.681516424578149e-07,2.2033313484826067e-07,0.7057850360870361,1.248270905307436e-06,0.000626334105618298,0.9953904151916504,0.005220125429332256
"Naturalmente, stare davanti alla macchina da presa cominciava a piacermi, avevo presto compreso che sarebbe stata la mia migliore alleata, tuttavia mi distaccavo con troppa facilità dai miei personaggi, lasciando che le emozioni mi assalissero a ondate, intense ma brevi. Per me il cinema era ancora un lavoro come gli altri. È il film di Germi che mi è servito da rivelazione. Pietro non amava parlare, aveva un carattere ombroso, si esprimeva in modo burbero, bisognava cogliere al volo i suoi suggerimenti. Eppure, ha saputo farmi comprendere che non si poteva arrivare sul set con le mani in tasca e aspettare, limitandosi a obbedire al regista. Bisognava darsi, lasciarsi andare. Vale a dire lasciarsi investire, trasformare, schiavizzare dal proprio ruolo. E a prezzo di questo abbandono che l’attore dà vita a un personaggio. Questo nuovo investimento mi ha forse salvata dalle prove che accumulavo: non c’era posto per le preoccupazioni personali sul set. Un attore deve essere emozionalmente disponibile. Non può lasciarsi sommergere dai problemi, dalla sua storia personale. Si deve arrivare «vergini» e accettare l’avventura: lasciarsi guidare dal regista su una terra sconosciuta, senza temere il pericolo. La fotogenia non mi bastava più. Ma sapevo ascoltare e mi piaceva lavorare. Sulla base di queste due qualità ho costruito una carriera che non avevo scelto.",1.903395765926689,0.00407013762742281,3.156125956138567e-07,0.00020988310279790312,0.014063628390431404,0.3775406777858734,2.5759553068382957e-07,3.011596447777265e-07,1.8448236005497165e-06,7.112436719580728e-07,4.785094461112749e-06,0.7310585379600525,2.419886016014061e-07,1.3081765928291134e-06,3.3075914984692645e-07,0.01798621006309986,1.884609162061679e-07,0.00407013762742281,0.9890130758285522,0.9149009585380554
"Per me, a quel tempo, le star erano Brigitte Bardot, Sophia Loren, Gina Lollobrigida... Una star era più che un essere umano, era una specie di dea resa sacra dalle luci, i costumi e gli scenari, era qualcuno che viveva su un altro pianeta. Io volevo saltare, correre, e rincasavo spettinata e ricoperta di polvere... Il cinema esigeva delle donne vere, con tanto di unghie lunghe e rossetto sulle labbra. Non avrei mai pensato di subire la trasformazione che mi avrebbe permesso di essere come loro. E poi non avevo fretta di diventare adulta. Il cinema era solo un gioco.",1.9099750720197335,9.610241977497935e-05,3.5763591199611255e-07,0.037326887249946594,1.8738753624347737e-06,0.8670357465744019,5.715004363082699e-07,2.3454339270756464e-07,0.9933071732521057,6.962256520637311e-06,1.267928269044205e-06,0.037326887249946594,1.2952718009273667e-07,5.368750066736538e-07,5.896417860640213e-07,0.022977370768785477,0.0019267346942797303,4.683888619183563e-05,0.9149009585380554,0.7772998809814453
"«Vivevano nell'isola due giovani sorelle, Lutka e Liuba, assai diverse l'una dall'altra: Lutka era bellissima, con un volto chiaro e delicato, gli occhi verde smeraldo e lunghi capelli biondi che le cadevano morbidi sulle spalle bianche come il latte; Liuba invece era bruttina, coi lineamenti marcati e la carnagione scura; aveva lunghi capelli neri e arruffati, ma gli occhi erano dolci e il sorriso gentile.  Liuba è tanto buona!  dicevano al villaggio.  Ma... Lutka è così bella!»",1.9112616879865527,4.092911240149988e-06,6.629520044043602e-07,0.0384661927819252,2.6425857413414633e-06,0.022977370768785477,1.7843122179783677e-07,0.0009110511746257544,0.004198795650154352,2.3454339270756464e-07,3.107194856966089e-07,0.008577484637498856,2.5759553068382957e-07,4.3477467670527403e-07,1.034853198689234e-06,0.00016093082376755774,0.0006986756343394518,0.0006986756343394518,0.4378235340118408,7.338210252783028e-07
"«Una notte, mentre stava tornando a letto, con due bei baffi di cioccolata sulle guance paffute, vide la mamma che stava parlando nel suo studio con un signore.  Dottore, ma è così grave?  chiese la mamma piangendo.  Sì, sua madre è molto malata  rispose il medico.  Ha bisogno di cure e di quell'incoraggiamento che solo una figlia può dare. Ha chiesto di lei, e solamente il suo affetto e la sua abnegazione potranno forse salvarla.»",1.9302521529607475,6.179392926242144e-07,1.32119585032342e-05,0.0384661927819252,0.005220125429332256,0.9933071732521057,4.916297058343844e-08,0.970687747001648,9.972941370506305e-06,1.4005227910729445e-07,0.3775406777858734,4.611274925991893e-05,7.097504095554541e-08,1.9293014474897063e-07,4.5824936734106814e-08,0.0002002737601287663,0.037326887249946594,0.0011695103021338582,0.9964063763618469,1.9293014474897063e-07
"Per vedermi sorridere di nuovo, papà Giuseppe mi costruì un piccolo teatrino, lo ricordo benissimo: un'asse e un fondale. Era semplice, senza marionette, ma io le creavo nella mia fantasia, tiravo dei fili invisibili e le storie prendevano vita per magia. Quel teatro mi faceva sognare, era il mio luogo fantastico. Che il mio futuro fosse altrove, lo avvertivo. Io sentivo che un giorno non lontano sarebbe arrivata l'ora del distacco e la temevo. I miei fratelli e i miei compagni di giochi avvertivano che non ero come loro e a volte me lo facevano capire, prendendomi in giro. Il tenero ricordo di quel mio primo piccolo teatro mi accompagna sempre e mi piace pensarlo come presagio del destino che mi attendeva. Più tardi, molto più avanti negli anni, ho avuto un altro Piccolo Teatro: l'immenso Piccolo Teatro di via Rovello. E questa volta la marionetta ero io, una marionetta consapevole che essere legata ai fili di Giorgio Strehler era un'ineguagliabile scoperta di nuovi orizzonti: nella fatica del lavoro, nella libertà dei sentimenti, nella quotidianità della vita. Una vita che a raccontarla sembra la trama di un romanzo.",1.895690921926871,0.060086652636528015,0.00010889690747717395,0.0009110511746257544,0.060086652636528015,0.9980732202529907,4.5921356672806724e-07,0.09534945338964462,0.9840936064720154,0.005220125429332256,0.11920291930437088,0.4378235340118408,4.840077139078858e-08,5.829126530443318e-05,1.1610742234324789e-07,0.562176525592804,3.7694558585599225e-08,0.01798621006309986,0.9964063763618469,1.1478768101369496e-05
"Quante volte nella vita mi sono venuti incontro uomini ricchi, ricchissimi, ma per me il massimo della ricchezza è il mio lavoro, la gioia di vivere, la fortuna di abitare in una casa posata magicamente in un giardino... Io, mentre scrivo, sto guardando la poesia, la natura, il cielo tra gli alberi, gli uccellini che saltano da un ramo all'altro, più felicità e ricchezza di questa, cosa vado cercando?",1.9266459259670228,0.09534945338964462,0.6791787147521973,2.332074700461817e-06,0.9669140577316284,0.9875683188438416,1.2430346529868075e-08,1.4908485468367871e-07,8.939696272136644e-06,9.721546803120873e-07,8.939696272136644e-06,0.11920291930437088,6.214782644065053e-08,5.594337835646002e-06,0.9990890026092529,0.09534945338964462,2.286290801123414e-08,0.6513549089431763,0.9986749291419983,1.9444330234819063e-07
"Conosco persone che sostengono che un'attrice dovrebbe dedicarsi solo al suo lavoro e non innamorarsi o avere una vita privata. No. Io voglio avere la mia vita. Voglio essere una persona semplice, fragile, anche disperata, senza la veste della divina dannunziana... Si pensi pure al personaggio che vedete alle prime della Scala o che posso sembrare anche adesso, mentre scrivo. Io so chi sono. Per me l'importante è che, davanti alla macchina da presa o sul palcoscenico, io possa entrare nei recessi più intimi della mia sensibilità per immedesimarmi nei personaggi a un grado così profondo da consentire al pubblico di condividerli con me. Pubblico che poi è libero di amare, di criticare o di distruggere. Io vedo il mio lavoro solo come un atto d'amore. E dico di più: tra cinema e teatro amo di più il teatro.",1.9208297749282792,0.8807970285415649,6.27670374342415e-07,7.254361844388768e-05,4.683888619183563e-05,0.14804719388484955,1.0087586588269915e-07,4.737905499041517e-07,1.6028110394472606e-06,6.893610589031596e-07,4.936989171255846e-06,0.32082128524780273,1.1610742234324789e-07,3.689884806590271e-07,4.737905499041517e-07,0.09534945338964462,6.893610589031596e-07,0.11920291930437088,0.9902915358543396,0.9796676635742188
"Quel che si prova ogni sera recitando davanti a un pubblico è una grande emozione, un profondo amore e un'infinita paura di non sapere dare fino in fondo quello che si ha dentro, cosa che, quando succede, ti avvilisce e ti fa sentire inutile. Ma quando tra pubblico e attore si stabilisce quel fluido fatto di magia, indescrivibile, delirante, allora il delirio è portato alla sfrenatezza più grandiosa. Non potete nemmeno immaginare quanto sia bello recitare, quanto sia stato bello interpretare i personaggi che ho vissuto e sofferto in questi anni. Anche se a volte ne sono uscita a pezzi, trascinandomi dietro brandelli di vita mia e dei miei personaggi. A volte mi domando chi io sia veramente e se, magari, a forza di essere persone diverse, non abbia, alla fine, perso me stessa. Ma la risposta è no: ho dato forma e concretezza alle parole scritte nei copioni per renderle carne che pulsa, che respira, oso dire di averle incarnate.",1.9166711199795827,9.610241977497935e-05,1.5870000424911268e-07,0.02931223064661026,3.8449352359748445e-06,0.010986941866576672,1.0738180122871199e-07,4.1811875917119323e-07,1.81622237960255e-06,2.68420035354211e-06,5.203571049605671e-07,0.851952850818634,1.315669351242832e-07,1.9444330234819063e-07,1.315669351242832e-07,0.003172682598233223,3.076540266988559e-08,0.14804719388484955,0.9924227595329285,0.9924227595329285
"La gente è portata a vedere in noi attori creature un po' diverse e un po' strane, ma in fondo io sono una donna come tutte le altre, con tutte le sue contraddizioni, le sue paure, le sue solitudini e i suoi dolori. Una donna con la sua gioia e la sua disperazione di vivere. Forse non sono semplice così come mi giudico io, ma certamente sono più semplice di quanto gli altri possano giudicarmi.",1.9265968559775501,0.00012339458044152707,3.632678442500037e-07,1.045154840539908e-05,9.721546803120873e-07,0.4378235340118408,1.4908485468367871e-07,1.248270905307436e-06,1.0129991096619051e-05,3.8449352359748445e-06,0.18242552876472473,0.060086652636528015,1.0246443338246536e-07,8.315279842463497e-07,2.332074700461817e-06,0.01798621006309986,1.9947297005273867e-06,0.00033535013790242374,0.9964063763618469,0.9241418242454529
"Raggomitolata in un fiocco di neve sono nata a Milano, il primo gennaio, nell'ora del tramonto. Dopo una lunga discesa dal cielo, scivolai in un camino e giù mi trovai tra le braccoa amorevoli e dolci di una contadina lombarda che mi diede subito un po' del suo latte, e ne volli ancora e ancora... poi mi coprì con una calda coperta di lana... ma pungeva!",1.9251631220104173,2.1444948288262822e-05,0.022977370768785477,0.14804719388484955,1.4738982827111613e-05,0.9902915358543396,3.466326177203882e-07,1.3007129382458515e-05,0.2689414322376251,5.42221869181958e-06,0.00013982206291984767,0.008577484637498856,2.4579935598012526e-07,7.571149467366922e-07,0.9840936064720154,3.1201914680423215e-05,0.0007096704212017357,0.0010322310263291001,0.2689414322376251,9.721546803120873e-07
