text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"Una delle testimonianze viventi dell’infelicità delle attrici, legata alla paura di invecchiare, per me è stata Rita Hayworth. Giravamo II circo e la sua grande avventura. Lei stava già male, forse cominciava a soffrire di quel morbo di Alzheimer che l’avrebbe poi portata via. All’epoca aveva quarantacinque anni. E io, poco più di venti. A quarantacinque anni, quella che era stata l’«atomica», una delle più belle donne del cinema americano e del mondo, era completamente sfasciata. Però beveva e, bevendo, dimenticava: sembrava non rendersi assolutamente conto dello stato fisico in cui si era ridotta. Beveva, beveva, anche davanti a me. Poi mi guardava, e mi diceva: «Ma io sono ancora bella...» Straziante. Sarà anche per questo che io non ho mai puntato solo sul mio fisico. Sì, per la stampa sono stata un sex Symbol; ma nel cinema, per fortuna, no; sono stata soprattutto l’attrice dei grandi maestri. Non è stato tutto e solo merito mio: l’Africa dalla quale provengo mi ha insegnato a rispettare profondamente il destino, la fortuna...",0.8601371601689607,0.14763124287128448,0.018496233969926834,0.3322043716907501,0.38147324323654175,0.7951269149780273,0.7492115497589111,0.11489005386829376,0.8402656316757202,0.9031245112419128,0.536276638507843,0.7195619940757751,0.01087732333689928,0.2812977135181427,0.3466648459434509,0.626581609249115,0.7286352515220642,0.663122296333313,0.8208364844322205,0.8544459342956543
"Prima di tutto: che effetto crede che faccia la sua apparizione? Su chi? Lei è un’attrice, dunque sugli spettatori. Mi vedono come una figura enorme, imponente, altissima, maestosa, monumentale. Le piace di essere vista così? Sì, mi piace molto. Perché? Perché mi piace di essere vista come non sono nella vita. E che cos’è nella vita? Nella vita sono una ragazza comune, come tutte le altre. Lei vuole bene al suo corpo? Non lo so. Mi spiego: il corpo è quello che è e non c’è altro che il corpo in quanto il corpo è una forma in cui c’è tutto e fuori del corpo non c’è nulla. Dunque lei esiste perché ha un corpo e di conseguenza se lei non ama il suo corpo, in realtà non ama se stessa. Non mi dispiaccio ma non mi adoro. Non sono narcisistica. Qual è la parte del suo corpo che lei preferisce? In che senso? La parte che le sembra esprimere meglio quello che lei è. Le braccia. Perché? Penso che le mie braccia esprimano molto bene quello che sono e quello che sento.",0.8601371601689607,0.21132338047027588,0.002472165273502469,0.9655529260635376,0.6393168568611145,0.3831815719604492,0.2900714874267578,0.3115004599094391,0.5950132608413696,0.5385547280311584,0.12342604249715805,0.8710676431655884,0.01807810179889202,0.4632345736026764,0.46863844990730286,0.7948516607284546,0.5942142605781555,0.3977600336074829,0.7869257926940918,0.7633048295974731
"Sogna mai delle persone?Sì, mi capita di sognare degli attori. Non sogna l’uomo che ama o che, almeno nel sogno, le pare di amare? Non sogno mai cose personali, sogno cose assurde. Per esempio? Una volta ho fatto un sogno, ero su un balcone, al quinto piano, e tutto ad un tratto un colpo di vento buttava giù un bambino di tre anni che si trovava sul balcone e io allora impazzita scendevo di sotto andando alla ricerca del corpo del bambino, arrivavo sulla strada e chiedevo a tutti i passanti dove era cascato il bambino, alla fine sotto un’arcata di ferro trovavo un pezzo del vestito del bambino e allora continuavo a cercare piangendo il corpo e finalmente mi dicevano che era stato portato in un luogo, credo all’ospedale e comunque non era morto benché fosse cascato dal quinto piano, allora io l’andavo a trovare all’ospedale e in quel momento mi svegliavo. Sempre dei corpi che cascano? Il suo, quello del bambino? Già. Vestiti o nudi questi corpi? Il bambino, vestito. E lei? Io nuda. Ora mi dica: che hanno a che fare questi sogni con quello che lei è durante la veglia? Non saprei.",0.8601371601689607,0.22671382129192352,0.04649929702281952,0.947507381439209,0.1946941465139389,0.46673160791397095,0.5854034423828125,0.220892071723938,0.7415617108345032,0.8635445833206177,0.43165966868400574,0.7443946003913879,0.032400865107774734,0.6808788180351257,0.3182782232761383,0.7850978970527649,0.6933196783065796,0.7637317180633545,0.8969100713729858,0.274112343788147
"Spesso gli attori sono belli come li si vede sullo schermo. Ma sono molto più infelici di quanto non appaia e non si sappia. Sono infelici in maniera più o meno uguale, gli uomini e le donne. Perché è ugualmente difficile, per gli uni e le altre, convivere con il mito di sé stessi: diventare un sex symbol significa poi, per tutto il resto della vita, fare continuamente i conti con l’angoscia di non essere all’altezza del proprio mito, con la paura di deludere la gente che ti incontrerà per strada, con l’ansia di perdere il proprio potere di seduzione. Dall’angoscia e dall’insicurezza alla nevrosi, fino, in qualche caso, alla malattia e alla paranoia: il passo è relativamente breve. La memoria, quando ripenso ai miei «colleghi» e alle mie, diciamo così, «colleghe» di lavoro, mi restituisce l’immagine di tanta gente cupa, silenziosa, pochissimo comunicativa.",0.8601371601689607,0.14286889135837555,0.008120258338749409,0.14976279437541962,0.1539033055305481,0.6690552830696106,0.6521896719932556,0.16781392693519592,0.599368155002594,0.7652868628501892,0.8852327466011047,0.731986939907074,0.03330836445093155,0.6620498299598694,0.10960356146097183,0.7639873027801514,0.6912795305252075,0.4541611075401306,0.8067066669464111,0.24065914750099182
"Già: e allora, come si seduce, o si seduceva, Claudia Cardinale? Bisogna essere dotati di fascino autentico. Bisogna possedere uno sguardo degno di questo nome. E poi mi piace il mistero: mi piace una persona da scoprire; mentre non mi piacciono le persone totalmente chiare e aperte, forse perché non mi sono mai interessate le cose facili. Ecco quindi spiegato che io sono di quelle che si innamorano prima con la testa, e soltanto dopo con il corpo. Da un uomo, voglio che sia forte. Perché io so di essere una donna forte, e con un uomo voglio stabilire un rapporto di parità: non voglio essere dominata, ma non voglio neanche dominare. Sarà per questo che, anche invecchiando, non mi è mai capitato di fare una fantasia su un uomo molto più giovane: mi diverte che i ragazzi, quando passo per strada, mi dichiarino la loro ammirazione, ma tutto finisce lì. Né ho mai fatto una fantasia sentimentale o erotica su una donna. Mentre mi è successo di essere stata oggetto di questo tipo di attenzioni da parte di alcune donne: c’è stata una principessa araba che mi ha inseguito per anni, mi mandava regali anche imbarazzanti, gioielli costosissimi, per esempio, e mi scriveva... Ho fatto una gran fatica a liberarmi di lei. E non è stata l’unica: chissà perché ho suscitato spesso di questi pensieri e desideri omosessuali. Tra i miei ammiratori più disinibiti ho avuto un prete, un generale e un giornalista giapponese. Quest’ultimo, in particolare, doveva sposarsi, e il giorno del matrimonio non si è presentato perché aveva scoperto poco prima che la futura sposa non dava garanzie sufficienti come mia ammiratrice... Il prete? Mi scriveva fermo posta da New York. E ha continuato a scrivermi per anni: si rivolgeva a me un po’ come si sarebbe rivolto, nelle preghiere, alla Madonna. Per carità, mai un accenno al sesso: mi venerava come un’immagine sacra.",0.8601371601689607,0.3440595269203186,0.3048141300678253,0.7729349732398987,0.2975378930568695,0.3178774118423462,0.4905279576778412,0.6691572070121765,0.8028510212898254,0.8638420701026917,0.5348841547966003,0.4254412353038788,0.01743457280099392,0.8049097657203674,0.20940007269382477,0.9083313941955566,0.9286852478981018,0.9490614533424377,0.9230760931968689,0.41317009925842285
"Nel 1957, al Festival del cinema di Venezia, ho visto il mio primo film in sala: e fu Le notti bianche di Luchino Visconti. Mi ricordo perfettamente la premiazione. Quando, a quello di Visconti, fu preferito il film di Satyayit Ray Aparayito, e lui ebbe il Leone d’argento, salì a prenderlo, sul palco, con un paio di battute ironiche: «Preferisco fare l’indiano», e poi citò il Corano: «Il silenzio è d’oro, la parola è d’argento». Io sedevo in platea accanto a Rossana Podestà, a Rino Salviati, a Bozzini e a Salvatore Argento, che all’epoca erano i di rettori dell’UnitaliaFilm, organizzatrice della settimana del cinema italiano a Tunisi, nell’ambito della quale c’era stato il concorso della «più bella italiana di Tunisia» vinto da me in maniera del tutto involontaria e inconsapevole. Tutta questa gente mi aveva adottata, mi trattava come una figlia. Io alloggiavo, con mia madre, in un alberghetto del Lido. E da lì raggiungevo ogni mattina la spiaggia dell’Excelsior, dove c’erano tutti: ricordo Renato Salvatori, una quantità incredibile di registi, produttori. E c’era anche Franco Cristaldi...",0.8601371601689607,0.05423488840460777,0.048323363065719604,0.03155526891350746,0.02391841821372509,0.7883810997009277,0.9271819591522217,0.37314099073410034,0.4655573070049286,0.7984047532081604,0.5209643840789795,0.9313204288482666,0.0014715647557750344,0.3021523952484131,0.06619872152805328,0.5270034670829773,0.6036179661750793,0.9154475927352905,0.3200046122074127,0.6768836975097656
"Spesso gli attori sono belli come li si vede sullo schermo. Ma sono molto più infelici di quanto non appaia e non si sappia. Sono infelici in maniera più o meno uguale, gli uomini e le donne. Perché è ugualmente difficile, per gli uni e le altre, convivere con il mito di se stessi: diventare un sex Symbol significa poi, per tutto il resto della vita, fare continuamente i conti con l’angoscia di non essere all’altezza del proprio mito, con la paura di deludere la gente che ti incontrerà per strada, con l’ansia di perdere il proprio potere di seduzione. Dall’angoscia e dall’insicurezza alla nevrosi, fino, in qualche caso, alla malattia e alla paranoia: il passo è relativamente breve.",0.8601371601689607,0.12894988059997559,0.00827054399996996,0.1273169219493866,0.1314004361629486,0.669812023639679,0.5537967085838318,0.1739317625761032,0.5588223934173584,0.7037201523780823,0.9053769111633301,0.5006611943244934,0.034608520567417145,0.6945564150810242,0.11558279395103455,0.8173935413360596,0.736284077167511,0.303030401468277,0.7728257179260254,0.21542476117610931
"Grazie al cielo, non mi sono mai confusa con la ragazza che appariva fotografata sui giornali. Altrimenti avrei perso la testa. La gente talvolta si stupisce che il mio amico Alain Delon parli di sé in terza persona. Il fatto è che solitamente si ignora cosa significhi una vita da star; dicerie sul nostro conto, nugoli di cortigiani, servitori che ci fanno vedere il mondo come un vasto satellite. Più veniamo idolatrati, più dobbiamo essere forti per non smarrire la nostra identità di essere umani. Ho avuto la fortuna di essere sempre stata consapevole della mia identità. Quando mi guardo sullo schermo, so che non sono veramente io, ma qualcuno che mi assomiglia. Non ho mai confuso i ruoli. E quando per strada incrocio qualcuno che mi sorride, sono semplicemente felice, come se si complimentasse con me per aver lavorato bene. Non ho mai cercato di sedurre, di mentire, mi sono limitata a cercare di far sognare.",0.8601371601689607,0.15662412345409393,0.01634311117231846,0.10236354917287827,0.44858497381210327,0.6304380297660828,0.6158678531646729,0.37481528520584106,0.5890539288520813,0.6517983078956604,0.4052867293357849,0.9073171615600586,0.04148940369486809,0.7160794138908386,0.6826838254928589,0.8978855013847351,0.7794279456138611,0.8663216233253479,0.8019217252731323,0.678297221660614
"Nel 1962, Marilyn Monroe si è suicidata. Aveva trentasei anni. Quella notizia esplose come una bomba in quegli anni di dolce vita, come l’annuncio di una maledizione divina, di una punizione lanciata su una donna troppo bella che aveva giocato troppo con il desiderio degli uomini... Sono stata intervistata da alcuni giornalisti al riguardo. Mi hanno chiesto se avevo paura di quel destino d’attrice. Perché quel confronto? Era assurdo. Non avevamo nulla in comune, Marylin e io. Non mi sentivo coinvolta da quella morte più di quanto potesse esserlo qualunque altra ragazza della mia generazione. Ma comprendevo lo smarrimento, la disperazione di Marilyn. Ecco una star che si era perduta. Ma lei non aveva nulla a cui aggrapparsi! Non solo le mancava il grande amore. La presenza di una segretaria, di un medico, di amanti passeggeri, non potevano nulla contro la solitudine e la sofferenza dell’infanzia, l’assenza della famiglia. Era stata gettata in pasto al pubblico senza nessuno che la proteggesse, accrescendo la sua fragilità. Io, al contrario, mi sentivo molto forte, e soprattutto profondamente normale. Lo devo a papà, a mamma, a Blanche, Bruno, Adrien, e Beppo, il nostro cane lupo. La mia famiglia mi dava sicurezza e normalità. A casa, si parlava degli studi di elettronica dei miei fratelli, nello stesso modo in cui si parlava delle riprese di un mio film. Tutti noi avevamo dei sogni, dei desideri, dei lavori. Adrien è diventato cameraman, ma Blanche non ha potuto seguire le mie orme nel cinema. Era difficile imporre un’altra Cardinale. In ogni caso è ciò che sosteneva Cristaldi. Certo, il mio mestiere era un po’ strano, non soltanto perché guadagnavo molto di più rispetto a tutti gli altri, ma perché proseguiva al di fuori del set, durante le serate in abito lungo, le sedute dal fotografo, le interviste. Ma io restavo Claude, la sorella maggiore che aveva un’agenda da ministro, e che altri trattavano come una star. I reporter venivano a intervistarmi su questo, su quello, ma in famiglia la mia opinione non contava più delle altre. Non si parlava neppure della gente famosa che conoscevo. Sarebbe stato già molto se mia madre avesse concesso loro di chiamarli «persone perbene». Avevano troppi soldi ed erano troppo famosi. Fingeva che non esistessero. Quel mondo un po’ equivoco restava fuori dalle mura domestiche.",0.8589017812628299,0.1585971564054489,0.4031224250793457,0.199734628200531,0.22929197549819946,0.8945636749267578,0.7951571345329285,0.9048632383346558,0.7965345978736877,0.9055107831954956,0.7109755277633667,0.651791512966156,0.036651067435741425,0.8762404918670654,0.3684525191783905,0.8371716141700745,0.9049106240272522,0.6738636493682861,0.6625235080718994,0.5124017000198364
"Rita Hayworth era sconvolgente. Viveva la peggior tragedia per una star: una lenta decadenza. Era già ammalata di Alzheimer quando l’ho conosciuta? Lo ignoro. So soltanto che era profondamente infelice. Un giorno, sul set del Circo, l’abbiamo vista arrivare con dei lividi sul viso. Non so chi l’avesse ridotta in quel modo. Ma credo che avesse molti problemi con i figli che non tolleravano di vederla bere. Era straziante incontrare una dea ridotta in quello stato. Mi sentivo quasi a disagio, con i miei ventiquattro anni, il mio sorriso, i miei successi. Avrei voluto abbracciarla, consolarla. Un giorno, ci siamo ritrovate insieme davanti alle luci degli specchi, per un ritocco tra una scena e l’altra. Guardandomi mi ha detto: «Anch’io, sono stata bella». Un complimento che non nascondeva una certa ostilità. Non sono riuscita a trattenermi e ho pianto. La mia emozione l’ha toccata. Davanti a quella luce accecante, che non perdona, abbiamo lasciato cadere la maschera. Io mi sentivo impotente. Non si poteva far altro che arrendersi al destino, e forse, per un attimo, accompagnarla lungo il suo ultimo tratto di strada. Ci si stupirà forse di sapere che sul set le relazioni intime si stringono in questo modo, e che sovente finiscono con l’ultimo ciak. Ma è così. Noi attori, abbiamo una sola famiglia sulla scena: quella che il casting ci ha dato.",0.8589017812628299,0.13993872702121735,0.7406278848648071,0.4247124493122101,0.07855366170406342,0.7503321766853333,0.6668477058410645,0.910224437713623,0.8542910218238831,0.8723692297935486,0.8173357844352722,0.9043001532554626,0.0031813171226531267,0.4729406535625458,0.1459815949201584,0.8928738236427307,0.7758785486221313,0.9125121235847473,0.6946855187416077,0.2099614441394806
"Visconti si divertiva a provocarci. «Claudine, non voglio baci finti, finte carezze...» Ho agito d’astuzia, ho giocato a mia volta, e Luchino mi ha apprezzata di più: non sono caduta nella trappola, dimostrandogli che, malgrado il mio sorriso, la mia sensualità, la mia apparente dolcezza, ero una donna forte. Del resto non poteva che amare le donne di carattere; le Chanel, le Dietrich. Sulla sua scrivania, a Roma, c’era una sola foto, firmata «I love you», l’Angelo azzurro.",0.8589017812628299,0.1770009547472,0.6925002932548523,0.42137402296066284,0.21975886821746826,0.4343169033527374,0.683180034160614,0.4159747362136841,0.41400301456451416,0.6147158145904541,0.29064908623695374,0.8677598834037781,0.01874445751309395,0.6684738397598267,0.26239481568336487,0.8765200972557068,0.9535560011863708,0.9566241502761841,0.926106333732605,0.3843839168548584
"Nessuno in casa ha mai pensato di chiamarmi «Claudia», lo ero Claude, un nome androgino che ben si addiceva alla mia natura di maschiaccio, sempre sudata, chiassosa, scavezzacollo, refrattaria a ogni fronzolo femminile. Sul mio registro di stato civile figurano anche i nomi di Joséphine e Rose  le mie nonne , anch'essi adeguati allo stile coloniale.",0.8589017812628299,0.05038904398679733,0.027017828077077866,0.41240692138671875,0.6132522821426392,0.24245582520961761,0.279556006193161,0.13164374232292175,0.5420148372650146,0.5948828458786011,0.7977806925773621,0.14628669619560242,0.22035783529281616,0.3826908767223358,0.5533925294876099,0.6822117567062378,0.7184062004089355,0.7696356177330017,0.8607422113418579,0.2541954219341278
"E io non avevo più incontrato l’amore, quello che sognano le ragazze. Il grande amore. Sui set, per tutti ero la signorina del produttore. Un modello di attrice del tutto comune. Si potevano citare De Laurentiis e Silvana Mangano, David O. Selznick e Jennifer Jones, Carlo Ponti e Sophia Loren... ma anche Franco Cristaldi e Claudia Cardinale. Ero senza dubbio la sola a essere stata sorpresa da questo finale, questa metamorfosi, lenta, progressiva, della nostra relazione. Franco aveva sempre provveduto a tutto, si era sempre occupato di me. A forza di essere come un marito, alla fine lo era diventato. Quasi. Perché era già sposato. Ma al momento del nostro incontro, era separato. Io non ho mai rubato il marito a nessuno. Tuttavia era quella la libertà che sognavo quando, a diciotto anni, avevo deciso di trovare i mezzi per allevare da sola mio figlio? Cristaldi possedeva molte qualità. Era seducente, e io gli ero infinitamente grata di avermi aiutata all’epoca in cui mi sentivo smarrita, ma trascorreva gran parte del suo tempo in un piccolo immobile di tre piani: i suoi uffici. Mi regalava gioielli, pellicce, ma avevo la sensazione che lo facesse più per convenzione che per un autentico slancio emotivo. Continuava a comperarmi. Ed era soprattutto questo a farmi sentire a disagio, così mi davo da fare per dimostrargli che non avevo bisogno di niente, non domandavo mai niente, non incoraggiavo niente. E poi non eravamo quasi mai da soli io e lui.",0.8589017812628299,0.23957248032093048,0.2601599097251892,0.25006330013275146,0.09838343411684036,0.5449730157852173,0.5612779855728149,0.8709907531738281,0.8402856588363647,0.8382661938667297,0.3070029318332672,0.788191020488739,0.010374846868216991,0.6079171895980835,0.22346603870391846,0.889123260974884,0.8579341173171997,0.576920747756958,0.7522075176239014,0.7227560877799988
"Cristaldi era stato avvocato prima di diventare produttore. Decine di pagine organizzavano la mia vita professionale, fissavano l'importo del mio salario mensile, determinato preliminarmente e indipendentemente dall’importanza dei miei cachet incassati dai produttori. Pagine che stabilivano i nomi dei sarti che mi vestivano, le spese di cui la Vides si faceva carico, il seguito composto da autista, segretaria, addetto stampa. La mia vita era controllata. Passo dopo passo. Con quegli articoli, quei comma, quei capitoli sui quali avevo posto la mia firma, avevo venduto la mia anima. Il patto mi obbligava a rinunciare al mio libero arbitrio. Non avevo più diritto alla mia immagine. La Vides mi aveva comperata come una merce: colore e lunghezza dei capelli, misure, tutto era scritto senza che io potessi apporre anche la più piccola modifica. Ogni decisione che riguardava la mia vita personale doveva essere presa in accordo con i miei produttori. Cristaldi era buono e generoso, ma non mancava mai di ricordarmi che mi aveva creata e che di conseguenza gli appartenevo. Ancora oggi, tanti anni dopo la nostra separazione, tanti anni dopo la sua morte, non ho dimenticato nulla.",0.8589017812628299,0.9322682619094849,0.007722450420260429,0.08132698386907578,0.033822763711214066,0.7470182180404663,0.5942420363426208,0.1503380984067917,0.6523654460906982,0.7349888682365417,0.08458283543586731,0.47930222749710083,0.02058914303779602,0.6802505850791931,0.14466504752635956,0.8522437214851379,0.8580849170684814,0.9363051056861877,0.25389474630355835,0.28110626339912415
"Le donne non mi considerano una rivale, gli uomini mi parlano con rispetto, anche se, talvolta, mi chiamano Gina o Sophia. Raramente sono stata aggredita, una volta forse qualcuno mi ha gridato: «Ti trucchi troppo!». Ho messo fine alla conversazione, rispondendo: «Fatti gli affari tuoi!». Probabilmente il fatto di non aver mai avuto paura mi ha protetto, facilitandomi la vita. Oggi, non ho niente da nascondere. Sono come sono.",0.8589017812628299,0.20194900035858154,0.2660663425922394,0.08468404412269592,0.17797444760799408,0.5983574390411377,0.5490257143974304,0.7074100375175476,0.4943983852863312,0.739722490310669,0.2931443750858307,0.6320016980171204,0.1222301572561264,0.9522169232368469,0.42537325620651245,0.8788405656814575,0.9305242300033569,0.914191722869873,0.49923190474510193,0.19277988374233246
"Per riallacciare con il quotidiano, ciascuno ha i suoi riti. Io ho bisogno di solitudine, di silenzio. Dopo il passaggio in camerino, dopo essermi struccata, come il clown del circo, Claudia ridiventa Claude. E rientro a casa, dove tutto è al suo posto. Tutti coloro che non sono abbastanza forti per ritrovare il cammino di casa, nel terremoto perenne delle nostre carriere, rischiano che le loro vite si tramutino in tragedie.",0.8589017812628299,0.2445955127477646,0.9035806059837341,0.16255855560302734,0.23699919879436493,0.9311412572860718,0.6912399530410767,0.5995907187461853,0.23338763415813446,0.7694555521011353,0.4095294177532196,0.4169350564479828,0.08212430775165558,0.20425930619239807,0.19306550920009613,0.7119817733764648,0.18242914974689484,0.6663944125175476,0.6434193849563599,0.3221833407878876
"Senza aver bisogno di alcuna confidenza, Visconti aveva capito tutto della violenza che nascondevo. Amava sentire che un’ombra pesava sul passato dei suoi attori, perché aggiungeva quella parte di mistero che dava spessore ai suoi personaggi. I registi sono sempre un po’ medium. Ma nessuno meglio di Valerio Zurlini ha indovinato che cosa faceva di me una ragazza diversa, un’attrice che non rientrava in nessun gruppo, nessuna cricca. È con lui che avrei girato La ragazza con la valigia, il mio primo grande ruolo.",0.8544733335729688,0.048943355679512024,0.0032647743355482817,0.1732879877090454,0.089737169444561,0.6819783449172974,0.7374575734138489,0.04977692663669586,0.614502489566803,0.7242828607559204,0.615686297416687,0.8067298531532288,0.015006858855485916,0.7461877465248108,0.11776867508888245,0.8808820843696594,0.6298245787620544,0.9307150840759277,0.5991429686546326,0.522740364074707
"Quando chiedevano a Mastroianni cosa preferisse di Visconti, che l’aveva fatto debuttare in teatro, o di Fellini, che aveva fatto di lui un grande divo del cinema, rispondeva: «Visconti era il maestro che gli scolari amano e ammirano, Fellini il compagno di classe». Anche per me Visconti è stato un maestro. Ammiravo la sua cultura, la sua curiosità che gli consentivano di essere perfettamente al corrente della moda e del trucco in voga, delle canzoni di Sanremo o dei best seller. Era un appassionato di storia, di letteratura, di musica. Un maestro duro, talvolta sarcastico, ironico, crudele, che non sapeva come manifestarci il suo amore e lo esprimeva con mille piccoli regali. [...] Fellini, al contrario, si trovava a proprio agio improvvisando. Lo chiamavamo «il mago», perché possedeva un genio speciale capace di coinvolgerci nei suoi sogni. Non eludeva i problemi, li metteva davanti ai nostri occhi, come parte integrante della sua fantasticheria.",0.8544733335729688,0.11337928473949432,0.003233548952266574,0.24210573732852936,0.2911919355392456,0.355529248714447,0.871772289276123,0.5551506876945496,0.7829221487045288,0.7053915858268738,0.39546817541122437,0.7285747528076172,0.0064940499141812325,0.6730787754058838,0.10977309942245483,0.7335535287857056,0.3704247772693634,0.9348775148391724,0.8938533067703247,0.3287796676158905
"Mio padre aveva due passioni: gli orologi, che smontava e rimontava con meticolosità, e il violino, che suonava per farci addormentare. Crescevo in una famiglia di musicisti: mia sorella si esercitava con il piano e nel canto, Adrien con la chitarra. La grande uscita della famiglia era per il concerto. Ma niente cinema! Dei film americani, conoscevo bene le locandine: come non notare i visi di uomini e donne incatenati in un bacio... eppure, a quindici anni, né io, né tantomeno mia sorella, più giovane di un anno, eravamo autorizzate ad assistere a spettacoli contrari alla morale. Potevamo sognare davanti alle foto affisse sui pannelli all'entrata delle sale. Ma noi ragazze non dovevamo sapere nulla della vita amorosa. E lasciamo stare la vita «sessuale», parola che non avremmo pronunciato senza arrossire. E nemmeno del semplice funzionamento del nostro corpo. A quei tempi, a scuola, si studiava la riproduzione delle amebe... e ricordo il panico che colse Blanche [la sorella] alla sua prima mestruazione, il grido sconvolto che chiamava mio padre in aiuto, e lo schiaffo che le valse quello spavento! A casa nostra era un rituale, un modo sbrigativo di insegnare alle figlie a non parlare di quelle cose là. Ogni mese sentivo mamma dire a papà, con fare mol to misterioso, che «erano sbarcati gli inglesi». Una no tizia che faceva caracollare i miei fratelli alle finestre... io sghignazzavo. A me, non la si faceva...",0.8544733335729688,0.438038170337677,0.8772336840629578,0.6875433325767517,0.2710797190666199,0.7512953877449036,0.6687558889389038,0.9630382061004639,0.9080457091331482,0.8727465271949768,0.6562401056289673,0.9211757779121399,0.0385444313287735,0.5594555735588074,0.13172200322151184,0.7467382550239563,0.8012278079986572,0.6571184992790222,0.70835280418396,0.3853546977043152
"In Mayrig (1991), ho trentacinque anni. È l’epoca in cui la famiglia di armeni, sfuggiti al genocidio, arriva a Marsiglia. In 588 rue Paradis, uscito lo stesso anno, ne ho ottantacinque e cammino curva. Il mago dei truccatori, un italiano, era venuto apposta da Los Angeles per lavorare a questa metamorfosi che richiedeva ore di trucco. Alla fine, guardandomi allo specchio, sono rimasta scioccata. Ero davvero io? Un giorno sarei diventata come quella vecchia signora? Non amo voltarmi a guardare il passato, ma non amo neppure immaginare il futuro. Accontentiamoci di vivere il presente!",0.8544733335729688,0.1267147809267044,0.043003249913454056,0.19617225229740143,0.1570340245962143,0.8223646879196167,0.7028549313545227,0.934665858745575,0.7197306752204895,0.9418968558311462,0.6298563480377197,0.36058327555656433,0.0976903885602951,0.38587096333503723,0.20726363360881805,0.9172319173812866,0.39822694659233093,0.5547709465026855,0.2088298350572586,0.1723998486995697
"Naturalmente, stare davanti alla macchina da presa cominciava a piacermi, avevo presto compreso che sarebbe stata la mia migliore alleata, tuttavia mi distaccavo con troppa facilità dai miei personaggi, lasciando che le emozioni mi assalissero a ondate, intense ma brevi. Per me il cinema era ancora un lavoro come gli altri. È il film di Germi che mi è servito da rivelazione. Pietro non amava parlare, aveva un carattere ombroso, si esprimeva in modo burbero, bisognava cogliere al volo i suoi suggerimenti. Eppure, ha saputo farmi comprendere che non si poteva arrivare sul set con le mani in tasca e aspettare, limitandosi a obbedire al regista. Bisognava darsi, lasciarsi andare. Vale a dire lasciarsi investire, trasformare, schiavizzare dal proprio ruolo. E a prezzo di questo abbandono che l’attore dà vita a un personaggio. Questo nuovo investimento mi ha forse salvata dalle prove che accumulavo: non c’era posto per le preoccupazioni personali sul set. Un attore deve essere emozionalmente disponibile. Non può lasciarsi sommergere dai problemi, dalla sua storia personale. Si deve arrivare «vergini» e accettare l’avventura: lasciarsi guidare dal regista su una terra sconosciuta, senza temere il pericolo. La fotogenia non mi bastava più. Ma sapevo ascoltare e mi piaceva lavorare. Sulla base di queste due qualità ho costruito una carriera che non avevo scelto.",0.8544733335729688,0.4880148470401764,0.0005859641823917627,0.11607386916875839,0.11166028678417206,0.3418651521205902,0.3993847966194153,0.05003879591822624,0.4726406931877136,0.6275436282157898,0.34464895725250244,0.6941583156585693,0.002292098244652152,0.5060421824455261,0.09974665939807892,0.6799044609069824,0.49507346749305725,0.44415178894996643,0.7036662101745605,0.2977551221847534
"Per me, a quel tempo, le star erano Brigitte Bardot, Sophia Loren, Gina Lollobrigida... Una star era più che un essere umano, era una specie di dea resa sacra dalle luci, i costumi e gli scenari, era qualcuno che viveva su un altro pianeta. Io volevo saltare, correre, e rincasavo spettinata e ricoperta di polvere... Il cinema esigeva delle donne vere, con tanto di unghie lunghe e rossetto sulle labbra. Non avrei mai pensato di subire la trasformazione che mi avrebbe permesso di essere come loro. E poi non avevo fretta di diventare adulta. Il cinema era solo un gioco.",0.8544733335729688,0.11752254515886307,0.09490150958299637,0.4638870060443878,0.717515766620636,0.6684845685958862,0.6036598682403564,0.3844403922557831,0.7908925414085388,0.768506646156311,0.4362054765224457,0.8666012287139893,0.009848876856267452,0.4486692249774933,0.34759584069252014,0.6997559666633606,0.8400910496711731,0.45899322628974915,0.6843082308769226,0.39095538854599
"«Vivevano nell'isola due giovani sorelle, Lutka e Liuba, assai diverse l'una dall'altra: Lutka era bellissima, con un volto chiaro e delicato, gli occhi verde smeraldo e lunghi capelli biondi che le cadevano morbidi sulle spalle bianche come il latte; Liuba invece era bruttina, coi lineamenti marcati e la carnagione scura; aveva lunghi capelli neri e arruffati, ma gli occhi erano dolci e il sorriso gentile.  Liuba è tanto buona!  dicevano al villaggio.  Ma... Lutka è così bella!»",0.8544733335729688,0.04422549903392792,0.8047516345977783,0.7232770323753357,0.08945978432893753,0.4604312479496002,0.6340188980102539,0.8710302114486694,0.8103939294815063,0.6942562460899353,0.11774728447198868,0.7318262457847595,0.0069013237953186035,0.47156327962875366,0.051508329808712006,0.5007137060165405,0.7427303791046143,0.9586275219917297,0.4771365523338318,0.1497124582529068
