text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"Without needing any confidence, Visconti had understood everything about the violence I hid. He loved to feel that a shadow weighed on the past of his actors, because he added that part of mystery that gave thickness to his characters. The directors are always a little medium. But no one better than Valerio Zurlini guessed what a different girl did, an actress who did not fall into any group, no clique. It is with him that I would turn the girl with the suitcase, my first great role.",0.18076711683534086,0.9979292750358582,0.3688095211982727,0.9327344298362732,0.7634808421134949,0.9907852411270142,0.9878917932510376,0.7198006510734558,0.8360990881919861,0.9865624904632568,0.9786929488182068,0.9869821667671204,0.010416392236948013,0.9150631427764893,0.2634347975254059,0.9945905208587646,0.9889239072799683,0.8443552255630493,0.9899430274963379,0.5774953961372375
"When they asked Mastroianni what he preferred to Visconti, who had made her debut in the theater, or of Fellini, who had made him a great star of cinema, replied: «Visconti was the teacher that schoolchildren love and admire, Fellini his partner class ». Visconti was also a teacher for me. I admired his culture, his curiosity that allowed him to be perfectly aware of fashion and in vogue make -up, the songs of Sanremo or the best seller. He was a fan of history, literature, music. A hard master, sometimes sarcastic, ironic, cruel, who did not know how to manifest his love and expressed him with a thousand little gifts. [...] Fellini, on the contrary, was at ease improvising. We called him ""the magician"", because he owned a special genius capable of involving us in his dreams. He did not hear the problems, he put them in front of our eyes, as an integral part of his fantastic.",0.18076711683534086,0.9745950698852539,0.051656488329172134,0.5359154343605042,0.9725653529167175,0.850419819355011,0.94049072265625,0.8597608804702759,0.9772774577140808,0.3051130771636963,0.9655861258506775,0.9446180462837219,0.002636826829984784,0.9846211075782776,0.444557785987854,0.9362401366233826,0.9790859818458557,0.15896758437156677,0.9859146475791931,0.631486177444458
"My father had two passions: the watches, who dismantled and reassembled with meticulousness, and the violin, who played to make us fall asleep. I grew up in a family of musicians: my sister practiced with the plan and in singing, Adrien with the guitar. The great exit of the family was for the concert. But no cinema! Of American films, I knew the posters well: how can we not notice the faces of men and women chained in a kiss ... yet, at fifteen, nor I, let alone my sister, younger than one year, were authorized to attend shows against morality. We could dream in front of the photos posted on the panels at the entrance of the rooms. But we girls did not have to know anything about love life. And let's leave ""sexual"" life alone, a word that we would not have pronounced without blushing. And not even the simple functioning of our body. In those days, at school, the reproduction of the Amebe was studied ... and I remember the panic that caught Blanche [the sister] to his first menstruation, the upset cry that he called my father to help, and the slap that earned her that fright ! At our house it was a ritual, a hasty way of teaching the daughters not to talk about those things there. Every month I felt mom saying to dad, with Mol To mysterious, that ""the British had landed"". A no chick that made my brothers caracacular on the windows ... I washing. To me, it was not done ...",0.18076711683534086,0.9387627243995667,0.979856014251709,0.9972530007362366,0.6910800933837891,0.9977929592132568,0.9051399230957031,0.9986402988433838,0.9976754188537598,0.6617686748504639,0.9790908694267273,0.973341166973114,0.0034610123839229345,0.9936144948005676,0.9842219948768616,0.9962608218193054,0.9964868426322937,0.28299257159233093,0.9922794103622437,0.016100985929369926
"In Mayrig (1991), I am thirty -five years old. It is the era in which Armenian's family, who escaped the genocide, arrives in Marseille. In 588 Rue Paradis, released the same year, I have eighty -five and curved path. The magician of the make -up artists, an Italian, had come on purpose from Los Angeles to work on this metamorphosis that required hours of makeup. In the end, looking in the mirror, I was shocked. Was it really me? I would have become like that old lady one day? I don't like to turn to look at the past, but I don't even like to imagine the future. Let's be satisfied to live the present!",0.18076711683534086,0.9754888415336609,0.8456032276153564,0.987873911857605,0.9894894957542419,0.997883677482605,0.9919582605361938,0.9940488338470459,0.018199801445007324,0.9972931742668152,0.973933756351471,0.9913656711578369,0.391621470451355,0.24031533300876617,0.6857568025588989,0.9966321587562561,0.9935952425003052,0.8828237652778625,0.994908332824707,0.8727129101753235
"Of course, staying in front of the camera was starting to like me, I had soon understood that it would be my best ally, however I detached myself too ease from my characters, letting the emotions assaulted me with waves, intense but short. For me, cinema was still a job like the others. It is Germi's film that served me from revelation. Pietro did not like to speak, he had a shady character, he expressed himself in a grumpy way, he had to grasp his suggestions on the fly. Still, he knew how to make me understand that you could not arrive on the set with your hands in your pocket and wait, just obeying the director. You had to give yourself, let yourself go. That is to say letting yourself be investing, transforming, slavishing from one's role. And at the price of this abandonment that the actor gives life to a character. This new investment perhaps saved me from the tests I accumulated: there was no place for personal concerns on the set. An actor must be emotionally available. It cannot be subscribed to the problems, from its personal history. ""Virgins"" must be achieved and accept the adventure: let yourself be guided by the director on an unknown land, without fearing the danger. Photogenia was no longer enough for me. But I knew how to listen and I liked to work. Based on these two qualities I built a career that I had not chosen.",0.18076711683534086,0.9231014847755432,0.04950796440243721,0.4331682622432709,0.5886768102645874,0.65839022397995,0.4497327208518982,0.05441677197813988,0.05215226113796234,0.47191041707992554,0.9215843677520752,0.9697768688201904,0.005808842368423939,0.9587388038635254,0.1899477243423462,0.9827019572257996,0.8296030759811401,0.10270193219184875,0.9952948689460754,0.9064822196960449
"For me, at that time, the stars were Brigitte Bardot, Sophia Loren, Gina Lollobrigida ... a star was more than a human being, it was a kind of goddess sacred yields from lights, costumes and scenarios, was someone who lived on another planet. I wanted to jump, run, and I raised disheveled and covered with dust ... cinema demanded real women, complete with long nails and lipstick on the lips. I never thought of suffering the transformation that would allow me to be like them. And then I was not in a hurry to become an adult. Cinema was just a game.",0.18076711683534086,0.979282557964325,0.006931658368557692,0.9685027599334717,0.9887591600418091,0.8554111123085022,0.7693586945533752,0.08472857624292374,0.8413228988647461,0.9898631572723389,0.830466091632843,0.9235517382621765,0.0002900639665313065,0.007491533178836107,0.9359534382820129,0.9633132219314575,0.9953228235244751,0.04824082553386688,0.9776767492294312,0.9680469632148743
"""Two young sisters lived on the island, Lutka and Liuba, very different from each other: Lutka was beautiful, with a clear and delicate face, the emerald green eyes and long blonde hair that fell soft on the white shoulders such as the milk; Liuba, on the other hand, was ugly, with marked features and the dark complexion; He had long black and ruffled hair, but the eyes were sweet and a kind smile.  Liuba is so good!  They said to the village.  But ... Lutka is so beautiful! """,0.18076711683534086,0.9491587281227112,0.3527887463569641,0.9603103995323181,0.989406406879425,0.9957186579704285,0.9710124135017395,0.9983285665512085,0.9842386245727539,0.6516267657279968,0.9859606623649597,0.9355205297470093,0.15179945528507233,0.4107818901538849,0.973869800567627,0.9931057095527649,0.9959518909454346,0.892583966255188,0.9961989521980286,0.5074864625930786
"«One night, while he was returning to bed, with two beautiful chocolate mustache on the chubby cheeks, he saw the mother who was talking in his study with a gentleman.  Doctor, but is it so serious?  He asked the mother crying.  Yes, his mother is very sick replied the doctor.  He needs care and that encouragement that only a daughter can give. He asked for her, and only her affection and self -sacrifice will perhaps be able to save her. """,0.18076711683534086,0.9175876379013062,0.4154241383075714,0.9188336730003357,0.9857485890388489,0.9960189461708069,0.020767811685800552,0.9988674521446228,0.9846619367599487,0.8882039189338684,0.9832497239112854,0.9102323651313782,0.0038528351578861475,0.996281087398529,0.5997130274772644,0.996398389339447,0.9981876015663147,0.1964007318019867,0.9970682859420776,0.05972842872142792
"To see me smiling again, Dad Giuseppe built me ​​a small theater, I remember him very well: an axis and a backdrop. It was simple, without puppets, but I created them in my imagination, I pulled the invisible threads and the stories came to life by magic. That theater made me dream, it was my fantastic place. That my future was elsewhere, I felt it. I felt that one day not far away the hour of detachment would come and I feared it. My brothers and playmates warned that I was not like them and sometimes they made me understand, making fun of me. The tender memory of that first small theater of mine always accompanies me and I like to think of it as an omen of the fate that awaited me. Later, much later over the years, I had another small theater: the immense small theater in via Rovello. And this time I was the puppet, a puppet aware that being linked to the wires of Giorgio Strehler was an unparalleled discovery of new horizons: in the effort of work, in the freedom of feelings, in the daily life of life. A life that tells her it seems the plot of a novel.",0.18048303248360753,0.9966959357261658,0.40539830923080444,0.9852381944656372,0.993843138217926,0.9987674951553345,0.43492838740348816,0.9902025461196899,0.9916614294052124,0.9924148917198181,0.989375650882721,0.9965697526931763,0.29813823103904724,0.9897136688232422,0.9236904382705688,0.9984921216964722,0.9931219816207886,0.9749364256858826,0.9979059100151062,0.9247258901596069
"How many times in my life I have met rich men, very rich, but for me the maximum of wealth is my work, the joy of living, the luck of living in a house magically laid in a garden ... while I write, I am looking at poetry, nature, the sky between the trees, the birds that jump from one branch to another, more happiness and wealth than this, what are I looking for?",0.18048303248360753,0.9513220191001892,0.9512976408004761,0.03815261647105217,0.9363349676132202,0.912375271320343,0.01058130245655775,0.40740686655044556,0.08109315484762192,0.19260834157466888,0.9632695317268372,0.7578542232513428,0.005034002009779215,0.9928063154220581,0.9991028904914856,0.9943159222602844,0.09116736054420471,0.9974448084831238,0.9916033148765564,0.012442981824278831
"I know people who claim that an actress should devote himself only to his work and not fall in love or have a private life. No. I want to have my life. I want to be a simple, fragile person, even desperate, without the guise of the Dannunzian Divine ... think of the character you see at the first of the staircase or that I can seem even now, while I write. I know who I am. For me, the important thing is that, in front of the camera or on the stage, I can enter the most intimate recesses of my sensitivity to identify myself with the characters to a degree so deep as to allow the public to share them with me. Audience that is then free to love, to criticize or destroy. I see my job only as an act of love. And I say more: between cinema and theater I love theater more.",0.18048303248360753,0.9942813515663147,0.2013251781463623,0.9693976640701294,0.9964549541473389,0.9815037250518799,0.005178510677069426,0.4729450047016144,0.17925822734832764,0.6331452131271362,0.9623407125473022,0.9963476061820984,0.002897691447287798,0.9650681614875793,0.050896406173706055,0.9885200262069702,0.9799578189849854,0.996406614780426,0.9969783425331116,0.9954718947410583
"What you feel every evening by reciting in front of an audience is a great emotion, a deep love and an infinite fear of not knowing how to fully give what you have inside, which, when it happens, beg you and makes you feel useless . But when that fluid made of magic, indescribable, delusional, then the delirium is led to the greatest unbridled, is established between the audience and actor. You can't even imagine how nice it is, how nice it was to play the characters I have lived and suffered in these years. Although sometimes I came out to pieces, dragging me behind shreds of my life and my characters. Sometimes I wonder who I really is and if, perhaps, by virtue of being different people, do not have, in the end, lost myself. But the answer is no: I have given shape and concreteness to the words written in the scripts to make them flesh that is pulsed, which breathes, I dare say that you have embodied them.",0.18048303248360753,0.6842992305755615,0.36280885338783264,0.9870431423187256,0.9311944842338562,0.9969903826713562,0.8818432688713074,0.6170927286148071,0.748307466506958,0.9014174938201904,0.8954674005508423,0.8647717833518982,0.4384060800075531,0.8994519710540771,0.9537966847419739,0.9666022658348083,0.629518449306488,0.9874155521392822,0.9960878491401672,0.6332108378410339
"People are brought to see in us actors a little different and a little strange, but basically I am a woman like all the others, with all her contradictions, her fears, her solitudes and her pains. A woman with her joy and despair of living. Maybe I'm not simple as I judge myself, but I am certainly simpler than the others can judge me.",0.18048303248360753,0.9896501898765564,0.3607657849788666,0.9391194581985474,0.8136709928512573,0.9896510243415833,0.08129780739545822,0.8152860999107361,0.03327775374054909,0.3455592393875122,0.9526659250259399,0.9901568293571472,0.2793486714363098,0.8485780954360962,0.5920646786689758,0.9903562664985657,0.9961989521980286,0.47732701897621155,0.9946140050888062,0.914664089679718
"Gate in a snowflake I was born in Milan, January 1st, at sunset time. After a long descent from heaven, I slipped into a fireplace and I found myself among the loving and sweet bracco of a Lombard peasant who immediately gave me some of his milk, and wanted it again and again ... then he covered me with one hot wool covered ... but stood up!",0.18048303248360753,0.9953349828720093,0.5972160696983337,0.9743866920471191,0.9979735016822815,0.9981797933578491,0.9863951802253723,0.9652590155601501,0.9899969100952148,0.903847336769104,0.992361843585968,0.9967954158782959,0.2377263754606247,0.9921466708183289,0.9968496561050415,0.9948901534080505,0.872334897518158,0.8736699819564819,0.9965868592262268,0.3822060227394104
"Mom Rina breastfeed me and her little girl named Uliva [...] My mother will certainly have thought about my maintenance, but she was too young to look after a daughter: she had just graduated from the conservatory in piano and was trying to establish herself. In seven years he came to see me only twice [...]. They told me it was Aunt Olga, a very beautiful lady who, however, felt very different from the people I was used to living with. [...] made up, elegant, she smelled of flowers: she made me a strange effect, with her I felt uncomfortable. His image caused me a dark and indefinable anguish. I looked at her with terror. Although beautiful, it seemed to me a horrendous woman; In those seven years only one gift brought me: not a toy, but a box of biscuits. The only doll of my childhood had made me mom Rina putting some rags together. I loved that doll sewn with so much love.",0.18048303248360753,0.9777472019195557,0.8777020573616028,0.973263680934906,0.9773831963539124,0.9919043183326721,0.05991765856742859,0.9975720643997192,0.9922498464584351,0.9458497166633606,0.9704833030700684,0.9527015686035156,0.005445459391921759,0.724351704120636,0.8730311393737793,0.9889706969261169,0.9974053502082825,0.848546028137207,0.9971391558647156,0.2629319131374359
"I managed to reach the bar, I would have drank something to be able to pretend to feel bad, one excuse like another to leave. But Zanuck approached me and brutally put my hands on me just as I was drinking a sip of whiskey: Sciaff! I slammed the whiskey in the face with contempt. I knew very well that it would be the end of my Hollywood career, but what satisfaction, what joy. The pleasure of pulling that whiskey on this idiot was much more to my heart. Only because he was the great producer Zanuck would I have to stay there at his feet, be his slave, to become his lover? I had to allow it to boast of having an Italian woman, a French, another of who knows where?! I threw the whiskey in the face with such a taste but with such a taste that I came to tell him: ""You suck me"". And after sending him to the devil, I took the door. He called me after two days. I thought it was strange that he waited so long, he will have wanted to prepare a speech. I joined him to Fox in his beautiful office in boiserie, with all the windows containing precious books and polo prizes. He was very elegant, with the Zuava pants and boots, he seemed ready to go to a game; He walked up and down the room and at a certain moment he stopped and said to me: ""Don't you know about the can make you the Greatest Star in the world or i can right you just like that?"" (Don't you know that I can make you the biggest star in the world or can I destroy you in a moment?). I replied: ""That's exactly what I want, I want to be destroyed Just like that"". I told him so, in the face. ""Goodbye. We don't have anything more to say"" (goodbye. We have nothing else to tell us). And so he ended. I cared about, which actor does not care about a career in Hollywood? I had shot films that had been very successful. But I didn't want to accept the manufacturer's court.",0.18048303248360753,0.9738788604736328,0.035639818757772446,0.8520650267601013,0.68219393491745,0.9770550727844238,0.12386590987443924,0.08895827829837799,0.03850042447447777,0.21990267932415009,0.8927760720252991,0.9470811486244202,0.012086907401680946,0.9913290143013,0.05602578818798065,0.9779193997383118,0.9709904193878174,0.5630676746368408,0.9706376791000366,0.8274902701377869
"In Turin the grandparents had a stage in the royal and always took me with them: my baptism was the Elettra of Strauss, a complicated and mysterious work for an eight -year -old girl but I was fascinated by it. I had grown up with music and for me every time I went to the theater to listen to concerts was like going to a party. Even today, while I read or study, I listen to music: the notes help me to slide my memory better.",0.18134843348525465,0.9706854820251465,0.5296689867973328,0.7656424045562744,0.9882153272628784,0.9719607830047607,0.6722614169120789,0.9972883462905884,0.9943468570709229,0.995664119720459,0.9804199934005737,0.9483435153961182,0.026169652119278908,0.5086191296577454,0.9518092274665833,0.9929816722869873,0.9739135503768921,0.8367655277252197,0.9827055335044861,0.0672033280134201
"The next day they enrolled me from the nuns, to the elementary school in Piazza Vittorio, an ancient building, with a large garden full of trees where, as soon as I could and nobody saw me, I took off my shoes and walked barefoot on the grass because I wanted to hear the Sassolini and the coolness under my feet, like when I lived in the countryside. It was an operation that I was secretly made because the nuns would not have approved it since they wanted to make me a Signorinella educating me according to the best etiquette, just me who came from the countryside and I spoke Dialètti and an idiot's cretin did not go to do the spy?! I hated her: because of him I was put under surveillance and from that moment I could no longer walk without shoes. I wanted to punish her by putting her a pebble in my mouth as I had already done in Rivolta d'Adda to a girl who had made fun of me.",0.18134843348525465,0.9795759916305542,0.005431618541479111,0.8721444606781006,0.9136502742767334,0.9858542084693909,0.9043380618095398,0.6305925250053406,0.9727640748023987,0.5817140936851501,0.9040320515632629,0.9883964657783508,0.07917319238185883,0.15190815925598145,0.9795626997947693,0.9869791865348816,0.9941267371177673,0.6185826063156128,0.9898288249969482,0.04034966602921486
"In those first days in the capital, the uncle offered to accompany me to see and know the city. His work allowed him to have some free days, my cousins ​​were at school and he did me from Chaperon. We took his car and first wanted to show me the dome of San Pietro from the hole of a lock. The idea made me laugh, incredulous, but we started. After a while we stopped and said to me: ""Do two or three steps and you will find yourself in a magic square that has been dedicated to the Knights of Malta. Go, I let you discover alone and then you will tell me your impressions"". I went there and stayed enchanted. In front of an old cypress garden, oleandri and roses, an architect in a state of grace had built a long wall of white marble about two meters high. Below, on the sides, two benches of the same marble; At the top, on the right, a sculpted frieze where a base rests that carries a large beautiful grooved marble stele, very white, with a majestic coat of arms that emanates fire sparks. At the center, however, a votive newsstand stands with friezes of an ineffable grace, flanked by two wonderful obelisks that stands out no towards the sky, and the cypresses corrugate light, as if to crown so much beauty.",0.18134843348525465,0.9621846079826355,0.028912505134940147,0.7992775440216064,0.9907623529434204,0.9143530130386353,0.8875826597213745,0.995363175868988,0.46819886565208435,0.6184739470481873,0.9829269647598267,0.9343985915184021,0.12640242278575897,0.9697245955467224,0.99284827709198,0.9966729879379272,0.48832452297210693,0.9122553467750549,0.9468579292297363,0.00759180448949337
"During the summer, and rigorously after finishing our homework, we had the permission to push us to the zoo of the public gardens. We shot a little around the animals, we looked at them fantasizing that we can get rid of them one day, then we left in the park by losing ourselves in our chases from Indians. One of my games of games came from Trieste and, after the death of his father, had come to live in Milan with his mother, a celler, at 55 of Corso Buenos Aires, very close to my house. His name was Giorgio. Giorgio Strehler. Many years later and in another situation he looked at me in the eye and said to me: ""But then you are that little girl who spoke only dialect"". ""Yes,"" I replied smiling. ""The only child in the middle of three boys. I was already in love with you."" This memory will intense us very much. It is one of the many mysterious threads that have guided me in life, as if the case had fun falling in those spaces that would later become the places around which I would have experienced my fate in the future. And if it is the case to do this ... the case is long.",0.18134843348525465,0.9949557185173035,0.807822048664093,0.9098788499832153,0.9838860630989075,0.9981231689453125,0.889508843421936,0.9954218864440918,0.9947344064712524,0.9705802202224731,0.981901228427887,0.9924240708351135,0.06787605583667755,0.9888682961463928,0.9948928952217102,0.9969874024391174,0.965811014175415,0.8749807476997375,0.9950902462005615,0.06315989047288895
"I went back to Hollywood, and went to live with Dick [Richard Basehart] in a beautiful house at number 8 of North Palm Drive where to spend some of the most beautiful moments of my life. Jackie was born and when I took him home, in the middle of October, the roses along the road at the entrance had blossomed with a thousand white flowers. I loved singing his ninne nanne, keeping him in his arms. I wanted to be the sweetest mom in the world. We had many friends, one of these was none other than Charlie Chaplin. He and Dick saw themselves almost every day even just to play a game at tennis; Often he came to us for breakfast with his wife Oona O'Neill, the daughter of the great playwright. One day Chaplin said to me: ""Valentina, you will be the protagonist of my next film"". It was the limelight (Limelight) but I was forced to tell him no because I would have given birth after a few months. We often went to Cary Grant; He invited us in the afternoon to take a tea or came to lunch with us with William Wyler, the Roman holiday director, and Gregory Peck.",0.18134843348525465,0.9865707159042358,0.9751476049423218,0.9603259563446045,0.9770463109016418,0.9987592697143555,0.9903168082237244,0.9983699917793274,0.8450793027877808,0.8768266439437866,0.9796850681304932,0.9791466593742371,0.03368256986141205,0.9974769949913025,0.9748035669326782,0.9928750395774841,0.9467877745628357,0.8987898230552673,0.9916142821311951,0.9806544184684753
"On 11 December 1967 I was in Geneva from Jackie [the son]. I got up before the seven to return to Milan by train on 8.30, turned on the radio and I heard: ""The corneas of De Sabata were donated ..."". His green eyes like the stormy sea, always veiled with nostalgia and at times crossed by steel flashes were no longer there. Victor had been hit in flight. He died during the night, at one, and I knew him from the coffers of a radio. I slipped to the ground affected by pain and guilt. Because that day I did not go up to embrace him? Why didn't I know how to bring him some joy? Fifty -year -olds had passed since his first entrance to the scale in 1917; For the extreme greeting, the teacher instrumentalists wanted to interpret the same funeral march that Victor had directed to Toscanini's funeral, but I did not want to replace another conductor because nobody could reach his height. They said: ""We play the teacher for the teacher"", and the whole orchestra of the scale snatched the soul of who was there to listen to them.",0.18134843348525465,0.9791886210441589,0.33366063237190247,0.9836136102676392,0.9947475790977478,0.998253583908081,0.9977403283119202,0.9936594367027283,0.1882898509502411,0.9978933930397034,0.9839422106742859,0.8818622827529907,0.004257248714566231,0.9985331296920776,0.985161304473877,0.9980751276016235,0.21570773422718048,0.8865160942077637,0.9982438683509827,0.003848643973469734
"Every night in winter, returning from the tests and shows, I prepared hot chocolate and we were there, Giorgio [Strehler] and I, to drink our cup in front of the other. It was such a beautiful moment. He went crazy, he made him come back a child so much that he did not resist and, when he finished it, he licked his cup well. But after all Giorgio was a child. He did the same to the restaurants, secretly, and I enjoyed imitating him. That Giorgio was a child was clear to everyone: he had the mirror of the bathroom covered with a towel and beat himself, without looking at each other. I, every morning, I pulled him away and he, punctually, got angry. He could not stand to see himself. Nice as it was. But it was done like this. With our two characteristics we often discussed, but after all it was only a game: it chased me and I looked for the lift, I pressed the alt and remained blocked between one plan and another. I felt him scream, he wanted to reach me and I was stopping there, to piss him off even more. As soon as I felt it slammed the door, I started the lift, I ran to look out the window and screamed: ""Giorgio, did you call me?"" Buco: I think there is still. The problem is that I don't even remember the reason: for me, for work, for taxes. Or why had Inter lost?",0.18134843348525465,0.9900299310684204,0.5373008251190186,0.9500423669815063,0.704423725605011,0.9908338189125061,0.7104582786560059,0.880563497543335,0.9920023679733276,0.7569770812988281,0.9822543263435364,0.997110903263092,0.9511435627937317,0.9973639249801636,0.8864423632621765,0.9935530424118042,0.6941331028938293,0.9793141484260559,0.995745062828064,0.7400736808776855
"But let's go back to serious things: shoes like me crazy! I find that the shoe itself is a wonderful object. We immediately clear the field by possible misunderstandings: the real shoe must have the heel. The heel is essential, essential, fundamental, more: it is the shoe. It is a philosophical question, I would say ontological: the Scarpainsé, the noumen of the shoe, has the heel. High: under seven centimeters it is not even taken into consideration. In fact, the so -called dancer is not to be considered a real shoe, shoe to the end. Perhaps only Audrey Hepburn managed to be enchanting with that the insulting things on the feet, and in any case she was also better with a little heel. Otherwise he always risked the Sabrina effect, which not surprisingly is certainly not his best film.",0.18134843348525465,0.9121519327163696,0.044350411742925644,0.990167498588562,0.6772889494895935,0.3411210775375366,0.0015846245223656297,0.027585934847593307,0.008303040638566017,0.11146900802850723,0.9453619718551636,0.938177227973938,0.0006039682775735855,0.7715451121330261,0.9875926375389099,0.9969875812530518,0.9763497114181519,0.14470094442367554,0.13264106214046478,0.871966540813446
"To musicians I envy grace, and above all freedom. I in my profession are totally conditioned by the word, limited by the language; They can play everywhere, for any audience, with any colleague, maybe I encounter an hour before: just a look, a score, a tunnel. Happily statelessly, free from national, ethnic or ideological barriers: Daniel Barenboim is right, music wakes up time. And he tames him, he dilates him, he marks him, he cradles him.",0.18087438703514636,0.9957906603813171,0.31079429388046265,0.9866638779640198,0.9764584302902222,0.9255569577217102,0.4276566505432129,0.8038557767868042,0.37516599893569946,0.761567234992981,0.9935441613197327,0.9894447326660156,0.08286204189062119,0.9962615966796875,0.9679548740386963,0.9919283986091614,0.246547669172287,0.5939147472381592,0.9900264143943787,0.00260898657143116
"Who knows if I can explain to me when I say that I was lucky: in both cases there was what is technically called ""incompatibility with life"". The choice had already made nature, or the case, or as hell we want to call it. I just had to decide to anticipate an already sanctioned event. As De André says: I have not created pain. But there is only one adjective that comes to mind if I think back to those days: devastating, it was devastating. And to think that I believed that in a certain sense the world should thank me, because making that decision I took charge of a pain that otherwise would have burdened on the others: on my husband, on the daughter that I already had, on my mother, on society. Instead, so I took it all of me. That no one gets to say that women abort lightly. It is never so, never, and especially when it comes to a therapeutic abortion. You would give anything because at that moment someone told you: ""Go ahead, Madam, who then fix everything ..."". Anything.",0.18087438703514636,0.9880573749542236,0.17433544993400574,0.9786049723625183,0.964648425579071,0.9982390403747559,0.9958665370941162,0.9933960437774658,0.8067562580108643,0.0748320072889328,0.976138174533844,0.9879127740859985,0.05808768421411514,0.20860077440738678,0.9975409507751465,0.9975207448005676,0.9964123964309692,0.6348642110824585,0.9719640612602234,0.060775771737098694
"The massacre of the cart is shortly before. Paola Masino was present. He tells it in my house, on the terrace to all those cumming people. It seems itself invaded by the murderous fury that has overwhelmed it in the middle of that crowd. Among his words of atrocious evidence, the white head of the cart appears to be trembled for a moment, his terrified eyes. [...] Paola is pale in the darkness of the terrace. His beautiful, dramatic face has a ruthless light perhaps due to the flash of green eyes still impregnated with horror. Pandolfi, miraculously leaving prison on the day of the German exodus in a risky circumstance of which his grateful heart loves to be grateful, is silent about it, the hand rharterly against the chest closed in the black glove, the head bowed in silence . He raises his eyes on Paola and says: —We inside, see, we wanted these things, these sold. Now they no longer make sense.",0.18087438703514636,0.9876766800880432,0.9553729295730591,0.9910582304000854,0.978919506072998,0.9978287816047668,0.9976792931556702,0.9269301891326904,0.26303523778915405,0.745964765548706,0.9878758192062378,0.987190306186676,0.1452094465494156,0.992099404335022,0.87018221616745,0.9980757236480713,0.5867636799812317,0.7860509157180786,0.9974792003631592,0.019475026056170464
"At the theater, with a kind of exaltation, we threw ourselves on the comedies that we had spoken in low voice for many years. Those who gave themselves to Paris, London, America, when he trusted us in vain to obtain the right to represent Dumas from the Ministry. Authors read clandestinely, sometimes overrated by our nostalgia of intellectual freedom were represented without selection of works, with an anxious urgency of which the public became participant. The Italian authors, protected for many years from the fascist laws, a paradoxical point of the nationalistic aid utopia, began to protest, to write [...] by out of actors and directors, delighting the public who rushed to applaud works - according to them - mediocre that they had alone thanks to bringing foreign acronyms. The truth is that in all the thirst for words in which the mortification of censorship, of the compulsory conformism and those comedies was not felt, even the most modest artistically, were all healthy - if only - for the purposes of the independence of the taste and intelligence. [...] I remember the riot that shook the Eliseo theater at the ""first"" of closed doors of Sartre, admirably presented by the Morellistoppa, for the brilliant direction of Visconti. The bewildered people, dragged by the violent theatricality of the text, even in that gruesome immobility, screamed at the end of enthusiasm and rebellion, but lived his fate of the public, realizing with a vital participation that actors of my generation had never even conceived . Finally, this shapely and passive thing that was the public moved, bordered on the walls that enclosed and limited him, to become passion, revolt, universal feeling.",0.18087438703514636,0.9511678218841553,0.5523407459259033,0.8665090799331665,0.8082262277603149,0.9351856708526611,0.7294573783874512,0.3893011808395386,0.6230699419975281,0.3257479965686798,0.9371547698974609,0.9628996253013611,0.31951823830604553,0.9867729544639587,0.46120840311050415,0.9919860363006592,0.5712616443634033,0.9912118911743164,0.9907204508781433,0.03291666880249977
"At the theater there was no mention of politics or war. Those who know the detachment from everything in which the actors live their lives can perhaps be understood to me. The stage is a kind of floating island where for centuries reality has been allowed only to communicate the name of a good restaurant or a good hotel; As between sailors who stop in unknown ports to resume an eternal journey, the only interest in the mainland is represented by some necessary speculation to survive. [...] Then they go back to the zattera of the stage, closed to any other voice and study the part, prove the part, [...] You live the unreal life of idols without temple; Large or petty words are pronounced and in pronouncing them begins the unlawable, conscious, inadequacy torment. It is deeply united by the tension to achieve an expression whose impossible perfection is snected: that between us and that perfection, there is the clumsy limit of our body, the hindrance of our limbs, of the anximous breath, of the blood that Tumult. The tests are for everyone, even for the best, severe discipline made in true humility.",0.18087438703514636,0.9701883792877197,0.01697290875017643,0.9979302287101746,0.9844949841499329,0.9898058176040649,0.010183071717619896,0.021072790026664734,0.016786253079771996,0.032997939735651016,0.9750049710273743,0.9875102043151855,0.009970713406801224,0.9920191168785095,0.9841154217720032,0.9853744506835938,0.28056976199150085,0.06073140725493431,0.9192131161689758,0.3602190315723419
"- Hi, diva, - I mottled my bed, - You are the only diva. All the others are ""divazze"" -. This often told me and said by her had the rigor of a moral judgment. She hated the ""divas"". Through them his marriage to the young director had been a ordeal. ""Full of horns and despair, - she called him. Without the cursed ""divazze"" would still be with her husband, in the large house full of dogs to baruffle with him, disheveled and violent and then redo the pacifies that gave taste to life. - Do you know that the nut says? - He walked me as clever as if to encourage me to a quarrel, - he says that you go by car ... the rapid interrupting: - We have done it so far to resist the hierarchs, we will not start right now that ...",0.18087438703514636,0.9971153140068054,0.861511766910553,0.9615229964256287,0.9886137247085571,0.998153030872345,0.8009158968925476,0.9962444305419922,0.7942259907722473,0.6878737211227417,0.9905968308448792,0.9940848350524902,0.25719109177589417,0.9968003034591675,0.86892169713974,0.9958580136299133,0.9948985576629639,0.7626338005065918,0.996519148349762,0.9065262675285339
