text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"I was filming the Ferramonti legacy of Mauro Bolognini, when I heard that Pier Paolo Pasolini had been killed. I couldn't believe it. Because for me, Pier Paolo was immortal and I, too, at the time, felt that way. He was part of my life. It was inconceivable to think that I would never see him again. [...] There were no secrets between us. Some of my confidences inspired him for the subject of Young Husbands, who he wrote for Mauro Bolognini between 1957 and 1958. I was going through a painful and complicated period and I had fled recently from marriage and still suffered from the relapses of my mysterious malaise and he was the trusted and sensitive friend to whom I told my pains. [...] Today nobody doubts the value of Pasolini, the lucidity of his gaze. Yet, then whatever he said or did was challenged, criminalized, persecuted. [...] He took part in life with all himself by damning himself for all his ugliness. More than anything, the bourgeois mentality and the most miserable aspects of our society hit him. While most of us, while conscious of it, manage to live with it well, he was wounded in the underworld in an unsatisfying way. He was like being sacrificed in a human sacrifice.",0.18192274612374604,0.9962030649185181,0.3678649067878723,0.9477282762527466,0.9069427847862244,0.9979698657989502,0.9962001442909241,0.762532114982605,0.21785718202590942,0.8133419752120972,0.9806303977966309,0.9959896206855774,0.2596612274646759,0.9979965686798096,0.28994375467300415,0.9971859455108643,0.8214440941810608,0.9824317097663879,0.9927732944488525,0.026528354734182358
"I was seventeen years old, it was summer and we were on holiday in the mountains, where a theatre company, the Carrozzone of Fantasio Piccoli, was passing through. I hadn't even gone to see the show, but I made friends with some actors. Have you ever thought about being an actress? Why don't you come with us?They proposed to me just before they left for the next stage of their tour. They explained to me that they were always traveling and listed their repertoire: Shakespeare, Platuto, Goldoni, Giacosa... I was very attracted to the idea, but also amazed. I was wondering, who knows why they ask me, who have never acted in my life? However, I decided to follow them. And not because I had the sacred fire of art. No, I didn't even know what that was. I followed them because they were leaving.",0.18192274612374604,0.9964038133621216,0.4629911184310913,0.961490273475647,0.9932035207748413,0.9978140592575073,0.6270810961723328,0.7052871584892273,0.9955167770385742,0.8825288414955139,0.989833414554596,0.9943661093711853,0.003156601218506694,0.9357007145881653,0.894659161567688,0.9951623678207397,0.9966362714767456,0.9557634592056274,0.9748692512512207,0.9979755878448486
"Since I was apparently crying for no reason, my parents had me visited by a famous doctor. ""No, he has nothing, but the child is hypersensitive and diagnosed him. A word that from that day on was used whenever it was necessary to explain my behavior. [...] Once, I heard my father say: ""But do something for this child!"" He meant, perhaps, to rebel, to do curls, anything to improve my appearance... He worked in Switzerland for a company that produced almost invisible screws for precision instruments and was always taken by his work, but, when there was, he was affectionate with me. Actually, in his own way, he gave me great tenderness. [...] My brother was said to be lively, funny and beautiful. Dressed like a marinatto was fine and my mother, who was attracted by the pleasant appearance of people and things, had a strong preference for him. The fact that I was so close, she liked me less. When she wasn't lying in the dark in her room because of the headache she suffered, she went to the hairdresser, which happened at least three times a week. In the rare moments that my mother dedicated to me, she read me very sad books: misunderstood, white Fang, Michael circus dog, Oliver Twist. Then who knows why, the readings for childhood were of only two types: terrifying stories or depressing novels that had as protagonists abandoned children, poor and mistreated, with which I naturally identified myself. [...] Nevertheless, I have become an incurable optimist.",0.18192274612374604,0.6608400940895081,0.06015273556113243,0.7460873126983643,0.3107188045978546,0.8364412188529968,0.0008773942827247083,0.9595156311988831,0.9612035751342773,0.0019355672411620617,0.32610148191452026,0.5503296256065369,0.0005150254582986236,0.5942744016647339,0.26832115650177,0.9046381711959839,0.5706049203872681,0.004570172168314457,0.9757069945335388,0.0025564252864569426
"Everywhere there were only rubble and destruction, but you could breathe a completely new, strange, exciting air that had infected me. I too, together with Milan, had been freed. [...] I was fifteen years old, my mother began to buy me beautiful clothes and shoes with a little heel. I was no longer a frightened child: my physical appearance had greatly improved. It's not like I'd grown older, but it's nicer. The maturity never reached me. The world changed for me, because men liked me very much, to my great satisfaction. No morality, no restraint, no modesty. When someone touched me, I was happy. I didn't see an affront, but a kindness. I've never disdained myself. It was nice. [...] I had become another person, and not only physically. I was always cheerful and funny.[...] I was very open, ready to establish a relationship with anyone who wanted me. The idea of being able to arouse interest in others was for me such a strange fact that it seemed to me that it was a great kindness to me. [...] I experienced a great sexual and intellectual vivacity and also a deep sense of revolt towards my family. I wanted to leave, where we don't know, and I didn't do anything to hide it.",0.18192274612374604,0.9977039694786072,0.701479971408844,0.9850702285766602,0.8937082886695862,0.9976091384887695,0.7536424994468689,0.9930153489112854,0.9962733387947083,0.9650970697402954,0.9685673713684082,0.9956989884376526,0.12982426583766937,0.9978276491165161,0.12373171001672745,0.9955533742904663,0.9184907078742981,0.6169061064720154,0.9967580437660217,0.14325881004333496
"Fabio [Mauri] and I were both disturbed, though in a different way: we looked alike. Instead, I couldn't feel comfortable with her parents. They had a very conventional mindset. In a short time it was as if I had returned to live with my parents again, with the addition that this time the family had created me. A hell of a trap. Eventually, the marriage turned out to be a scary mistake. Fabio, however, had no fault of it except that he became, in spite of him, a close relative of mine. [...] The marriage had lasted two years, and it took many more to separate me definitively. Then there was no divorce, so it was necessary to ask for the annulment of the Sacred Rota. After an infinite time, I was summoned to the tribunal of the Holy See for questioning. [...] Thus began the cancellation process which at the time lasted years, years and years. From time to time, friends and relatives and even Professor Musatti were called to testify: an infinite procedure. When the referendum on divorce arrived in 1970, the tribunal of the Holy See was still studying my case, examining the papers, grinding papyri, evaluating the testimonies. In my life I never participated in a piazza demonstration, but when they won the no, that same night I went dancing wearing a black dress by Dior with a velvet collar where the inscription ""NO"" was in rhinestone. The divorce law had finally passed and, suddenly, waiting for the verdict of the Sacred Rota was no longer necessary.",0.1832984071224928,0.9892516136169434,0.8487171530723572,0.8958520889282227,0.9409449696540833,0.9969664812088013,0.9965208172798157,0.9950987100601196,0.15962904691696167,0.4232282340526581,0.9546863436698914,0.9833574295043945,0.4560175836086273,0.5630007386207581,0.41662976145744324,0.9910995960235596,0.9924382567405701,0.5631129741668701,0.9711337089538574,0.05319875106215477
"Just when I had reached the full awareness of having become a good actress and of pleasing the public, I discovered that I was suffering from severe psychic problems. And I was ashamed of it as an unconfessible guilt. No one then wanted to be taken for a disturbed person. At some point, I thought I'd shoot myself in the leg to have a visible and obvious illness. I used to call for a real wound to feel innocent. [...] Mine, very worried, began to consult everyone: doctors, psychiatrists, healers. [...] After many unsuccessful attempts, only the trip to Lourdes was missing, they turned to the psychoanalyst Cesare Musatti, who took care of me. [...] Musatti's were the classic psychoanalysis sessions: I lay on a sofa, while he sat in an armchair behind me, near a Greek-Roman bas-relief. At his suggestion, every morning I took note of the dreams I had made and, as I told them, I heard him write, write, write. He had stacks of notebooks he was taking notes on. Who knows then what he did with it... I had undergone a lot of care, even the most absurd, but psychoanalysis was the only one that gave results, and it really gave results for the whole life. It was like attending a university: I learned some things that I have left forever. [...] He has opened a way for me, for my mind, for my life, for everything.",0.1832984071224928,0.9654526710510254,0.2922481596469879,0.5547330379486084,0.9728180170059204,0.9923710227012634,0.015656007453799248,0.46201184391975403,0.5375081896781921,0.7686915993690491,0.9664735198020935,0.9816323518753052,0.0039033994544297457,0.9602381587028503,0.7716097235679626,0.9943702816963196,0.9496504664421082,0.9954032301902771,0.982021689414978,0.8798366189002991
"In 1963 Bernardo Bertolucci proposed to me to act in the role of the protagonist in Prima della Rivoluzione, his second film as director. Of course I accepted, but for me it was a psychodrama. Bernardo took my soul in that movie: my character looked too much like me. And when something concerns you so directly, it may even seem disgusting. Only when I saw it finished, did I realize how beautiful that movie was. Bernardo was my partner for almost five years. I met him through Pier Paolo. I saw him for the first time in 1962, when he was shooting The dry commando, his first film, with Pasolini's script. [...] Bernardo was ten years younger than me and he was really a kid: I specialized in younger men, the only ones with whom I ever managed to have lasting relationships. So, such a difference in age was scandalous, but not for our circle of friends who from the very beginning cheered for us. [...] My work often took me away from Rome and he reached me. The last time was in Turin, where I was performing in Cesare and Cleopatra by Bernard Shaw. So Bernardo came to see me, but shortly afterwards we broke up. It ended because of me, because I used to destroy the real ties. Of the two, I was immature. I was resisting. I had a wedding gone wrong behind my back. The only relationship I could remain faithful without effort at the time was with the stage.",0.1832984071224928,0.9937573671340942,0.06447898596525192,0.8332752585411072,0.8135672211647034,0.9946346282958984,0.9557731747627258,0.8576276302337646,0.9915595054626465,0.9891260862350464,0.9483993053436279,0.9892780184745789,0.0867094174027443,0.9972544312477112,0.020750803872942924,0.8594411015510559,0.8360923528671265,0.5476579070091248,0.9920258522033691,0.9536556601524353
"Buñuel, who was one of the world's most acclaimed directors, had a reputation for being very demanding. Just a few days before my arrival he had kicked out an actress and I was very worried, also because he didn't know me at all. [...] The last thing I wanted was to get away from the set! It would have been better, rather, to face his judgment to you without witnesses. So I called one of his assistants and explained to him that I needed to speak to the Master. I undressed and, naked as I was, slipped into a Valentino raincoat lined with fur. When Buñuel came in, did he just in time to pronounce the bonjour and the ça va? of rite that I, wide open my luxurious trench, showed me how a maniac does in the bushes of a park. ==References====External links==* Official website Then I explained to him that I wanted him to see me before I started and he reassured me, not without some embarrassment. [...] During the shooting, he placed the camera right under the piano. And in the meantime, all he did was say, ""Madame, je ne suis pas a pornographe, vous savez"", ma'am, I'm not a pornographer, you know?",0.1832984071224928,0.9906260967254639,0.03131628409028053,0.9884112477302551,0.8648691773414612,0.9536818265914917,0.11499197036027908,0.5488453507423401,0.28631591796875,0.15598852932453156,0.9787271618843079,0.9916517734527588,0.0023450066801160574,0.9838576316833496,0.9461133480072021,0.9925767779350281,0.9900093674659729,0.6578771471977234,0.9661359786987305,0.9878995418548584
"In the 1970s, they offered me many roles in movies of which a serious actress like I was not going to be proud. Yet, I accepted them. [...] Now it is different, but in the twentieth century an actress who was undressing was criticized. I didn't care. [...] So I filmed some films more or less forbidden to minors. In fact, most of these films dared more than the pornosoft line belonged to that hybrid genre that was the most malicious, then popular Italian comedy. [...] Tinto Brass proposed to me a part in a historical kolossal set in the Roman Empire, to be shot in Cinecittà with an international cast: Caligola, one of the most forbidden films in the history of cinema. [...] Caligula was withdrawn the same day he was due to go out in the Italian halls. Then the director was tried for obscenity, and we actors were also involved. [...] Everyone can have their own opinion of what is really obscene. For me pornography is not showing an explicit sex scene: it is a form of mental squalor. You can be completely dressed and be equally indecent.",0.1832984071224928,0.9953822493553162,0.024505136534571648,0.9942430257797241,0.211130291223526,0.785166323184967,0.9960346221923828,0.011616853065788746,0.6168348789215088,0.015354507602751255,0.9632325768470764,0.9372812509536743,0.0007034138543531299,0.9813362956047058,0.15758445858955383,0.9929688572883606,0.9888235926628113,0.8244837522506714,0.9875408411026001,0.8689965009689331
"For an actor, the dressing room is a place of peace and isolation. A place where you can always take refuge, at any time of the day, to rest, fantasize, sleep, do what you want. [...] Yes, the life of the dressing room is really very pleasant, even if you are always a little alarmed. You get dressed, you get makeup, you exchange confidence. [...] When I was in the company of the Little One, I shared the dressing room with two other young actresses like me. [...] Then the company was governed by a strict discipline that prohibited actors from going out freely to visit other people's dressing rooms. So we were all three, each with his ambassadors, holed up in that little space of ours to wait. [...] I don't know if the Little One is still so strict, but today the companies are generally much more tolerant: in the dressing room you can invite anyone you want. I brought Scintina for years. It was a meek, obedient Yorkshire, as well as long - lived twenty - five years of escape even from a ruinous fall off a balcony. Now his place has taken Ça Suffit, who by last name Zampiz also took from Elsa Morante the habit of giving name and surname to my dogs, who instead barks continuously and, therefore, must stay at home.",0.1832984071224928,0.9875979423522949,0.9775065183639526,0.8105887770652771,0.9689198732376099,0.9933777451515198,0.9471080303192139,0.9881623387336731,0.8241583108901978,0.960849940776825,0.9707520604133606,0.9878007173538208,0.0776827409863472,0.7527368068695068,0.9899089932441711,0.9896800518035889,0.992172122001648,0.9497860074043274,0.9750251770019531,0.9931997656822205
"I've died many times on stage. For example, in this evening we recite it as a subject, when I was in the company of Vittorio Gassman, in the sixties. Mommina, my character, died at the end of a long monologue. Every time I lived a better life, I received a big applause. [...] Gassman was a crazy actor, as well as an extraordinarily beautiful and charismatic man. When I wasn't on stage with him, I watched him from the scenes. He had a fixation: to bring the theater to the factories. He wanted to introduce the great classics to the workers. So he forced us to wear a suit and to represent works like Adelchi and Othello. [...] I also met another Vittorio: Vittorio De Sica. I starred in a short vacation directed by him in 1973, from a script by Cesare Zavattini. De Sica entrusted me with a splendid role, Mrs. Scanziani, who earned me the Silver Ribbon and the Golden Grotto as the best actress.",0.1832984071224928,0.14769968390464783,0.011406047269701958,0.9215866327285767,0.8420177102088928,0.9983839988708496,0.9811483025550842,0.341781347990036,0.04412812739610672,0.3833863437175751,0.981948733329773,0.7205327749252319,0.003027385799214244,0.9971276521682739,0.0629507303237915,0.9842773079872131,0.844992995262146,0.0260531734675169,0.9243302941322327,0.9866294264793396
"What about professionally? How do you look at the other actresses?Through the actress I see the woman. And the woman who acts as an actress, and not vice versa. We actresses, when we play the same role several times, it's because maybe we're stuck at some point in our existence. And then I know the difficulties to get into this male world. That's why I have a lot of respect for actresses that last over time.",0.1832984071224928,0.7455021142959595,0.03109586425125599,0.9219516515731812,0.9062303304672241,0.9840231537818909,0.002516116015613079,0.05511926859617233,0.011910462751984596,0.9917500615119934,0.9220002889633179,0.9897570013999939,0.0017773049185052514,0.9723734259605408,0.007333841640502214,0.9967372417449951,0.9988158941268921,0.05529804900288582,0.970725953578949,0.9980491995811462
"The difficulty comes from the very instrument of this profession: our body. We do not enjoy, like a musician or a director, a protective filter. We must not express ourselves by caressing the keyboard of a piano, nor do we have a camera behind which to take refuge. So the limit is blurred. Between the image and the being, where is the margin? Acting requires a subtle dosage of diving and overflights. An interpretation requires love for the character without ever raping or possessing him, ability to understand its darkness and light to make his heart vibrate through our words and gestures. But be careful not to become that heart!",0.17905150284059346,0.9906355738639832,0.16113869845867157,0.9988180994987488,0.9893631935119629,0.9817954897880554,0.16039493680000305,0.7516704201698303,0.4438979923725128,0.289770245552063,0.9805291295051575,0.9910081028938293,0.07749350368976593,0.997748851776123,0.9279270172119141,0.9984407424926758,0.38489922881126404,0.6750457286834717,0.9947564601898193,0.9860459566116333
"Despite the love they have for us, I think that parents also exercise control, and that about the thirteen or fourteen years it is necessary to get rid of it, to seek independence. Later, between the ages of thirty and forty-five, another trial starts. Period of construction, both professionally and family. Finally, around the age of forty-five, when the mask of youthful beauty vanishes, when this demon who has been given us by nature no longer protects us, the deep, true self emerges. The use of physicality becomes impossible. We must confront ourselves once and for all with time and death. It's a matter of choice. It's the moment when you start thinking about aesthetic surgery to escape the laws of aging. Or you have the courage to sabotage the reassuring schemes. Try to preserve the curiosity of adolescence on an adult face. Not easy at all...",0.17905150284059346,0.9979847073554993,0.7415492534637451,0.9916064739227295,0.9725099205970764,0.996874988079071,0.15018023550510406,0.9944575428962708,0.9837999939918518,0.9985309839248657,0.9599958062171936,0.9953508973121643,0.05786857381463051,0.7822359800338745,0.9809774160385132,0.9935058355331421,0.9588065147399902,0.49615681171417236,0.9469706416130066,0.7825193405151367
"I had as an actress offered, from all over the world, even hyperbolic, precise, and many realized, which probably had no equivalent either then or after. I say this not for monetary vanity; it would be silly exhibitionism, and then the currency counts and does not count: it comes and goes. It is only for a judgment on a historical period of our cinematography. It is only to show how even then, in the lucky era of silent cinema, Italy was at the forefront; both for productive boldness, and for width of compensation and means. Our silent cinema was victoriously established on all markets and was exclusively Italian without foreign co-productions, without the help of international ""vedettes"": there was no need! It was, I repeat, the first of the world, and it would be good, today, not to forget it!",0.17905150284059346,0.9958352446556091,0.39273032546043396,0.7137270569801331,0.12182223051786423,0.5945896506309509,0.9992035031318665,0.029787816107273102,0.0036149045918136835,0.40458381175994873,0.9786818623542786,0.7109712362289429,0.014319900423288345,0.9121129512786865,0.029961656779050827,0.9959750175476074,0.8241626620292664,0.7186682224273682,0.33629530668258667,0.9925957322120667
"The cinema was mute: effects and words gave it to us, the actors, with new and authentic art. I therefore called for no one to touch my negatives. Only I had to mount them. Cutting positives is one thing, but cutting negatives is another. I, then, cut the negatives. And I couldn't let anything be done without me. I even pretended to ignore the existence of development and assembly plants.",0.17905150284059346,0.9973623156547546,0.09767289459705353,0.6777014136314392,0.6897000074386597,0.8221646547317505,0.0135291563346982,0.23439154028892517,0.1883241981267929,0.106144480407238,0.9430608749389648,0.9920523762702942,0.01195884682238102,0.9063886404037476,0.9822213053703308,0.9914408922195435,0.25184765458106995,0.47498834133148193,0.650719404220581,0.10019253194332123
"I reached the heights of happiness and wealth. And now I'm very often alone with my memories. Everything has necessarily escaped, because everything passes, flies away in time. Or that's at least the feeling you feel. But that's not true. Nothing has escaped: everything remains within us, outside of us: either connected to other things or already in the sum or in the product of ourselves and others. Of course for the final subtraction, hoping that the result will leave a positive rest. And it is for that little ""remain "" positive that you live, desperately attached to life.",0.17905150284059346,0.9835295081138611,0.7557623386383057,0.9241945743560791,0.9799890518188477,0.9973580837249756,0.9781195521354675,0.9103642106056213,0.5583269000053406,0.9372774362564087,0.9719415903091431,0.9609730243682861,0.13137558102607727,0.9364503622055054,0.8588647246360779,0.9973381757736206,0.564245879650116,0.8595563769340515,0.9950166940689087,0.10255849361419678
"Time passes, it's true, but I'm still creating. I find the same fervor that was in me in the golden years, from 1910 to 1921, when I had the courage, the enthusiasm to stay long hours, day and night, in the theatres of pose or in my Roman studio, to speculate on the plot of my films, to write perhaps the subject, to set up the paintings, to personally curate the shots, to sew piece by piece the shot scenes, armed with faith, agree, but also scissors and pins, because the editing I did with my hands.",0.17905150284059346,0.9795942306518555,0.020301813259720802,0.5853689312934875,0.989363431930542,0.4924873113632202,0.3778877854347229,0.5594961643218994,0.2618272304534912,0.959331750869751,0.9103868007659912,0.5506170988082886,0.061153341084718704,0.7923921346664429,0.4527254104614258,0.9886142611503601,0.594987690448761,0.9955170750617981,0.8814572095870972,0.31865835189819336
"Cinema was a true vocation for me, as was religion in my early childhood. As a child, I wanted to be a nun. [..] They said that I would be the most beautiful nun in the world, and time would give them reason, because beautiful I certainly became; but perhaps I would be left with only that quality over the years. And she wouldn't have been the best for a nun. There is no doubt, however, that I was born in a certain way, with a terrible sensitivity, with a great vocation and under excellent auspices.",0.17905150284059346,0.9762066602706909,0.011331012472510338,0.9224221110343933,0.9983652830123901,0.9922912120819092,0.12243659049272537,0.05247097834944725,0.9801707863807678,0.9828930497169495,0.9264628291130066,0.5733970403671265,0.000198506866581738,0.37066081166267395,0.3318832814693451,0.9833611249923706,0.9741082191467285,0.025913003832101822,0.9373601078987122,0.15151967108249664
"Meanwhile, in America Italian films were studied in depth: in particular the historical films of Guazzoni and those of Pastrone, which largely influenced the whole production of overseas, to give rise to the two first American colossus: ""Intolérance"" and ""Naissance d""une Nation"" by Griffith, in 1916.",0.17905150284059346,0.9397997856140137,0.06952688843011856,0.7591685652732849,0.9598285555839539,0.4156053960323334,0.9938457608222961,0.13160672783851624,0.043890051543712616,0.40618249773979187,0.973749577999115,0.4590275287628174,0.10824581235647202,0.9472302198410034,0.13178987801074982,0.9928964376449585,0.2969987392425537,0.7161126136779785,0.8321217894554138,0.013799650594592094
"Now all of my being, my thinking converged on the character I was supposed to play. I called Mary, begging her to give me the script of the film, of which I reread the scene repeatedly. But, holy God, why make me start from the end instead of the beginning? I thought it was so crazy! Only later did I understand all the meaning of it. Mary was with me: she didn't lose sight of me even for a moment. When I returned her script, she murmured: ""Courage, young lady; everything will be fine, you will see. ""I don't know if it was the words of that good woman or those that, a few moments earlier, had addressed Gasnier to me, but now I felt a security of which I couldn't explain the causes. I thought a miracle would come to my aid. I hoped it at that precise moment from Providence or from my good star: one of those stars that I had so loved as a child. I felt like I was sailing in an unreality far more strange than the one where my stars were born. I was caught in a sort of spell and by now all I had to do was let myself drift away from that dream that could turn into a beautiful, bright reality. But suddenly the sun appears again: a shining, powerful sun, and the director's voice came to my ear like a trumpet ringing: ""Ready everyone! It's turning! == sync, corrected by elderman == @elder_man",0.17983745341189206,0.9679220914840698,0.17909367382526398,0.9098973870277405,0.994000256061554,0.9804309606552124,0.20168760418891907,0.9164517521858215,0.9650641679763794,0.8523138761520386,0.9867634177207947,0.9849272966384888,0.05932777002453804,0.9359813928604126,0.9971868991851807,0.9970436692237854,0.9827933311462402,0.8631539344787598,0.9945239424705505,0.93599534034729
"As for me, I found him an extremely kind man, even interesting, but nothing more. The idea of an engagement with him or others then had never crossed my mind. I was just a little girl and I had to study, so that one day I could dedicate myself to the Italian dramatic theatre. My dreams were elsewhere: they flew away, crossed mountains, rivers and seas: uncertain dreams, wrapped in fog: but dreams, always dreams.",0.17983745341189206,0.9923028945922852,0.006348700728267431,0.7845298647880554,0.8789464235305786,0.9794768691062927,0.09301935136318207,0.6022640466690063,0.9962911009788513,0.6843655705451965,0.9699327945709229,0.991800844669342,0.0731474757194519,0.9979491829872131,0.9976818561553955,0.9456174373626709,0.24351951479911804,0.3051442801952362,0.9881315231323242,0.9702646732330322
"So much it was written about him that it seems difficult to add something. All I'm gonna say is that the memory of him is still clear for me today. I had purchased his painting: a slender Harlequin, suffused with pale gold and bleu, belonging, I believe, in his first way: all'""epoque bleue"". That painting I loved: it was my passion, and I had placed it in the library.",0.17983745341189206,0.9479849934577942,0.46109694242477417,0.9068302512168884,0.9746730923652649,0.992030143737793,0.4580928087234497,0.214910626411438,0.9017891883850098,0.958285927772522,0.9890372157096863,0.7738372683525085,0.0010141816455870867,0.9975471496582031,0.8351643085479736,0.992778480052948,0.7029412388801575,0.9358360171318054,0.9902085065841675,0.015360481105744839
"Our meeting at the clinic was exciting. The bandaged head, the dull face and the clear eyes, smiling with sadness. ♪ Here I am ♪ ♪ He said ♪ I didn't think I'd see Rome again... and now I'm so happy to see you again, Elena... thank you for coming. Oh, Fausto, how many anxieties before this day! I prayed so much. He took my hand and held it between his: ""You are a dear creature, Elena. I was about to leave him, when two of his closest friends entered the room: Prince John Torlonia and Joseph Medici of the vessel. He told me with tenderness: ""It all seems like a dream... Elena, please tell me that you will come back to see me. I left the clinic deeply upset. Outside the sky was clear, blue, like Fausto's gaze, which summed up all the poetry of life with all human sadness.",0.17983745341189206,0.8156038522720337,0.07878876477479935,0.9238177537918091,0.9939910769462585,0.9979703426361084,0.9491544365882874,0.9311047792434692,0.4927372932434082,0.9045662879943848,0.9655777215957642,0.7554590702056885,0.019654465839266777,0.9939401149749756,0.9904367327690125,0.9929515719413757,0.9209043979644775,0.5382338762283325,0.9967726469039917,0.054244622588157654
"For Barattolo's advice, I immediately wrote to Salvatore Di Giacomo asking him to grant Caesar the film rights of the Assunta Spina. I also told him my great happiness at finally being able to interpret his comedy, which I loved so much. The great poet did not ask: he immediately answered me by granting Jartolo the rights of film reduction of his drama. In the letter, which unfortunately was destroyed with the other things I had and with so many memories of the past, he, among other things, wrote: ""I have no idea what the script of a film is. I entrust my work to you. I wish, however, that the cinematic adaptation be done by you, by yourself, as you see it and as you feel it, cinematically speaking. I knew the comedy by heart and it was extremely easy for me to translate it into a movie. I added the prologue and the scene in front of the mirror in which Assunta looks, after entering, wounded in a Neapolitan bass in prey to anxiety and despair. This scene thrilled the audience and also loved Salvatore Di Giacomo. He collaborated with the director Gustavo Serena, who was also a valiant interpreter of Michele's character.",0.17983745341189206,0.9872613549232483,0.017179934307932854,0.98201584815979,0.6848901510238647,0.906245768070221,0.006767356768250465,0.052879106253385544,0.030461184680461884,0.031234240159392357,0.8901357054710388,0.9853007197380066,0.0005398906650952995,0.9632517695426941,0.5243666768074036,0.9898772239685059,0.6488341093063354,0.8045143485069275,0.9957101345062256,0.003125133691355586
"With that film began the neorealism, which over time had to affect almost the totality of the current Italian production. The success of the film ""Assunta Spina"" was made even more significant by the fact that the audience at the time was not inclined to realistic films. Nevertheless, he came close to our daring realization. And the critics, unanimous, judged him an out-of-class man.",0.17983745341189206,0.9885367751121521,0.4153301417827606,0.8545274138450623,0.5767337679862976,0.43212786316871643,0.8583785891532898,0.07946152985095978,0.04612445831298828,0.1888839155435562,0.9784772992134094,0.8696677088737488,0.052378758788108826,0.9843514561653137,0.9035236239433289,0.9978164434432983,0.6617197394371033,0.8389506936073303,0.5947540998458862,0.0023414422757923603
"Hospitals regurgitated wounded and mutilated. Military trains carried hundreds of them a day, veterans from field hospitals. I was actively involved in the ""Regina Margherita"" and ""Montebello"" Hospital. I was providing beds, mattresses, blankets and clothing. I did so spontaneously, with love: it seemed to me a contribution of faith to my homeland and a duty to those who suffered, who challenged death for it in the field of honor.",0.17983745341189206,0.8853082656860352,0.9947213530540466,0.9614112377166748,0.9987443089485168,0.9901077747344971,0.9474159479141235,0.8400107026100159,0.005612519104033709,0.327054888010025,0.9799026250839233,0.9899947643280029,0.2346978634595871,0.9300411343574524,0.668895423412323,0.997822105884552,0.44958722591400146,0.7642244100570679,0.9931346774101257,0.10306498408317566
"It was 1927, when, when I was in Paris, I learned the news of Matilde Serao's death. My pain was intense and deep. I lost an illustrious and great friend. The memory that I kept of her persisted in my heart. I loved her with feeling of daughter and recall her in these memories with immutable devotion. I can still hear his voice, whose southern cadence was supported by an exact and living sense of the property of language. In this tumultuous, whirling age, in which many things of yesterday seem outdated and forgotten, the words of consoling wisdom remain, do not wither.",0.17983745341189206,0.7704997062683105,0.1578146070241928,0.6794606447219849,0.9937617182731628,0.9970724582672119,0.9980514049530029,0.9921931624412537,0.46936070919036865,0.9963933229446411,0.9844379425048828,0.5971735715866089,0.3723427355289459,0.9431570172309875,0.6503763794898987,0.996542751789093,0.9960572719573975,0.9851830005645752,0.9785411357879639,0.4201467037200928
"We walked quietly. I also wanted to say many things: to show him my feelings, the admiration I had for him; but I kept silent. However, a feeling of pride survived in me. He was not a man like everyone else. He was a scientist, a genius, the one who had opened to the contemporary and future world the most daring and beneficial wonders of science, connecting through the invisible waves of ethering all continents, all peoples, all human souls. He was there with me and asked me to unite my destiny with his. But what could I say? The affection I had for him had not yet changed into a dedication of love. It was therefore necessary to wait for my feeling for him to turn into something else quite different, more serious. But I wasn't looking for a husband.",0.18102395883761346,0.9949208498001099,0.23172259330749512,0.9214338660240173,0.9945284724235535,0.9969852566719055,0.1749413013458252,0.9657843708992004,0.5507360696792603,0.785082995891571,0.9844136238098145,0.9614344239234924,0.05669387802481651,0.9988723993301392,0.9949853420257568,0.9962378740310669,0.20734314620494843,0.8817017674446106,0.9967198967933655,0.009350558742880821
"I observed her: no appearance in her of proud ambition; in all her person there was the greatest reserve, indeed the greatest humility. I saw that she was also watching me. Then he said, ""I wouldn't have believed you were so young, much younger than on the screen. I kept silent: I was genuinely excited. ""You have interpreted ""Fedora"" in a moment of grace. And it doesn't happen to us artists often. I have not lost a gesture of your interpretation. What I saw last night was no longer cinema, but theatre. I followed the words one by one. Teatro nobilissimo, pure art: especially in the last act. You're very good at it. And he was silent. I thanked her: I was moved. There was a long silence. Then, as if he had meditated on something he wanted to say, he still looked up at me: ""Why don't you make the theater? I think you'd do wonderfully. == sync, corrected by elderman == @elder_man",0.18102395883761346,0.9944614768028259,0.06389078497886658,0.962034285068512,0.9978428483009338,0.9308804273605347,0.19040502607822418,0.7060185074806213,0.947648823261261,0.9616224765777588,0.9853875637054443,0.9902544617652893,0.014717007987201214,0.9808672666549683,0.7445791959762573,0.9939546585083008,0.9946187138557434,0.5045264363288879,0.9951158165931702,0.9899492859840393
