text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"I've got a nice breast, I know. It's always been. It is a part of my body that has never given me problems and I thank Mother Nature: it is all her, the merit. As well as it is the merit of mother nature to have given me a body that fortunately is not a trunk: I have always had this subtle life, very thin, and round hips, and a décolleté that allows me any kind of neckline. I usually wear flat, almost male shoes. But if I go to a party, or an important evening, I wear high heels: I think there is nothing more beautiful than a slender woman. How can I say that? ""The charm doesn't suit the dwarfs... ""Here, I started from here: from the closed and rebellious character, even a little masculine, of Claude; and from the very feminine physicist of Claudia. And with this material, I built my characters: my career as an actress.",2.093650065129623,0.7639086842536926,0.6245539784431458,0.8681003451347351,0.6906403303146362,0.7765937447547913,0.47564584016799927,0.6403729915618896,0.7875493168830872,0.5477404594421387,0.4550122916698456,0.7705764174461365,0.2607403099536896,0.35715538263320923,0.6961680054664612,0.3372829258441925,0.8621085286140442,0.6020821332931519,0.7922631502151489,0.8441031575202942
"...Once upon a time there was a girl named Claude: a boy's name. That name also gave her a soul as a boy: from a young age she loved the challenge, cultivated the physical and psychological courage, if she was offended she was angry, but she didn't cry. Then, one day, it happened that Claude looked in the mirror: and the mirror was the eyes of others, especially of the boys with whom he met at school or on the beach of Tunis. And in the mirror, she realized she was a woman. Then he began to question himself: what is a woman like this? What am I, woman? How do I like a woman? I like a woman strong, active: I don't like those surrendering, weak, tired, slaves of men. I like beautiful women: I am not ashamed, on the street, to turn to look at them. But their beauty, for me, is inevitably linked to their strength: and it is seen, in the eyes, in the rice, in the way of walking. The strength is also the courage of simplicity: I don't love women who are overdressed, overwhelmed and showy, because through all this they tell of their weakness. I like the dignity of women: dignity to accept that years pass without reacting, stealing clothes from teenage daughters with the illusion of rejuvenating. Yeah, women... how do I like me?",2.093650065129623,0.8993452787399292,0.8002446293830872,0.8524267673492432,0.8153524994850159,0.8583188652992249,0.5338711738586426,0.4823381304740906,0.8784595131874084,0.7786493897438049,0.4494726359844208,0.9001082181930542,0.3546241223812103,0.37308889627456665,0.6803812384605408,0.5270982980728149,0.927104651927948,0.7140499949455261,0.8861298561096191,0.12479972839355469
"My father never raised his hands on me. My mother gave me some slaps: precisely for this reason, for my being too awake, too restless, too much male. I took the slaps, and I continued: a lot of physicality, and a few words...",2.093650065129623,0.8352930545806885,0.8489511609077454,0.9368903040885925,0.8139163255691528,0.9157522320747375,0.6610638499259949,0.9194676876068115,0.9185857176780701,0.9139655828475952,0.7488741278648376,0.8949981927871704,0.7352004051208496,0.9311373829841614,0.821159839630127,0.7248419523239136,0.866567075252533,0.8907527923583984,0.9279483556747437,0.16653060913085938
"The Tunisian Ministry of Culture sponsored films and documentaries. And, in that context, I was chosen by a famous French documentary filmmaker, René Vautier, for a film to shoot in Monastir: we were all in that film, my sister, me, many of our friends and schoolmates. All veiled: we had to play a group of Arab women. [...] In the final scene, we were at the top of a rock, greeting the men who were leaving: the director wanted me alone, in that last shot, to lift the veil from the face, with a blow of wind. And so I got the only close-up of that film: my first time in the film... And it was a lucky first time anyway: because the film was requested in Berlin, where he won the first prize in the documentary section. Someone noticed me. And the offerings, the demands, began.",2.093650065129623,0.8434945344924927,0.8673049807548523,0.8722556233406067,0.7423527836799622,0.7548906207084656,0.7294853329658508,0.7566739320755005,0.8190070986747742,0.7517893314361572,0.49903154373168945,0.8695569038391113,0.46153321862220764,0.8748912215232849,0.6584850549697876,0.6034927368164062,0.7851395010948181,0.8696861863136292,0.8979088664054871,0.8789554834365845
"As I learned from him the love for flowers: for the arrangement of flowers in pots. He made bouquets, unforgettable compositions: there was always a rose of which you had the impression of capturing the last, magical moment, before it fell off. And his attention was absolute, almost maniacal, that nothing was left to chance, even the fallen petal (not more than one or two) on the immaculate tablecloth, was part of the whole.",2.093650065129623,0.5391566753387451,0.8787282109260559,0.8535074591636658,0.8243657946586609,0.7103420495986938,0.24505117535591125,0.4824296236038208,0.5747262239456177,0.44401711225509644,0.30799832940101624,0.683673620223999,0.12348116934299469,0.43873080611228943,0.6168012022972107,0.32688382267951965,0.34853053092956543,0.7678936123847961,0.9245344996452332,0.010253057815134525
"For example, this little mole that you have on your neck, among the many uncertain things is almost certainly one of the least in certain. But we don't anticipate it. Let's go by order. So tell me your measurements. Your Highness? 1.69. Pretty tall, isn't it? Life? 58. Slim, but not too thin. Chest and hips? 95. Here are some significant figures that are enough to define the space in which his apparition moves. To which, however, more should be added. Which ones? For example, the circumference of the head, the length of the neck, arms and legs. In nature everything is a matter of measures and proportions of the parties. I don't know these measures. It doesn't matter. Let's move on. Tell me what your hair looks like. They're long. How much? In fact, they reach five fingers below the waist. So they cover her back to the belt. What color are they? They're brown. It's not enough to say chestnuts. I'd say they're brown with red reflections, medium brightness. Moreover they are slightly wavy so as not to descend them on the shoulders and chest flat and exanimous but to give a sense of vitality and movement accompanying with their wavings the curves of his body. How did you then comb them in your life? When I was four, I had a few hairs and a curl with a ribbon. When I was six, I had a braid around my head with two bows on both sides of my forehead. Then I had a crisp or a chignon. When I was thirteen, I had a ponytail. At fifteen I carried them in the manner of Brigitte Bardot.",2.093650065129623,0.7978946566581726,0.6078793406486511,0.9046597480773926,0.7763540148735046,0.8028651475906372,0.4651445150375366,0.410889208316803,0.7494958639144897,0.5522176623344421,0.4239676296710968,0.7637153267860413,0.19407084584236145,0.2669582962989807,0.804455578327179,0.37585270404815674,0.43005070090293884,0.5687923431396484,0.85824054479599,0.22265799343585968
"[...] of comedies I made: starting from the Pink Panther of Blake Edwards. And I can, I get funny because of the situations I'm in: I, personally, am not. I mean, I can act in a comedy, but I could never play a comedy role. Just as I wouldn't be credible in a sparkling character, French: again, because it doesn't look like me. I said that there is a piece, almost a brand of heart and flesh, of Claude that I have been, and of Claudia that I have become, in every female character I have played. Then, however, in everyone, without exception, there is one thing of mine, to which I care very much: there is my idea of a woman. And this idea my strong thought, as well as weak to the Vattimo concerns the truth, the sensitivity, and above all the dignity that I respect in women and in myself. I gave, or at least I wanted to give, to all my female characters just and above all this, always: a great truth, a very acute sensitivity and a strong sense of personal dignity.",2.093650065129623,0.8474195599555969,0.8025414347648621,0.7934333086013794,0.6714210510253906,0.6644027829170227,0.47045350074768066,0.48255372047424316,0.7632603645324707,0.6736671924591064,0.32511380314826965,0.8434537053108215,0.1404077261686325,0.17185333371162415,0.5587270855903625,0.3085348308086395,0.8889417052268982,0.8332704901695251,0.8901532888412476,0.5246647596359253
"One of the living testimonies of the unhappiness of the actresses, linked to the fear of ageing, for me was Rita Hayworth. We were shooting the circus and his great adventure. She was already ill, perhaps beginning to suffer from that Alzheimer's disease that would then take her away. At the time, he was 45 years old. And me, a little over 20. At the age of 45, what had been the atomic, one of the most beautiful women in American cinema and in the world, was completely shattered. But he drank and, drinking, he forgot: he seemed absolutely unaware of the physical state in which he had been reduced. He drank, drank, even in front of me. Then he would look at me, and he would say to me, ""But I'm still beautiful..."" That's also why I've never focused on my own body. Yes, for the press I was a sex Symbol; but in the cinema, thankfully, no; I was above all the actress of the great masters. It wasn't all and only thanks to me: the Africa from which I come taught me to deeply respect destiny, fortune...",2.0807109100278467,0.8225656151771545,0.7442322373390198,0.8445530533790588,0.6315159797668457,0.8623818159103394,0.6219109892845154,0.1610468327999115,0.87655109167099,0.8936024904251099,0.2380324900150299,0.8359194993972778,0.2503970265388489,0.12056431919336319,0.853746771812439,0.5112037062644958,0.9175117611885071,0.6500471234321594,0.8384769558906555,0.8773875832557678
"First of all, what effect do you think his appearance has? About who? You're an actress, so on the spectators. They see me as a huge, imposing, very tall, majestic, monumental figure. Do you like being seen like this? Yeah, I like it a lot. Why? Because I like to be seen like I'm not in life. And what is it like in life? I'm a common girl in life, like all the others. Do you love her body? I don't know. I explain: the body is what it is and there is nothing but the body as the body is a form in which there is everything and outside of the body there is nothing. So she exists because she has a body and consequently if she doesn't love her body, she doesn't really love herself. I don't mind, but I don't love it. I'm not narcissistic. What part of her body do you prefer? What do you mean? The part that seems to you best express what you are. Arms. Why? I think my arms express very well what I am and what I feel.",2.0807109100278467,0.8351593613624573,0.4954465925693512,0.891109049320221,0.5822001099586487,0.8179637789726257,0.3604277968406677,0.21066133677959442,0.7320286631584167,0.4817363917827606,0.26443180441856384,0.8740593791007996,0.19916337728500366,0.11478546261787415,0.4665469527244568,0.38252612948417664,0.8720611333847046,0.5946598649024963,0.8671911358833313,0.7766828536987305
"Do you ever dream of people?Yes, I happen to dream of actors. Don't you dream of the man you love or who, at least in your dream, seems to love? I never dream of personal things, I dream of crazy things. Like what? Once I had a dream, I was on a balcony, on the fifth floor, and all of a sudden a blow of wind threw down a three-year-old boy who was on the balcony and I then went crazy going downstairs in search of the child's body, I came to the street and asked all the passersby where the child had fallen, finally under an iron arch I found a piece of the child's dress and then I kept looking for the body crying and finally told me that he had been taken to a place, I believe in the hospital and anyway he had not died although he had fallen from the fifth floor, then I went to visit him at the hospital and at that time I woke up. Always bodies that fall? Yours, the baby's? Yeah. Dressed or naked these bodies? The baby, dress. What about you? I'm naked. Now tell me: what do these dreams have to do with what you are during the wake? I don't know.",2.0807109100278467,0.7498032450675964,0.7368069291114807,0.8723137378692627,0.519443690776825,0.8036763072013855,0.4991838335990906,0.5994688272476196,0.9044275879859924,0.7257589101791382,0.37092486023902893,0.7871465682983398,0.2332250475883484,0.7185028195381165,0.4218659996986389,0.767876923084259,0.13034306466579437,0.6325538158416748,0.8515069484710693,0.4478493928909302
"Often the actors are as beautiful as you can see them on the screen. But they are far more unhappy than they appear and do not know. They're more or less as unhappy as men and women. Because it is equally difficult, for both, to live with the myth of themselves: becoming a sex symbol means, then, for the rest of your life, constantly dealing with the anguish of not being up to the myth, with the fear of disappointing the people who will meet you on the street, with the anxiety of losing their power of seduction. From anguish and insecurity to neurosis, to, in some cases, illness and paranoia: the step is relatively short. Memory, when I think back to my ""colleghi"" and my ""colleghe"" and my ""colleghe"" of work, gives me the image of so many dark, silent, very little communicative people.",2.0807109100278467,0.9038324356079102,0.7989842891693115,0.8709347248077393,0.7034278512001038,0.930666983127594,0.6333420276641846,0.33246469497680664,0.8522125482559204,0.8389423489570618,0.5155540704727173,0.9111349582672119,0.2387159913778305,0.8209376931190491,0.49740540981292725,0.7418966889381409,0.8742491006851196,0.8283433318138123,0.9403493404388428,0.7412956953048706
"Yeah: So, how did she seduce, or seduce herself, Claudia Cardinale? You have to be endowed with authentic charm. You have to have a look worthy of this name. And then I like the mystery: I like a person to discover; while I don't like people totally clear and open, perhaps because I have never been interested in the easy things. So this explains that I'm the ones who fall in love first with their heads, and only later with their bodies. From a man, I want him to be strong. Because I know I'm a strong woman, and with a man I want to establish an equality relationship: I don't want to be dominated, but I don't even want to dominate. That's why, even when I get older, I never happened to make a fantasy about a much younger man: I enjoy that the boys, when I walk down the street, declare their admiration, but everything ends there. Nor have I ever made a sentimental or erotic fantasy about a woman. While I happened to have been the subject of this kind of attention from some women: there was an Arab princess who chased me for years, she also sent me embarrassing gifts, expensive jewelry, for example, and wrote to me... I had a hard time getting rid of her. And she was not the only one: who knows why I have often aroused these homosexual thoughts and desires. Among my most uninhibited admirers I had a priest, a general and a Japanese journalist. The latter, in particular, was to marry, and on the day of the marriage he did not show up because he had discovered shortly before that the future bride did not give sufficient guarantees as my admirer... The priest? He was texting me post office from New York. And he continued to write to me for years: he addressed me a bit as he would address, in prayers, Our Lady. For Christ's sake, never a hint of sex: he worshiped me as a sacred image.",2.0807109100278467,0.9013755321502686,0.8537355065345764,0.8766298294067383,0.7994185090065002,0.8114421367645264,0.6249411702156067,0.8741393089294434,0.8415496945381165,0.7756496071815491,0.638495922088623,0.8942530751228333,0.3532208204269409,0.7656223177909851,0.7899382710456848,0.7453028559684753,0.94502854347229,0.8796486854553223,0.8985360264778137,0.585223376750946
"In 1957, at the Venice Film Festival, I saw my first film in the room: and it was Luchino Visconti's White Nights. I remember the award ceremony perfectly. When, to that of Visconti, the film of Satyayit Ray Aparayito was preferred, and he had the Silver Lion, he went up to take it, on stage, with a couple of ironic jokes: ""I prefer to make the Indian,"" and then quoted the Koran: ""The silence is gold, the word is silver."" I sat in the audience next to Rossana Podestà, to Rino Salviati, to Bozzini and Salvatore Argento, who at the time were the rectors of UnitaliaFilm, organizer of the Italian film week in Tunis, within which there was the competition of the most beautiful Italian of Tunisia, won by me in a completely involuntary and unconscious way. All these people had adopted me, treated me like a daughter. I was staying with my mother in a Lido hotel. And from there I reached every morning the beach of the Excelsior, where they were all there: I remember Renato Salvatori, an incredible amount of directors, producers. And there was also Franco Cristaldi...",2.0807109100278467,0.8333367109298706,0.8894472718238831,0.8623204827308655,0.7772603034973145,0.8418671488761902,0.8072196841239929,0.8628747463226318,0.8938941359519958,0.8035510182380676,0.716107189655304,0.841213047504425,0.3320964574813843,0.4963800609111786,0.8301134705543518,0.7655442953109741,0.8115523457527161,0.8901961445808411,0.9032891392707825,0.8726794123649597
"Often the actors are as beautiful as you can see them on the screen. But they are far more unhappy than they appear and do not know. They're more or less as unhappy as men and women. Because it is equally difficult, for both of them, to live with the myth of themselves: becoming a sex Symbol means then, for the rest of your life, constantly dealing with the anguish of not being up to the myth, with the fear of disappointing the people who will meet you on the street, with the anxiety of losing their power of seduction. From anguish and insecurity to neurosis, to, in some cases, illness and paranoia: the step is relatively short.",2.0807109100278467,0.9012855291366577,0.7968007326126099,0.8629336357116699,0.692638099193573,0.9248595237731934,0.6669566631317139,0.37019044160842896,0.8509826064109802,0.836593508720398,0.6000661849975586,0.9042635560035706,0.3152194023132324,0.8161308765411377,0.5384979844093323,0.7452642917633057,0.8664770126342773,0.7623330354690552,0.9304006099700928,0.6571013927459717
"Thank God I never got confused with the girl who appeared photographed in the papers. Otherwise, I would have lost my mind. People are sometimes surprised that my friend Alain Delon talks about himself in the third person. The fact is that you usually ignore what a star's life means; rumors about us, clouds of courtiers, servants who make us see the world as a vast satellite. The more we are idolized, the stronger we must be in order not to lose our identity as human beings. I was lucky to have always been aware of my identity. When I look on the screen, I know it's not really me, but someone who looks like me. I've never confused roles. And when I meet someone on the street who smiles at me, I'm just happy, as if he compliments me for working well. I've never tried to seduce, to lie, I've just tried to make people dream.",2.0807109100278467,0.8996150493621826,0.8853568434715271,0.8845049142837524,0.8458626866340637,0.9239490628242493,0.7817473411560059,0.7969498038291931,0.857049286365509,0.797883152961731,0.7819352149963379,0.9188275933265686,0.5131610631942749,0.5408344268798828,0.8566486835479736,0.8453015685081482,0.9058787822723389,0.9103180170059204,0.9165369868278503,0.7051878571510315
"In 1962, Marilyn Monroe committed suicide. He was 36 years old. That news exploded like a bomb in those years of sweet life, like the announcement of a divine curse, of a punishment launched on a woman too beautiful who had played too much with the desire of men... I was interviewed by some journalists about it. They asked me if I was afraid of that fate as an actress. Why the confrontation? That was crazy. We had nothing in common, Marylin and I. I didn't feel more involved in that death than any other girl of my generation could be. But I understood Marilyn's loss, despair. Here's a star who got lost. But she had nothing to hold on to! Not only did she lack great love. The presence of a secretary, a doctor, a passenger lover, could nothing against the loneliness and suffering of childhood, the absence of the family. She had been fed to the public without anyone protecting her, increasing her fragility. On the contrary, I felt very strong, and above all deeply normal. I owe it to Dad, Mom, Blanche, Bruno, Adrien, and Beppo, our wolf dog. My family gave me security and normality. At home, they were talking about my brothers' electronic studios, the same way they were talking about filming my own movie. We all had dreams, desires, jobs. Adrien became a cameraman, but Blanche couldn't follow my footsteps in the movies. It was difficult to impose another Cardinal. Anyway, that's what Cristaldi said. Of course, my job was a bit strange, not only because I earned much more than everyone else, but because it continued outside the set, during the evenings in long dress, the sessions by the photographer, the interviews. But I was Claude, the older sister who had a minister's agenda, and who others treated like a star. The reporters came to interview me about this, about that, but in the family my opinion didn't matter anymore than the others. They didn't even talk about the famous people I knew. It would have been a long time if my mother had allowed them to call them ""good people."" They had too much money and they were too famous. He pretended they didn't exist. That somewhat misunderstandingd world remained outside the home walls.",2.0842519383877516,0.8307069540023804,0.8568861484527588,0.7918837070465088,0.7839744687080383,0.8704162240028381,0.7350523471832275,0.8909060955047607,0.9053630828857422,0.7605680823326111,0.6278641819953918,0.8361726403236389,0.477696031332016,0.793232798576355,0.8432538509368896,0.5664934515953064,0.8962509036064148,0.7815073132514954,0.8396937847137451,0.8993403315544128
"Rita Hayworth was shocking. He lived the worst tragedy for a star: a slow decadence. Was she already ill with Alzheimer's when I met her? I don't know. All I know is that she was deeply unhappy. One day, on the set of the Circus, we saw her coming with bruises on her face. I don't know who did that to her. But I think she had a lot of problems with her kids who couldn't stand to see her drink. It was heartbreaking to meet a goddess like that. I felt almost uncomfortable, with my twenty-four years, my smile, my successes. I wanted to hug her, comfort her. One day, we met together in front of the mirror lights, for a touch-up between scenes. Looking at me he told me: ""Anch'io, I was beautiful"" (Translated with Google Translate) A compliment that did not hide a certain hostility. I couldn't hold back, and I cried. My emotion touched her. In front of that blinding light, which does not forgive, we dropped the mask. I felt helpless. All we could do was surrender to destiny, and perhaps, for a moment, accompany it along its last stretch of road. One might be surprised to know that on the set the intimate relationships are tightened in this way, and that they often end up with the last take. But it is. We actors, we only have one family on the scene: the one the casting gave us.",2.0842519383877516,0.863355278968811,0.7657663226127625,0.8295454382896423,0.6777640581130981,0.9019405841827393,0.6506529450416565,0.8745023608207703,0.9053453803062439,0.8430213332176208,0.5135095715522766,0.8861581087112427,0.22357940673828125,0.20379777252674103,0.5408872365951538,0.6873491406440735,0.946057140827179,0.8514817357063293,0.915749192237854,0.8849200010299683
"Visconti had fun taunting us. ""Claudine, I don't want fake kisses, fake caresses..."" ""I acted cunningly, I played in my turn, and Luchino appreciated me more: I didn't fall into the trap, showing him that, despite my smile, my sensuality, my apparent sweetness, I was a strong woman. After all, he could only love women of character; the Chanels, the Dietrichs. On his desk, in Rome, there was only one photo, signed ""I love you"", the ""Angelo azzurro.""",2.0842519383877516,0.8663612604141235,0.9426666498184204,0.9444921612739563,0.884804368019104,0.9444048404693604,0.7550129890441895,0.9107962846755981,0.8789181709289551,0.8619494438171387,0.7079092860221863,0.9140875339508057,0.3110213279724121,0.7322589159011841,0.844900369644165,0.8187167644500732,0.960588812828064,0.9495567083358765,0.9654335379600525,0.6780161261558533
"No one in the house ever thought to call me ""Claudia,"" I was Claude, an androgynous name that was well suited to my nature as a male, always sweaty, noisy, digging neck, refractory to every female frill. My register of civil status also includes the names of Joséphine and Rose my grandmothers, also adapted to the colonial style.",2.0842519383877516,0.7429169416427612,0.8786678314208984,0.8522546887397766,0.7975689172744751,0.8299756646156311,0.5860102772712708,0.8589414954185486,0.8357324004173279,0.8152295351028442,0.4018028974533081,0.7863882184028625,0.47767314314842224,0.8823675513267517,0.8651555180549622,0.6647056341171265,0.9316242337226868,0.8649058938026428,0.8955684304237366,0.4528476297855377
"And I had never met love, what girls dream of. The great love. On the sets, I was the producer's lady for everyone. A very common actress model. You could mention De Laurentiis and Silvana Mangano, David O. Selznick and Jennifer Jones, Carlo Ponti and Sophia Loren... but also Franco Cristaldi and Claudia Cardinale. I was undoubtedly the only one to have been surprised by this finale, this metamorphosis, slow, progressive, of our relationship. Franco had always taken care of everything, he had always taken care of me. By virtue of being like a husband, he eventually became one. Almost. Because he was already married. But at the time of our meeting, he was separated. I never stole anyone's husband. However, was that the freedom I dreamed of when, at the age of eighteen, I decided to find the means to raise my own son? Cristaldi had many qualities. He was seductive, and I was infinitely grateful to him for helping me at the time when I felt lost, but he spent most of his time in a small three - story building: his offices. He gave me jewelry, furs, but I had the feeling he did it more by convention than by a genuine emotional impulse. He kept buying me. And it was above all this that made me uncomfortable, so I went to work to show him that I didn't need anything, I never asked for anything, I didn't encourage anything. Besides, we almost never were alone.",2.0842519383877516,0.8461173176765442,0.7377851605415344,0.6971531510353088,0.5862764716148376,0.7748247981071472,0.48972126841545105,0.8622297048568726,0.8476068377494812,0.6826719045639038,0.4325041174888611,0.8478071093559265,0.1978868842124939,0.5783839821815491,0.7164229154586792,0.6369094252586365,0.8539159297943115,0.6237947344779968,0.8490080833435059,0.8407557606697083
"Cristaldi had been a lawyer before he became a producer. Dozens of pages organized my professional life, fixed the amount of my monthly salary, determined beforehand and regardless of the importance of my cache collected by the producers. Pages that laid down the names of the tailors who dressed me, the expenses that Vides took on, the following composed of driver, secretary, press officer. My life was controlled. Step by step. With those articles, those paragraphs, those chapters on which I had signed, I had sold my soul. The deal forced me to give up my free will. I had no right to my image anymore. The Vides had bought me as a commodity: color and length of the hair, measurements, everything was written without me being able to make even the smallest modification. Every decision about my personal life had to be made in agreement with my producers. Cristaldi was good and generous, but he never failed to remind me that he had created me and that consequently I belonged to him. Even today, many years after our separation, many years after his death, I have not forgotten anything.",2.0842519383877516,0.8959887623786926,0.900750994682312,0.9156948328018188,0.73549884557724,0.9386283159255981,0.647686779499054,0.7629703879356384,0.87575364112854,0.8850690722465515,0.5969125628471375,0.875953197479248,0.30639657378196716,0.8752474784851074,0.77137690782547,0.7101333141326904,0.7314020991325378,0.9368482232093811,0.895042896270752,0.30578282475471497
"Women don't consider me a rival, men talk to me with respect, although sometimes they call me Gina or Sophia. Rarely have I been attacked, once maybe someone shouted to me: ""You make up too much!"" I put an end to the conversation, saying, ""Don't mind your own business!"" Probably the fact that I was never afraid protected me, making my life easier. Today, I have nothing to hide. I'm the way I am.",2.0842519383877516,0.8586897850036621,0.8827182650566101,0.9116423726081848,0.8516932129859924,0.9342559576034546,0.8074725866317749,0.8741742372512817,0.8825255036354065,0.8433399200439453,0.7735148668289185,0.9057009816169739,0.7624115943908691,0.9221800565719604,0.8295433521270752,0.8674139380455017,0.9351973533630371,0.8978887796401978,0.9196692109107971,0.6585797667503357
"To reconnect with everyday life, each one has his own rites. I need solitude, silence. After the passage to the dressing room, after having put on my makeup, like the clown of the circus, Claudia becomes Claude again. And I go home, where everything is in its place. All those who are not strong enough to find their way home, in the perennial earthquake of our careers, risk their lives turning into tragedies.",2.0842519383877516,0.8702690005302429,0.9036718010902405,0.8654263019561768,0.8245187401771545,0.9075020551681519,0.5728719830513,0.5790240168571472,0.80953049659729,0.7074835896492004,0.620498776435852,0.8873680830001831,0.39841482043266296,0.44974666833877563,0.6867448091506958,0.5746700763702393,0.5289504528045654,0.7292320728302002,0.877617597579956,0.3068127930164337
"Without needing any confidence, Visconti understood everything about the violence I was hiding. He loved to feel that a shadow weighed on the past of his actors, because it added that part of mystery that gave depth to his characters. The directors are always a little medium. But no one better than Valerio Zurlini guessed what a different girl, an actress who did not belong to any group, no clique, made me. It was with him that I would turn the girl with the suitcase, my first big role.",2.092817924451083,0.7944725155830383,0.8502233624458313,0.8712106943130493,0.8241565823554993,0.8081790208816528,0.7729392647743225,0.5044499635696411,0.8249341249465942,0.8421071767807007,0.5749354958534241,0.8450011014938354,0.4446256160736084,0.7735567688941956,0.7497247457504272,0.7744404673576355,0.7934197783470154,0.8660670518875122,0.9123967885971069,0.8773612976074219
"When they asked Mastroianni what he preferred about Visconti, who had made him debut in the theater, or Fellini, who had made him a great movie star, he replied: ""Visconti was the teacher that the schoolchildren love and admire, Fellini the classmate"". Visconti was a teacher to me, too. I admired his culture, his curiosity that allowed him to be perfectly aware of fashion and makeup in vogue, the songs of Sanremo or the best sellers. He was an enthusiast of history, literature, music. A hard teacher, sometimes sarcastic, ironic, cruel, who did not know how to show us his love and expressed it with a thousand little gifts. [...] Fellini, on the contrary, was at ease improvising. We called him the magician, because he possessed a special genius capable of involving us in his dreams. He did not elude problems, he put them before our eyes, as an integral part of his fantasy.",2.092817924451083,0.8649305701255798,0.9154045581817627,0.9163578748703003,0.8671549558639526,0.889786958694458,0.9071308374404907,0.8182685375213623,0.9354352951049805,0.8351774215698242,0.6964498162269592,0.8988651037216187,0.3472290337085724,0.844938337802887,0.8156514167785645,0.8668569326400757,0.7402331829071045,0.9228386282920837,0.941084086894989,0.784110963344574
"My father had two passions: the watches, which disassembled and reassembled with meticulousness, and the violin, which played to make us fall asleep. I grew up in a family of musicians: my sister practiced piano and singing, Adrien with guitar. The big exit of the family was for the concert. But no movie theater! Of American films, I knew the posters well: how not to notice the faces of men and women chained in a kiss... yet, at fifteen years old, neither I nor my sister, younger than a year, were allowed to attend shows contrary to morale. We could dream in front of the pictures posted on the panels at the entrance of the halls. But we girls didn't have to know anything about loving life. And let's forget about the ""sexual"" life, a word we wouldn't have said without blushing. And not even the simple functioning of our bodies. In those days, at school, we studied the reproduction of amoebas... and I remember the panic that struck Blanche [his sister] at her first menstruation, the upset cry that called my father to help, and the slap that earned her that scare! At our house it was a ritual, a quick way to teach daughters not to talk about those things there. Every month I heard Mom tell Dad, with much mysterious, that the British had landed. A no-girl who used to put my brothers on the windows... I was squealing. I didn't do it...",2.092817924451083,0.8064146041870117,0.814732015132904,0.8167992234230042,0.5665878057479858,0.8576925992965698,0.5283370018005371,0.8607874512672424,0.8616263270378113,0.7296668887138367,0.6039689183235168,0.8161733150482178,0.22997277975082397,0.5055510401725769,0.5089606642723083,0.4925345182418823,0.806229829788208,0.6719220280647278,0.853569507598877,0.40411749482154846
"In Mayrig (1991), I am thirty-five years old. It is the time when the Armenian family, escaped genocide, arrives in Marseilles. In 588 rue Paradis, released the same year, I have eighty-five and curved path. The makeup magician, an Italian, had come on purpose from Los Angeles to work on this metamorphosis that required hours of makeup. In the end, looking at me in the mirror, I was shocked. Was it really me? Would I have become like that old lady one day? I don't like to look back, but I don't even like to imagine the future. Let us live the present!",2.092817924451083,0.8471794724464417,0.914740264415741,0.9379569292068481,0.8624477982521057,0.9563695788383484,0.8866066932678223,0.9394423961639404,0.9140205383300781,0.9022906422615051,0.3995232880115509,0.8687000274658203,0.7006031274795532,0.7105496525764465,0.8774443864822388,0.8541014194488525,0.9251828789710999,0.920106053352356,0.9150746464729309,0.5338712930679321
"Of course, being in front of the camera began to please me, I soon realized that it would be my best ally, yet I was too easily detached from my characters, letting emotions attack me waves, intense but short. For me cinema was still a job like the others. It's the Germi movie that served as a revelation. Peter did not like to speak, he had a shady character, he expressed himself in a grumpy way, he had to grasp his suggestions. Yet, he knew how to make me realize that you couldn't get on the set with your hands in your pocket and wait, limiting yourself to obeying the director. You had to give yourself up, let yourself go. That is to say letting yourself invest, transform, enslave by your role. And at the price of this abandonment that the actor gives life to a character. This new investment may have saved me from the evidence I accumulated: there was no place for personal concerns on the set. An actor must be emotionally available. He cannot be overwhelmed by problems, his personal history. You have to get to ""virgins"" and accept the adventure: let yourself be guided by the director on an unknown land, without fear of danger. Photogenius wasn't enough for me anymore. But I could listen and I liked to work. On the basis of these two qualities I built a career that I had not chosen.",2.092817924451083,0.8695859313011169,0.7485108971595764,0.7818313241004944,0.6120924353599548,0.8130323886871338,0.7475060820579529,0.3334285318851471,0.7794616222381592,0.7777410745620728,0.6813764572143555,0.8644565343856812,0.1478692889213562,0.5409730076789856,0.5326916575431824,0.6317737698554993,0.23410651087760925,0.7672691941261292,0.8691827058792114,0.8040184378623962
"For me, at that time, the stars were Brigitte Bardot, Sophia Loren, Gina Lollobrigida... A star was more than a human being, it was a kind of goddess made sacred by lights, customs and scenarios, it was someone who lived on another planet. I wanted to jump, run, and go home untied and covered in dust... The cinema demanded real women, with long nails and lipstick on the lips. I never thought I'd undergo the transformation that would allow me to be like them. Besides, I wasn't in a hurry to grow up. Cinema was just a game.",2.092817924451083,0.8195566534996033,0.889389157295227,0.8459184169769287,0.8414868712425232,0.8897397518157959,0.7246213555335999,0.7411179542541504,0.866802453994751,0.7452663779258728,0.5740073919296265,0.8751021027565002,0.3699614107608795,0.3162395656108856,0.8239525556564331,0.9302870035171509,0.9391121864318848,0.7816413640975952,0.91512131690979,0.8568234443664551
