text,time,autodeterminazione,casa,corpo,dimensione spirituale,eventi della vita,eventi storici,famiglia,infanzia e adolescenza,invecchiamento,malinconia,performance di sé,politica,relazione con gli uomini,relazione con il mondo naturale,relazione con la realtà,relazione con le donne,scrivere,sentimenti e stati d animo,mestiere dell’attrice
"Già: e allora, come si seduce, o si seduceva, Claudia Cardinale? Bisogna essere dotati di fascino autentico. Bisogna possedere uno sguardo degno di questo nome. E poi mi piace il mistero: mi piace una persona da scoprire; mentre non mi piacciono le persone totalmente chiare e aperte, forse perché non mi sono mai interessate le cose facili. Ecco quindi spiegato che io sono di quelle che si innamorano prima con la testa, e soltanto dopo con il corpo. Da un uomo, voglio che sia forte. Perché io so di essere una donna forte, e con un uomo voglio stabilire un rapporto di parità: non voglio essere dominata, ma non voglio neanche dominare. Sarà per questo che, anche invecchiando, non mi è mai capitato di fare una fantasia su un uomo molto più giovane: mi diverte che i ragazzi, quando passo per strada, mi dichiarino la loro ammirazione, ma tutto finisce lì. Né ho mai fatto una fantasia sentimentale o erotica su una donna. Mentre mi è successo di essere stata oggetto di questo tipo di attenzioni da parte di alcune donne: c’è stata una principessa araba che mi ha inseguito per anni, mi mandava regali anche imbarazzanti, gioielli costosissimi, per esempio, e mi scriveva... Ho fatto una gran fatica a liberarmi di lei. E non è stata l’unica: chissà perché ho suscitato spesso di questi pensieri e desideri omosessuali. Tra i miei ammiratori più disinibiti ho avuto un prete, un generale e un giornalista giapponese. Quest’ultimo, in particolare, doveva sposarsi, e il giorno del matrimonio non si è presentato perché aveva scoperto poco prima che la futura sposa non dava garanzie sufficienti come mia ammiratrice... Il prete? Mi scriveva fermo posta da New York. E ha continuato a scrivermi per anni: si rivolgeva a me un po’ come si sarebbe rivolto, nelle preghiere, alla Madonna. Per carità, mai un accenno al sesso: mi venerava come un’immagine sacra.",0.18631372298114002,0.006400233134627342,0.0012071880046278238,0.006851140409708023,0.5667597055435181,0.9947179555892944,0.010034294798970222,0.0009490573429502547,0.018249571323394775,0.12381960451602936,0.10717522352933884,0.005932307802140713,0.00021514768013730645,0.9982805848121643,0.000549041316844523,0.0021785541903227568,0.97944176197052,0.9988739490509033,0.97944575548172,0.5186659097671509
"Nel 1957, al Festival del cinema di Venezia, ho visto il mio primo film in sala: e fu Le notti bianche di Luchino Visconti. Mi ricordo perfettamente la premiazione. Quando, a quello di Visconti, fu preferito il film di Satyayit Ray Aparayito, e lui ebbe il Leone d’argento, salì a prenderlo, sul palco, con un paio di battute ironiche: «Preferisco fare l’indiano», e poi citò il Corano: «Il silenzio è d’oro, la parola è d’argento». Io sedevo in platea accanto a Rossana Podestà, a Rino Salviati, a Bozzini e a Salvatore Argento, che all’epoca erano i di rettori dell’UnitaliaFilm, organizzatrice della settimana del cinema italiano a Tunisi, nell’ambito della quale c’era stato il concorso della «più bella italiana di Tunisia» vinto da me in maniera del tutto involontaria e inconsapevole. Tutta questa gente mi aveva adottata, mi trattava come una figlia. Io alloggiavo, con mia madre, in un alberghetto del Lido. E da lì raggiungevo ogni mattina la spiaggia dell’Excelsior, dove c’erano tutti: ricordo Renato Salvatori, una quantità incredibile di registi, produttori. E c’era anche Franco Cristaldi...",0.18631372298114002,0.9594987034797668,0.0012761758407577872,0.005217410158365965,0.0011886078864336014,0.9799455404281616,0.9923549294471741,0.03002893179655075,0.7961855530738831,0.00028314258088357747,0.2539828419685364,0.9582509398460388,7.134948100429028e-05,0.9959056377410889,0.0007781467284075916,0.0045926617458462715,0.07698772102594376,0.9959022998809814,0.7851448059082031,0.995422899723053
"Spesso gli attori sono belli come li si vede sullo schermo. Ma sono molto più infelici di quanto non appaia e non si sappia. Sono infelici in maniera più o meno uguale, gli uomini e le donne. Perché è ugualmente difficile, per gli uni e le altre, convivere con il mito di se stessi: diventare un sex Symbol significa poi, per tutto il resto della vita, fare continuamente i conti con l’angoscia di non essere all’altezza del proprio mito, con la paura di deludere la gente che ti incontrerà per strada, con l’ansia di perdere il proprio potere di seduzione. Dall’angoscia e dall’insicurezza alla nevrosi, fino, in qualche caso, alla malattia e alla paranoia: il passo è relativamente breve.",0.18631372298114002,0.990913450717926,0.0016734941164031625,0.1436116248369217,0.029011603444814682,0.973595380783081,0.0006376022356562316,0.00042605973430909216,0.011152789928019047,0.00029605854069814086,0.927714467048645,0.9949132800102234,0.0007270000642165542,0.9491950869560242,0.001130259013734758,0.022461554035544395,0.7198184728622437,0.85329669713974,0.9954308867454529,0.04316068813204765
"Grazie al cielo, non mi sono mai confusa con la ragazza che appariva fotografata sui giornali. Altrimenti avrei perso la testa. La gente talvolta si stupisce che il mio amico Alain Delon parli di sé in terza persona. Il fatto è che solitamente si ignora cosa significhi una vita da star; dicerie sul nostro conto, nugoli di cortigiani, servitori che ci fanno vedere il mondo come un vasto satellite. Più veniamo idolatrati, più dobbiamo essere forti per non smarrire la nostra identità di essere umani. Ho avuto la fortuna di essere sempre stata consapevole della mia identità. Quando mi guardo sullo schermo, so che non sono veramente io, ma qualcuno che mi assomiglia. Non ho mai confuso i ruoli. E quando per strada incrocio qualcuno che mi sorride, sono semplicemente felice, come se si complimentasse con me per aver lavorato bene. Non ho mai cercato di sedurre, di mentire, mi sono limitata a cercare di far sognare.",0.18631372298114002,0.9224463701248169,0.003778728423640132,0.011514180339872837,0.9588654041290283,0.9948912858963013,0.0028086372185498476,0.00014863716205582023,0.13214564323425293,7.008861575741321e-05,0.022779306396842003,0.04643084853887558,0.001050031860359013,0.9584999680519104,0.08182511478662491,0.7493721842765808,0.11876539885997772,0.9700298309326172,0.9950692653656006,0.8992266654968262
"Nel 1962, Marilyn Monroe si è suicidata. Aveva trentasei anni. Quella notizia esplose come una bomba in quegli anni di dolce vita, come l’annuncio di una maledizione divina, di una punizione lanciata su una donna troppo bella che aveva giocato troppo con il desiderio degli uomini... Sono stata intervistata da alcuni giornalisti al riguardo. Mi hanno chiesto se avevo paura di quel destino d’attrice. Perché quel confronto? Era assurdo. Non avevamo nulla in comune, Marylin e io. Non mi sentivo coinvolta da quella morte più di quanto potesse esserlo qualunque altra ragazza della mia generazione. Ma comprendevo lo smarrimento, la disperazione di Marilyn. Ecco una star che si era perduta. Ma lei non aveva nulla a cui aggrapparsi! Non solo le mancava il grande amore. La presenza di una segretaria, di un medico, di amanti passeggeri, non potevano nulla contro la solitudine e la sofferenza dell’infanzia, l’assenza della famiglia. Era stata gettata in pasto al pubblico senza nessuno che la proteggesse, accrescendo la sua fragilità. Io, al contrario, mi sentivo molto forte, e soprattutto profondamente normale. Lo devo a papà, a mamma, a Blanche, Bruno, Adrien, e Beppo, il nostro cane lupo. La mia famiglia mi dava sicurezza e normalità. A casa, si parlava degli studi di elettronica dei miei fratelli, nello stesso modo in cui si parlava delle riprese di un mio film. Tutti noi avevamo dei sogni, dei desideri, dei lavori. Adrien è diventato cameraman, ma Blanche non ha potuto seguire le mie orme nel cinema. Era difficile imporre un’altra Cardinale. In ogni caso è ciò che sosteneva Cristaldi. Certo, il mio mestiere era un po’ strano, non soltanto perché guadagnavo molto di più rispetto a tutti gli altri, ma perché proseguiva al di fuori del set, durante le serate in abito lungo, le sedute dal fotografo, le interviste. Ma io restavo Claude, la sorella maggiore che aveva un’agenda da ministro, e che altri trattavano come una star. I reporter venivano a intervistarmi su questo, su quello, ma in famiglia la mia opinione non contava più delle altre. Non si parlava neppure della gente famosa che conoscevo. Sarebbe stato già molto se mia madre avesse concesso loro di chiamarli «persone perbene». Avevano troppi soldi ed erano troppo famosi. Fingeva che non esistessero. Quel mondo un po’ equivoco restava fuori dalle mura domestiche.",0.19358281744644046,0.9116538166999817,0.8737314343452454,0.005021037068217993,0.008414334617555141,0.9880685806274414,0.9634673595428467,0.999537467956543,0.19137001037597656,0.0009691290324553847,0.16701924800872803,0.911185622215271,0.0024859646800905466,0.9813491702079773,0.0015572888078168035,0.029263179749250412,0.9932978749275208,0.9897959232330322,0.9588479399681091,0.997235119342804
"Rita Hayworth era sconvolgente. Viveva la peggior tragedia per una star: una lenta decadenza. Era già ammalata di Alzheimer quando l’ho conosciuta? Lo ignoro. So soltanto che era profondamente infelice. Un giorno, sul set del Circo, l’abbiamo vista arrivare con dei lividi sul viso. Non so chi l’avesse ridotta in quel modo. Ma credo che avesse molti problemi con i figli che non tolleravano di vederla bere. Era straziante incontrare una dea ridotta in quello stato. Mi sentivo quasi a disagio, con i miei ventiquattro anni, il mio sorriso, i miei successi. Avrei voluto abbracciarla, consolarla. Un giorno, ci siamo ritrovate insieme davanti alle luci degli specchi, per un ritocco tra una scena e l’altra. Guardandomi mi ha detto: «Anch’io, sono stata bella». Un complimento che non nascondeva una certa ostilità. Non sono riuscita a trattenermi e ho pianto. La mia emozione l’ha toccata. Davanti a quella luce accecante, che non perdona, abbiamo lasciato cadere la maschera. Io mi sentivo impotente. Non si poteva far altro che arrendersi al destino, e forse, per un attimo, accompagnarla lungo il suo ultimo tratto di strada. Ci si stupirà forse di sapere che sul set le relazioni intime si stringono in questo modo, e che sovente finiscono con l’ultimo ciak. Ma è così. Noi attori, abbiamo una sola famiglia sulla scena: quella che il casting ci ha dato.",0.19358281744644046,0.01279547717422247,0.00035055435728281736,0.07125463336706161,0.00599390035495162,0.9324319362640381,0.260734885931015,0.9155124425888062,0.004993792157620192,0.09766305983066559,0.9153875112533569,0.07255201786756516,0.00014701155305374414,0.9115767478942871,0.0003418991109356284,0.006080459337681532,0.9498881101608276,0.9876554012298584,0.9903672337532043,0.9956053495407104
"Visconti si divertiva a provocarci. «Claudine, non voglio baci finti, finte carezze...» Ho agito d’astuzia, ho giocato a mia volta, e Luchino mi ha apprezzata di più: non sono caduta nella trappola, dimostrandogli che, malgrado il mio sorriso, la mia sensualità, la mia apparente dolcezza, ero una donna forte. Del resto non poteva che amare le donne di carattere; le Chanel, le Dietrich. Sulla sua scrivania, a Roma, c’era una sola foto, firmata «I love you», l’Angelo azzurro.",0.19358281744644046,0.7923026084899902,0.005622715689241886,0.867238461971283,0.006291236728429794,0.9887633919715881,0.03235512226819992,0.00022398981673177332,0.014010261744260788,8.714879368199036e-05,0.5425963997840881,0.9728682637214661,6.574694270966575e-05,0.9763376712799072,0.0006417069816961884,0.030373375862836838,0.9988333582878113,0.9922571182250977,0.9955565333366394,0.9982317686080933
"Nessuno in casa ha mai pensato di chiamarmi «Claudia», lo ero Claude, un nome androgino che ben si addiceva alla mia natura di maschiaccio, sempre sudata, chiassosa, scavezzacollo, refrattaria a ogni fronzolo femminile. Sul mio registro di stato civile figurano anche i nomi di Joséphine e Rose  le mie nonne , anch'essi adeguati allo stile coloniale.",0.19358281744644046,0.9931297898292542,0.987484872341156,0.35600149631500244,0.0034637777134776115,0.8742831945419312,0.0050737811252474785,0.9257231950759888,0.10892520844936371,0.0007627908489666879,0.953872561454773,0.13056661188602448,0.006319089327007532,0.9056652784347534,0.01555766724050045,0.09419313073158264,0.9433345794677734,0.9958227276802063,0.9675993919372559,0.9945009350776672
"E io non avevo più incontrato l’amore, quello che sognano le ragazze. Il grande amore. Sui set, per tutti ero la signorina del produttore. Un modello di attrice del tutto comune. Si potevano citare De Laurentiis e Silvana Mangano, David O. Selznick e Jennifer Jones, Carlo Ponti e Sophia Loren... ma anche Franco Cristaldi e Claudia Cardinale. Ero senza dubbio la sola a essere stata sorpresa da questo finale, questa metamorfosi, lenta, progressiva, della nostra relazione. Franco aveva sempre provveduto a tutto, si era sempre occupato di me. A forza di essere come un marito, alla fine lo era diventato. Quasi. Perché era già sposato. Ma al momento del nostro incontro, era separato. Io non ho mai rubato il marito a nessuno. Tuttavia era quella la libertà che sognavo quando, a diciotto anni, avevo deciso di trovare i mezzi per allevare da sola mio figlio? Cristaldi possedeva molte qualità. Era seducente, e io gli ero infinitamente grata di avermi aiutata all’epoca in cui mi sentivo smarrita, ma trascorreva gran parte del suo tempo in un piccolo immobile di tre piani: i suoi uffici. Mi regalava gioielli, pellicce, ma avevo la sensazione che lo facesse più per convenzione che per un autentico slancio emotivo. Continuava a comperarmi. Ed era soprattutto questo a farmi sentire a disagio, così mi davo da fare per dimostrargli che non avevo bisogno di niente, non domandavo mai niente, non incoraggiavo niente. E poi non eravamo quasi mai da soli io e lui.",0.19358281744644046,0.15736836194992065,0.008790530264377594,0.014656568877398968,0.04349154978990555,0.9974687099456787,0.4533400535583496,0.8677008748054504,0.01571076549589634,0.0002464900608174503,0.03460094332695007,0.6908133625984192,0.00012733004405163229,0.998735785484314,0.0001869397674454376,0.01247355155646801,0.8939301371574402,0.9965061545372009,0.9912064671516418,0.9895784854888916
"Cristaldi era stato avvocato prima di diventare produttore. Decine di pagine organizzavano la mia vita professionale, fissavano l'importo del mio salario mensile, determinato preliminarmente e indipendentemente dall’importanza dei miei cachet incassati dai produttori. Pagine che stabilivano i nomi dei sarti che mi vestivano, le spese di cui la Vides si faceva carico, il seguito composto da autista, segretaria, addetto stampa. La mia vita era controllata. Passo dopo passo. Con quegli articoli, quei comma, quei capitoli sui quali avevo posto la mia firma, avevo venduto la mia anima. Il patto mi obbligava a rinunciare al mio libero arbitrio. Non avevo più diritto alla mia immagine. La Vides mi aveva comperata come una merce: colore e lunghezza dei capelli, misure, tutto era scritto senza che io potessi apporre anche la più piccola modifica. Ogni decisione che riguardava la mia vita personale doveva essere presa in accordo con i miei produttori. Cristaldi era buono e generoso, ma non mancava mai di ricordarmi che mi aveva creata e che di conseguenza gli appartenevo. Ancora oggi, tanti anni dopo la nostra separazione, tanti anni dopo la sua morte, non ho dimenticato nulla.",0.19358281744644046,0.07532408088445663,0.0008954178774729371,0.20415207743644714,0.005669223610311747,0.9990395903587341,0.29922792315483093,0.000666413048747927,0.0030500844586640596,0.0006380726699717343,0.02227660082280636,0.06341683119535446,0.0024963626638054848,0.9439269304275513,9.277155186282471e-05,0.07940786331892014,0.004911016207188368,0.9997198581695557,0.8040337562561035,0.6247178316116333
"Le donne non mi considerano una rivale, gli uomini mi parlano con rispetto, anche se, talvolta, mi chiamano Gina o Sophia. Raramente sono stata aggredita, una volta forse qualcuno mi ha gridato: «Ti trucchi troppo!». Ho messo fine alla conversazione, rispondendo: «Fatti gli affari tuoi!». Probabilmente il fatto di non aver mai avuto paura mi ha protetto, facilitandomi la vita. Oggi, non ho niente da nascondere. Sono come sono.",0.19358281744644046,0.9634770154953003,0.0010056771570816636,0.005952054634690285,0.0015085086924955249,0.9991960525512695,0.003073092084378004,0.0003083447809331119,0.10522668808698654,7.792597898514941e-05,0.92632657289505,0.0847231075167656,0.00258921948261559,0.9986249208450317,0.0008805326069705188,0.9455404281616211,0.9984695911407471,0.9965115189552307,0.9660301208496094,0.9933925867080688
"Per riallacciare con il quotidiano, ciascuno ha i suoi riti. Io ho bisogno di solitudine, di silenzio. Dopo il passaggio in camerino, dopo essermi struccata, come il clown del circo, Claudia ridiventa Claude. E rientro a casa, dove tutto è al suo posto. Tutti coloro che non sono abbastanza forti per ritrovare il cammino di casa, nel terremoto perenne delle nostre carriere, rischiano che le loro vite si tramutino in tragedie.",0.19358281744644046,0.9838768243789673,0.995808482170105,0.05962378904223442,0.0964285284280777,0.9987620711326599,0.12258312106132507,0.0004887266550213099,0.022245028987526894,0.003701637266203761,0.931956946849823,0.7691210508346558,0.00020026127458550036,0.05596059188246727,0.014202137477695942,0.9822909832000732,0.06243520230054855,0.9842349290847778,0.9733660221099854,0.9875942468643188
"Senza aver bisogno di alcuna confidenza, Visconti aveva capito tutto della violenza che nascondevo. Amava sentire che un’ombra pesava sul passato dei suoi attori, perché aggiungeva quella parte di mistero che dava spessore ai suoi personaggi. I registi sono sempre un po’ medium. Ma nessuno meglio di Valerio Zurlini ha indovinato che cosa faceva di me una ragazza diversa, un’attrice che non rientrava in nessun gruppo, nessuna cricca. È con lui che avrei girato La ragazza con la valigia, il mio primo grande ruolo.",0.18050720542669296,0.03319155424833298,0.0011580644641071558,0.0066560180857777596,0.0012730114394798875,0.027222860604524612,0.0029963073320686817,5.804793909192085e-05,0.020880447700619698,0.000691358873154968,0.7762507796287537,0.4615902304649353,7.552142051281407e-05,0.9893243312835693,7.932629523565993e-05,0.002516314620152116,0.9508129954338074,0.9915061593055725,0.8947988152503967,0.9876555800437927
"Quando chiedevano a Mastroianni cosa preferisse di Visconti, che l’aveva fatto debuttare in teatro, o di Fellini, che aveva fatto di lui un grande divo del cinema, rispondeva: «Visconti era il maestro che gli scolari amano e ammirano, Fellini il compagno di classe». Anche per me Visconti è stato un maestro. Ammiravo la sua cultura, la sua curiosità che gli consentivano di essere perfettamente al corrente della moda e del trucco in voga, delle canzoni di Sanremo o dei best seller. Era un appassionato di storia, di letteratura, di musica. Un maestro duro, talvolta sarcastico, ironico, crudele, che non sapeva come manifestarci il suo amore e lo esprimeva con mille piccoli regali. [...] Fellini, al contrario, si trovava a proprio agio improvvisando. Lo chiamavamo «il mago», perché possedeva un genio speciale capace di coinvolgerci nei suoi sogni. Non eludeva i problemi, li metteva davanti ai nostri occhi, come parte integrante della sua fantasticheria.",0.18050720542669296,0.01234984491020441,0.0003766034496948123,0.002051676157861948,0.021138211712241173,0.02818361669778824,0.000889457412995398,0.00011216273560421541,0.006500308867543936,6.521397881442681e-05,0.021143415942788124,0.0425175316631794,7.797877333359793e-05,0.9926271438598633,0.0006797238020226359,0.03872304409742355,0.0001344847696600482,0.9714439511299133,0.15998493134975433,0.048531606793403625
"Mio padre aveva due passioni: gli orologi, che smontava e rimontava con meticolosità, e il violino, che suonava per farci addormentare. Crescevo in una famiglia di musicisti: mia sorella si esercitava con il piano e nel canto, Adrien con la chitarra. La grande uscita della famiglia era per il concerto. Ma niente cinema! Dei film americani, conoscevo bene le locandine: come non notare i visi di uomini e donne incatenati in un bacio... eppure, a quindici anni, né io, né tantomeno mia sorella, più giovane di un anno, eravamo autorizzate ad assistere a spettacoli contrari alla morale. Potevamo sognare davanti alle foto affisse sui pannelli all'entrata delle sale. Ma noi ragazze non dovevamo sapere nulla della vita amorosa. E lasciamo stare la vita «sessuale», parola che non avremmo pronunciato senza arrossire. E nemmeno del semplice funzionamento del nostro corpo. A quei tempi, a scuola, si studiava la riproduzione delle amebe... e ricordo il panico che colse Blanche [la sorella] alla sua prima mestruazione, il grido sconvolto che chiamava mio padre in aiuto, e lo schiaffo che le valse quello spavento! A casa nostra era un rituale, un modo sbrigativo di insegnare alle figlie a non parlare di quelle cose là. Ogni mese sentivo mamma dire a papà, con fare mol to misterioso, che «erano sbarcati gli inglesi». Una no tizia che faceva caracollare i miei fratelli alle finestre... io sghignazzavo. A me, non la si faceva...",0.18050720542669296,0.0065592504106462,0.9994276165962219,0.8530667424201965,0.023298365995287895,0.9969589114189148,0.6872826218605042,0.9997082352638245,0.9914789199829102,0.002322882181033492,0.9741581082344055,0.02003004401922226,6.923206819919869e-05,0.4305495023727417,0.0024990185629576445,0.04310322925448418,0.961098313331604,0.9929165840148926,0.9778146147727966,0.05802780017256737
"In Mayrig (1991), ho trentacinque anni. È l’epoca in cui la famiglia di armeni, sfuggiti al genocidio, arriva a Marsiglia. In 588 rue Paradis, uscito lo stesso anno, ne ho ottantacinque e cammino curva. Il mago dei truccatori, un italiano, era venuto apposta da Los Angeles per lavorare a questa metamorfosi che richiedeva ore di trucco. Alla fine, guardandomi allo specchio, sono rimasta scioccata. Ero davvero io? Un giorno sarei diventata come quella vecchia signora? Non amo voltarmi a guardare il passato, ma non amo neppure immaginare il futuro. Accontentiamoci di vivere il presente!",0.18050720542669296,0.9700936675071716,0.01808263547718525,0.008272605016827583,0.04818906635046005,0.9994471669197083,0.9990487694740295,0.720170259475708,0.9765987992286682,0.9963387250900269,0.9515383243560791,0.2955014109611511,0.0024084090255200863,0.010744479484856129,0.003911326173692942,0.9878665208816528,0.030056878924369812,0.9157774448394775,0.9958142638206482,0.9582556486129761
"Naturalmente, stare davanti alla macchina da presa cominciava a piacermi, avevo presto compreso che sarebbe stata la mia migliore alleata, tuttavia mi distaccavo con troppa facilità dai miei personaggi, lasciando che le emozioni mi assalissero a ondate, intense ma brevi. Per me il cinema era ancora un lavoro come gli altri. È il film di Germi che mi è servito da rivelazione. Pietro non amava parlare, aveva un carattere ombroso, si esprimeva in modo burbero, bisognava cogliere al volo i suoi suggerimenti. Eppure, ha saputo farmi comprendere che non si poteva arrivare sul set con le mani in tasca e aspettare, limitandosi a obbedire al regista. Bisognava darsi, lasciarsi andare. Vale a dire lasciarsi investire, trasformare, schiavizzare dal proprio ruolo. E a prezzo di questo abbandono che l’attore dà vita a un personaggio. Questo nuovo investimento mi ha forse salvata dalle prove che accumulavo: non c’era posto per le preoccupazioni personali sul set. Un attore deve essere emozionalmente disponibile. Non può lasciarsi sommergere dai problemi, dalla sua storia personale. Si deve arrivare «vergini» e accettare l’avventura: lasciarsi guidare dal regista su una terra sconosciuta, senza temere il pericolo. La fotogenia non mi bastava più. Ma sapevo ascoltare e mi piaceva lavorare. Sulla base di queste due qualità ho costruito una carriera che non avevo scelto.",0.18050720542669296,0.9345272779464722,0.0001035002205753699,0.0006358325481414795,0.0009271856979466975,0.027494123205542564,0.0005899322568438947,3.8038990169297904e-05,0.0033593224361538887,9.767230949364603e-05,0.00444109458476305,0.9612331986427307,6.131707777967677e-05,0.004506129305809736,0.0005812987801618874,0.0009172032005153596,6.340366235235706e-05,0.009760585613548756,0.3694485127925873,0.9981575608253479
"Per me, a quel tempo, le star erano Brigitte Bardot, Sophia Loren, Gina Lollobrigida... Una star era più che un essere umano, era una specie di dea resa sacra dalle luci, i costumi e gli scenari, era qualcuno che viveva su un altro pianeta. Io volevo saltare, correre, e rincasavo spettinata e ricoperta di polvere... Il cinema esigeva delle donne vere, con tanto di unghie lunghe e rossetto sulle labbra. Non avrei mai pensato di subire la trasformazione che mi avrebbe permesso di essere come loro. E poi non avevo fretta di diventare adulta. Il cinema era solo un gioco.",0.18050720542669296,0.5670730471611023,9.736112406244501e-05,0.05883598327636719,0.3286479115486145,0.35723355412483215,0.00585933867841959,0.00010299190762452781,0.9907011985778809,0.006851707585155964,0.8698140382766724,0.10267108678817749,7.853575516492128e-05,0.00912848673760891,0.0639481469988823,0.0224663894623518,0.9645320773124695,0.8957803249359131,0.9062902927398682,0.9780538082122803
"«Vivevano nell'isola due giovani sorelle, Lutka e Liuba, assai diverse l'una dall'altra: Lutka era bellissima, con un volto chiaro e delicato, gli occhi verde smeraldo e lunghi capelli biondi che le cadevano morbidi sulle spalle bianche come il latte; Liuba invece era bruttina, coi lineamenti marcati e la carnagione scura; aveva lunghi capelli neri e arruffati, ma gli occhi erano dolci e il sorriso gentile.  Liuba è tanto buona!  dicevano al villaggio.  Ma... Lutka è così bella!»",0.18050720542669296,0.004606609698385,0.01595323719084263,0.9750726819038391,0.0018088123761117458,0.7821413278579712,0.01705143228173256,0.1218838170170784,0.3424018919467926,0.0003283680707681924,0.015454861335456371,0.011209586635231972,0.00011214085679966956,0.01922602765262127,0.03227952495217323,0.01649400405585766,0.9995240569114685,0.9976980686187744,0.9763872027397156,0.9912467002868652
"«Una notte, mentre stava tornando a letto, con due bei baffi di cioccolata sulle guance paffute, vide la mamma che stava parlando nel suo studio con un signore.  Dottore, ma è così grave?  chiese la mamma piangendo.  Sì, sua madre è molto malata  rispose il medico.  Ha bisogno di cure e di quell'incoraggiamento che solo una figlia può dare. Ha chiesto di lei, e solamente il suo affetto e la sua abnegazione potranno forse salvarla.»",0.18050720542669296,0.0018707980634644628,0.013056669384241104,0.02271891012787819,0.010978743433952332,0.9710575938224792,0.004797410219907761,0.9985696077346802,0.06895418465137482,0.004067768808454275,0.9980446696281433,0.0002849703887477517,9.623624646337703e-05,0.9452381134033203,0.0015803443966433406,0.9125295281410217,0.9985916018486023,0.9989499449729919,0.31789064407348633,0.8764027953147888
"Per vedermi sorridere di nuovo, papà Giuseppe mi costruì un piccolo teatrino, lo ricordo benissimo: un'asse e un fondale. Era semplice, senza marionette, ma io le creavo nella mia fantasia, tiravo dei fili invisibili e le storie prendevano vita per magia. Quel teatro mi faceva sognare, era il mio luogo fantastico. Che il mio futuro fosse altrove, lo avvertivo. Io sentivo che un giorno non lontano sarebbe arrivata l'ora del distacco e la temevo. I miei fratelli e i miei compagni di giochi avvertivano che non ero come loro e a volte me lo facevano capire, prendendomi in giro. Il tenero ricordo di quel mio primo piccolo teatro mi accompagna sempre e mi piace pensarlo come presagio del destino che mi attendeva. Più tardi, molto più avanti negli anni, ho avuto un altro Piccolo Teatro: l'immenso Piccolo Teatro di via Rovello. E questa volta la marionetta ero io, una marionetta consapevole che essere legata ai fili di Giorgio Strehler era un'ineguagliabile scoperta di nuovi orizzonti: nella fatica del lavoro, nella libertà dei sentimenti, nella quotidianità della vita. Una vita che a raccontarla sembra la trama di un romanzo.",0.18478200491517782,0.9380545020103455,0.00025253163767047226,0.031350620090961456,0.9441046714782715,0.9766492247581482,0.020572921261191368,0.0025871891994029284,0.09037314355373383,0.0004480303032323718,0.0522068627178669,0.9819203019142151,7.031257700873539e-05,0.09893395751714706,0.0013916889438405633,0.00653532100841403,0.001357002998702228,0.9725172519683838,0.9777590036392212,0.9891171455383301
"Quante volte nella vita mi sono venuti incontro uomini ricchi, ricchissimi, ma per me il massimo della ricchezza è il mio lavoro, la gioia di vivere, la fortuna di abitare in una casa posata magicamente in un giardino... Io, mentre scrivo, sto guardando la poesia, la natura, il cielo tra gli alberi, gli uccellini che saltano da un ramo all'altro, più felicità e ricchezza di questa, cosa vado cercando?",0.18478200491517782,0.9553232789039612,0.996277928352356,0.0030335192568600178,0.4511220455169678,0.9744271636009216,0.0011103060096502304,6.676072371192276e-05,0.008519385010004044,5.299979238770902e-05,0.04868156090378761,0.001320160343311727,5.827525819768198e-05,0.985319197177887,0.9940012097358704,0.7807765007019043,7.870332046877593e-05,0.9972626566886902,0.9854876399040222,0.7796423435211182
"Conosco persone che sostengono che un'attrice dovrebbe dedicarsi solo al suo lavoro e non innamorarsi o avere una vita privata. No. Io voglio avere la mia vita. Voglio essere una persona semplice, fragile, anche disperata, senza la veste della divina dannunziana... Si pensi pure al personaggio che vedete alle prime della Scala o che posso sembrare anche adesso, mentre scrivo. Io so chi sono. Per me l'importante è che, davanti alla macchina da presa o sul palcoscenico, io possa entrare nei recessi più intimi della mia sensibilità per immedesimarmi nei personaggi a un grado così profondo da consentire al pubblico di condividerli con me. Pubblico che poi è libero di amare, di criticare o di distruggere. Io vedo il mio lavoro solo come un atto d'amore. E dico di più: tra cinema e teatro amo di più il teatro.",0.18478200491517782,0.9852855801582336,0.0006691384478472173,0.00372989266179502,0.0938379317522049,0.8000494241714478,0.00011927143350476399,6.148573447717354e-05,0.003268828149884939,0.00019453228742349893,0.06570614874362946,0.953474223613739,0.00012190111010568216,0.013994114473462105,0.00012768116721417755,0.0010494241723790765,0.004288970027118921,0.9989169836044312,0.9577383995056152,0.9979002475738525
