text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"For me, at that time, the stars were Brigitte Bardot, Sophia Loren, Gina Lollobrigida ... a star was more than a human being, it was a kind of goddess sacred yields from lights, costumes and scenarios, was someone who lived on another planet. I wanted to jump, run, and I raised disheveled and covered with dust ... cinema demanded real women, complete with long nails and lipstick on the lips. I never thought of suffering the transformation that would allow me to be like them. And then I was not in a hurry to become an adult. Cinema was just a game.",0.08144985418766737,0.6204843521118164,0.9800468683242798,0.9435508847236633,0.9890297055244446,0.9924637675285339,0.992626428604126,0.6365130543708801,0.9843273758888245,0.8037840723991394,0.6625301241874695,0.9651987552642822,0.004027827177196741,0.23162081837654114,0.9940386414527893,0.9928715229034424,0.9968692064285278,0.9757806658744812,0.022628076374530792,0.9356871247291565
"""Two young sisters lived on the island, Lutka and Liuba, very different from each other: Lutka was beautiful, with a clear and delicate face, the emerald green eyes and long blonde hair that fell soft on the white shoulders such as the milk; Liuba, on the other hand, was ugly, with marked features and the dark complexion; He had long black and ruffled hair, but the eyes were sweet and a kind smile.  Liuba is so good!  They said to the village.  But ... Lutka is so beautiful! """,0.08144985418766737,0.4633980691432953,0.9912056922912598,0.7778834700584412,0.7950280904769897,0.9081188440322876,0.8116620182991028,0.9927119612693787,0.9683318734169006,0.044472046196460724,0.39772528409957886,0.9770619869232178,0.002968156710267067,0.030623039230704308,0.9652524590492249,0.5453439950942993,0.996560275554657,0.9905996322631836,0.95848548412323,0.34453585743904114
"«One night, while he was returning to bed, with two beautiful chocolate mustache on the chubby cheeks, he saw the mother who was talking in his study with a gentleman.  Doctor, but is it so serious?  He asked the mother crying.  Yes, his mother is very sick replied the doctor.  He needs care and that encouragement that only a daughter can give. He asked for her, and only her affection and self -sacrifice will perhaps be able to save her. """,0.08144985418766737,0.9795775413513184,0.9802973866462708,0.8949276804924011,0.9123696088790894,0.9380108118057251,0.9717762470245361,0.9967664480209351,0.972238302230835,0.9327637553215027,0.7268299460411072,0.9962186813354492,0.0026158776599913836,0.9464611411094666,0.8690240383148193,0.9915185570716858,0.996768593788147,0.9955940246582031,0.9948152899742126,0.02795802429318428
"To see me smiling again, Dad Giuseppe built me ​​a small theater, I remember him very well: an axis and a backdrop. It was simple, without puppets, but I created them in my imagination, I pulled the invisible threads and the stories came to life by magic. That theater made me dream, it was my fantastic place. That my future was elsewhere, I felt it. I felt that one day not far away the hour of detachment would come and I feared it. My brothers and playmates warned that I was not like them and sometimes they made me understand, making fun of me. The tender memory of that first small theater of mine always accompanies me and I like to think of it as an omen of the fate that awaited me. Later, much later over the years, I had another small theater: the immense small theater in via Rovello. And this time I was the puppet, a puppet aware that being linked to the wires of Giorgio Strehler was an unparalleled discovery of new horizons: in the effort of work, in the freedom of feelings, in the daily life of life. A life that tells her it seems the plot of a novel.",0.08189752791076899,0.9501510262489319,0.984093427658081,0.9103707671165466,0.9773221611976624,0.9767546653747559,0.9838329553604126,0.9612079858779907,0.9598293304443359,0.9102999567985535,0.929167628288269,0.944644570350647,0.8860552906990051,0.9445518851280212,0.9576507210731506,0.968610942363739,0.9450769424438477,0.984347403049469,0.974101722240448,0.49479928612709045
"How many times in my life I have met rich men, very rich, but for me the maximum of wealth is my work, the joy of living, the luck of living in a house magically laid in a garden ... while I write, I am looking at poetry, nature, the sky between the trees, the birds that jump from one branch to another, more happiness and wealth than this, what are I looking for?",0.08189752791076899,0.0364309661090374,0.8379138708114624,0.044224388897418976,0.4154127836227417,0.9827394485473633,0.011082149110734463,0.010666011832654476,0.05480966344475746,0.034975677728652954,0.050510335713624954,0.33102378249168396,0.0022481069900095463,0.9864157438278198,0.9916787147521973,0.8167314529418945,0.016889432445168495,0.9959249496459961,0.00719755794852972,0.0016628920566290617
"I know people who claim that an actress should devote himself only to his work and not fall in love or have a private life. No. I want to have my life. I want to be a simple, fragile person, even desperate, without the guise of the Dannunzian Divine ... think of the character you see at the first of the staircase or that I can seem even now, while I write. I know who I am. For me, the important thing is that, in front of the camera or on the stage, I can enter the most intimate recesses of my sensitivity to identify myself with the characters to a degree so deep as to allow the public to share them with me. Audience that is then free to love, to criticize or destroy. I see my job only as an act of love. And I say more: between cinema and theater I love theater more.",0.08189752791076899,0.9961894154548645,0.9955536723136902,0.9813662171363831,0.9895971417427063,0.996817946434021,0.996518611907959,0.9894415736198425,0.9352955222129822,0.7451174855232239,0.12641723453998566,0.9946033358573914,0.06668660789728165,0.9727253913879395,0.9158105254173279,0.9809126257896423,0.9935524463653564,0.9966698288917542,0.9146625995635986,0.9938249588012695
"What you feel every evening by reciting in front of an audience is a great emotion, a deep love and an infinite fear of not knowing how to fully give what you have inside, which, when it happens, beg you and makes you feel useless . But when that fluid made of magic, indescribable, delusional, then the delirium is led to the greatest unbridled, is established between the audience and actor. You can't even imagine how nice it is, how nice it was to play the characters I have lived and suffered in these years. Although sometimes I came out to pieces, dragging me behind shreds of my life and my characters. Sometimes I wonder who I really is and if, perhaps, by virtue of being different people, do not have, in the end, lost myself. But the answer is no: I have given shape and concreteness to the words written in the scripts to make them flesh that is pulsed, which breathes, I dare say that you have embodied them.",0.08189752791076899,0.895179271697998,0.9879443049430847,0.913252592086792,0.975716769695282,0.9923948049545288,0.9958097338676453,0.8207929134368896,0.964036226272583,0.24020786583423615,0.4166727364063263,0.9056212306022644,0.7698343992233276,0.9848813414573669,0.9657954573631287,0.9913127422332764,0.9858928322792053,0.9798516035079956,0.9943011403083801,0.8790633082389832
"People are brought to see in us actors a little different and a little strange, but basically I am a woman like all the others, with all her contradictions, her fears, her solitudes and her pains. A woman with her joy and despair of living. Maybe I'm not simple as I judge myself, but I am certainly simpler than the others can judge me.",0.08189752791076899,0.6805271506309509,0.33013296127319336,0.503021240234375,0.8395065069198608,0.9907470345497131,0.011625283397734165,0.2476518750190735,0.3898402452468872,0.021317332983016968,0.4565565884113312,0.9431841373443604,0.0023090995382517576,0.018220433965325356,0.19504760205745697,0.6222466230392456,0.9957177042961121,0.013333138078451157,0.990738570690155,0.82234787940979
"Gate in a snowflake I was born in Milan, January 1st, at sunset time. After a long descent from heaven, I slipped into a fireplace and I found myself among the loving and sweet bracco of a Lombard peasant who immediately gave me some of his milk, and wanted it again and again ... then he covered me with one hot wool covered ... but stood up!",0.08189752791076899,0.17619729042053223,0.8999649286270142,0.6855669617652893,0.9724147319793701,0.7983894944190979,0.9943165183067322,0.9847260117530823,0.8542616367340088,0.6744663715362549,0.2747545838356018,0.9833536148071289,0.012819694355130196,0.9931304454803467,0.9850468039512634,0.5770848393440247,0.1390281468629837,0.9851322770118713,0.39559832215309143,0.02161121554672718
"Mom Rina breastfeed me and her little girl named Uliva [...] My mother will certainly have thought about my maintenance, but she was too young to look after a daughter: she had just graduated from the conservatory in piano and was trying to establish herself. In seven years he came to see me only twice [...]. They told me it was Aunt Olga, a very beautiful lady who, however, felt very different from the people I was used to living with. [...] made up, elegant, she smelled of flowers: she made me a strange effect, with her I felt uncomfortable. His image caused me a dark and indefinable anguish. I looked at her with terror. Although beautiful, it seemed to me a horrendous woman; In those seven years only one gift brought me: not a toy, but a box of biscuits. The only doll of my childhood had made me mom Rina putting some rags together. I loved that doll sewn with so much love.",0.08189752791076899,0.9748241901397705,0.993472695350647,0.985684335231781,0.9893792867660522,0.9960412979125977,0.997417151927948,0.9945301413536072,0.9855484962463379,0.8637458086013794,0.04523172602057457,0.9880733489990234,0.41120871901512146,0.9013129472732544,0.8759558796882629,0.9159539341926575,0.9962856769561768,0.9908211827278137,0.9919326305389404,0.8835742473602295
"I managed to reach the bar, I would have drank something to be able to pretend to feel bad, one excuse like another to leave. But Zanuck approached me and brutally put my hands on me just as I was drinking a sip of whiskey: Sciaff! I slammed the whiskey in the face with contempt. I knew very well that it would be the end of my Hollywood career, but what satisfaction, what joy. The pleasure of pulling that whiskey on this idiot was much more to my heart. Only because he was the great producer Zanuck would I have to stay there at his feet, be his slave, to become his lover? I had to allow it to boast of having an Italian woman, a French, another of who knows where?! I threw the whiskey in the face with such a taste but with such a taste that I came to tell him: ""You suck me"". And after sending him to the devil, I took the door. He called me after two days. I thought it was strange that he waited so long, he will have wanted to prepare a speech. I joined him to Fox in his beautiful office in boiserie, with all the windows containing precious books and polo prizes. He was very elegant, with the Zuava pants and boots, he seemed ready to go to a game; He walked up and down the room and at a certain moment he stopped and said to me: ""Don't you know about the can make you the Greatest Star in the world or i can right you just like that?"" (Don't you know that I can make you the biggest star in the world or can I destroy you in a moment?). I replied: ""That's exactly what I want, I want to be destroyed Just like that"". I told him so, in the face. ""Goodbye. We don't have anything more to say"" (goodbye. We have nothing else to tell us). And so he ended. I cared about, which actor does not care about a career in Hollywood? I had shot films that had been very successful. But I didn't want to accept the manufacturer's court.",0.08189752791076899,0.9929893016815186,0.9951797127723694,0.9849607944488525,0.9936508536338806,0.9943957924842834,0.9968528151512146,0.9871845245361328,0.9872832894325256,0.9878286719322205,0.25846630334854126,0.9929128289222717,0.9926273822784424,0.9961284399032593,0.994242250919342,0.9870774745941162,0.9940248727798462,0.9952840209007263,0.9936909675598145,0.9393216371536255
"In Turin the grandparents had a stage in the royal and always took me with them: my baptism was the Elettra of Strauss, a complicated and mysterious work for an eight -year -old girl but I was fascinated by it. I had grown up with music and for me every time I went to the theater to listen to concerts was like going to a party. Even today, while I read or study, I listen to music: the notes help me to slide my memory better.",0.08303288370370865,0.04093893989920616,0.8421175479888916,0.2702672481536865,0.9229332208633423,0.8127661943435669,0.9904056787490845,0.9957666993141174,0.9519140720367432,0.9382658004760742,0.03310263156890869,0.6924941539764404,0.005509307608008385,0.0038433028385043144,0.13181458413600922,0.5632964372634888,0.9888994097709656,0.9281322360038757,0.040683869272470474,0.013489746488630772
"The next day they enrolled me from the nuns, to the elementary school in Piazza Vittorio, an ancient building, with a large garden full of trees where, as soon as I could and nobody saw me, I took off my shoes and walked barefoot on the grass because I wanted to hear the Sassolini and the coolness under my feet, like when I lived in the countryside. It was an operation that I was secretly made because the nuns would not have approved it since they wanted to make me a Signorinella educating me according to the best etiquette, just me who came from the countryside and I spoke Dialètti and an idiot's cretin did not go to do the spy?! I hated her: because of him I was put under surveillance and from that moment I could no longer walk without shoes. I wanted to punish her by putting her a pebble in my mouth as I had already done in Rivolta d'Adda to a girl who had made fun of me.",0.08303288370370865,0.960320234298706,0.9956969022750854,0.9777370095252991,0.991936206817627,0.9963716864585876,0.9971832633018494,0.9836998581886292,0.9900366067886353,0.6371959447860718,0.1514851450920105,0.9894628524780273,0.9826455116271973,0.9912093281745911,0.9932007789611816,0.9306108951568604,0.9967330098152161,0.9947197437286377,0.9922350645065308,0.21391187608242035
"In those first days in the capital, the uncle offered to accompany me to see and know the city. His work allowed him to have some free days, my cousins ​​were at school and he did me from Chaperon. We took his car and first wanted to show me the dome of San Pietro from the hole of a lock. The idea made me laugh, incredulous, but we started. After a while we stopped and said to me: ""Do two or three steps and you will find yourself in a magic square that has been dedicated to the Knights of Malta. Go, I let you discover alone and then you will tell me your impressions"". I went there and stayed enchanted. In front of an old cypress garden, oleandri and roses, an architect in a state of grace had built a long wall of white marble about two meters high. Below, on the sides, two benches of the same marble; At the top, on the right, a sculpted frieze where a base rests that carries a large beautiful grooved marble stele, very white, with a majestic coat of arms that emanates fire sparks. At the center, however, a votive newsstand stands with friezes of an ineffable grace, flanked by two wonderful obelisks that stands out no towards the sky, and the cypresses corrugate light, as if to crown so much beauty.",0.08303288370370865,0.8439995646476746,0.8920233845710754,0.932965874671936,0.9784704446792603,0.9324663877487183,0.9883310794830322,0.9637838006019592,0.9271018505096436,0.8358544111251831,0.20521798729896545,0.9647557139396667,0.10399726033210754,0.9831212162971497,0.982333242893219,0.9780306816101074,0.3578649163246155,0.9075369238853455,0.07368174940347672,0.0024390118196606636
"During the summer, and rigorously after finishing our homework, we had the permission to push us to the zoo of the public gardens. We shot a little around the animals, we looked at them fantasizing that we can get rid of them one day, then we left in the park by losing ourselves in our chases from Indians. One of my games of games came from Trieste and, after the death of his father, had come to live in Milan with his mother, a celler, at 55 of Corso Buenos Aires, very close to my house. His name was Giorgio. Giorgio Strehler. Many years later and in another situation he looked at me in the eye and said to me: ""But then you are that little girl who spoke only dialect"". ""Yes,"" I replied smiling. ""The only child in the middle of three boys. I was already in love with you."" This memory will intense us very much. It is one of the many mysterious threads that have guided me in life, as if the case had fun falling in those spaces that would later become the places around which I would have experienced my fate in the future. And if it is the case to do this ... the case is long.",0.08303288370370865,0.9895352721214294,0.9950039982795715,0.937952995300293,0.9924921989440918,0.9971241354942322,0.9974589347839355,0.9961970448493958,0.9935382604598999,0.9679534435272217,0.24503085017204285,0.9908165335655212,0.9382382035255432,0.9796321392059326,0.9960368275642395,0.9953008890151978,0.9963086843490601,0.9957349896430969,0.9945248365402222,0.5122855305671692
"I went back to Hollywood, and went to live with Dick [Richard Basehart] in a beautiful house at number 8 of North Palm Drive where to spend some of the most beautiful moments of my life. Jackie was born and when I took him home, in the middle of October, the roses along the road at the entrance had blossomed with a thousand white flowers. I loved singing his ninne nanne, keeping him in his arms. I wanted to be the sweetest mom in the world. We had many friends, one of these was none other than Charlie Chaplin. He and Dick saw themselves almost every day even just to play a game at tennis; Often he came to us for breakfast with his wife Oona O'Neill, the daughter of the great playwright. One day Chaplin said to me: ""Valentina, you will be the protagonist of my next film"". It was the limelight (Limelight) but I was forced to tell him no because I would have given birth after a few months. We often went to Cary Grant; He invited us in the afternoon to take a tea or came to lunch with us with William Wyler, the Roman holiday director, and Gregory Peck.",0.08303288370370865,0.9593008160591125,0.9917312264442444,0.9369145035743713,0.9929101467132568,0.9970641732215881,0.9972760081291199,0.9923572540283203,0.9909048080444336,0.945519208908081,0.07977669686079025,0.9798194766044617,0.9473491907119751,0.9736785888671875,0.9898914098739624,0.9950640201568604,0.9970054030418396,0.9939666390419006,0.9836289882659912,0.6839333176612854
"On 11 December 1967 I was in Geneva from Jackie [the son]. I got up before the seven to return to Milan by train on 8.30, turned on the radio and I heard: ""The corneas of De Sabata were donated ..."". His green eyes like the stormy sea, always veiled with nostalgia and at times crossed by steel flashes were no longer there. Victor had been hit in flight. He died during the night, at one, and I knew him from the coffers of a radio. I slipped to the ground affected by pain and guilt. Because that day I did not go up to embrace him? Why didn't I know how to bring him some joy? Fifty -year -olds had passed since his first entrance to the scale in 1917; For the extreme greeting, the teacher instrumentalists wanted to interpret the same funeral march that Victor had directed to Toscanini's funeral, but I did not want to replace another conductor because nobody could reach his height. They said: ""We play the teacher for the teacher"", and the whole orchestra of the scale snatched the soul of who was there to listen to them.",0.08303288370370865,0.9862568378448486,0.9958352446556091,0.9392881393432617,0.9958911538124084,0.9961757063865662,0.9967336654663086,0.9896023869514465,0.9910133481025696,0.9327753782272339,0.9485334753990173,0.9928710460662842,0.9924835562705994,0.9958108067512512,0.9952100515365601,0.9934700727462769,0.9937797784805298,0.9956044554710388,0.9966661334037781,0.6779659390449524
"Every night in winter, returning from the tests and shows, I prepared hot chocolate and we were there, Giorgio [Strehler] and I, to drink our cup in front of the other. It was such a beautiful moment. He went crazy, he made him come back a child so much that he did not resist and, when he finished it, he licked his cup well. But after all Giorgio was a child. He did the same to the restaurants, secretly, and I enjoyed imitating him. That Giorgio was a child was clear to everyone: he had the mirror of the bathroom covered with a towel and beat himself, without looking at each other. I, every morning, I pulled him away and he, punctually, got angry. He could not stand to see himself. Nice as it was. But it was done like this. With our two characteristics we often discussed, but after all it was only a game: it chased me and I looked for the lift, I pressed the alt and remained blocked between one plan and another. I felt him scream, he wanted to reach me and I was stopping there, to piss him off even more. As soon as I felt it slammed the door, I started the lift, I ran to look out the window and screamed: ""Giorgio, did you call me?"" Buco: I think there is still. The problem is that I don't even remember the reason: for me, for work, for taxes. Or why had Inter lost?",0.08303288370370865,0.9575551748275757,0.9852402806282043,0.9576089978218079,0.9790633320808411,0.971725583076477,0.9846277236938477,0.9496945142745972,0.9834149479866028,0.974105954170227,0.8510280847549438,0.9780535101890564,0.9496806859970093,0.9850761890411377,0.9757598042488098,0.9826582074165344,0.9377567172050476,0.9849131107330322,0.9772824048995972,0.7988629937171936
"But let's go back to serious things: shoes like me crazy! I find that the shoe itself is a wonderful object. We immediately clear the field by possible misunderstandings: the real shoe must have the heel. The heel is essential, essential, fundamental, more: it is the shoe. It is a philosophical question, I would say ontological: the Scarpainsé, the noumen of the shoe, has the heel. High: under seven centimeters it is not even taken into consideration. In fact, the so -called dancer is not to be considered a real shoe, shoe to the end. Perhaps only Audrey Hepburn managed to be enchanting with that the insulting things on the feet, and in any case she was also better with a little heel. Otherwise he always risked the Sabrina effect, which not surprisingly is certainly not his best film.",0.08303288370370865,0.6042026281356812,0.9908397793769836,0.9251574873924255,0.9775499105453491,0.10048375278711319,0.979446530342102,0.4303651452064514,0.8830059170722961,0.08043411374092102,0.024028746411204338,0.9838448762893677,0.9908655881881714,0.9115621447563171,0.9708334803581238,0.18749825656414032,0.9965491890907288,0.9906714558601379,0.06729619950056076,0.8847053647041321
"To musicians I envy grace, and above all freedom. I in my profession are totally conditioned by the word, limited by the language; They can play everywhere, for any audience, with any colleague, maybe I encounter an hour before: just a look, a score, a tunnel. Happily statelessly, free from national, ethnic or ideological barriers: Daniel Barenboim is right, music wakes up time. And he tames him, he dilates him, he marks him, he cradles him.",0.08056943886913359,0.5399510264396667,0.9464101791381836,0.22387540340423584,0.17744268476963043,0.007461864035576582,0.0016383877955377102,0.06553249061107635,0.5425835847854614,0.046448882669210434,0.04467235878109932,0.9584841728210449,0.010790602304041386,0.9880177974700928,0.019138745963573456,0.14837253093719482,0.03272085636854172,0.74422687292099,0.06906324625015259,0.0017851210432127118
"Who knows if I can explain to me when I say that I was lucky: in both cases there was what is technically called ""incompatibility with life"". The choice had already made nature, or the case, or as hell we want to call it. I just had to decide to anticipate an already sanctioned event. As De André says: I have not created pain. But there is only one adjective that comes to mind if I think back to those days: devastating, it was devastating. And to think that I believed that in a certain sense the world should thank me, because making that decision I took charge of a pain that otherwise would have burdened on the others: on my husband, on the daughter that I already had, on my mother, on society. Instead, so I took it all of me. That no one gets to say that women abort lightly. It is never so, never, and especially when it comes to a therapeutic abortion. You would give anything because at that moment someone told you: ""Go ahead, Madam, who then fix everything ..."". Anything.",0.08056943886913359,0.9852045178413391,0.993382453918457,0.9676002264022827,0.9847379326820374,0.9957456588745117,0.9975802898406982,0.9933872818946838,0.970321536064148,0.9646279215812683,0.28847023844718933,0.9813777804374695,0.9836776852607727,0.9918689131736755,0.9931512475013733,0.9896795153617859,0.9968112707138062,0.9954123497009277,0.9296977519989014,0.8294334411621094
"The massacre of the cart is shortly before. Paola Masino was present. He tells it in my house, on the terrace to all those cumming people. It seems itself invaded by the murderous fury that has overwhelmed it in the middle of that crowd. Among his words of atrocious evidence, the white head of the cart appears to be trembled for a moment, his terrified eyes. [...] Paola is pale in the darkness of the terrace. His beautiful, dramatic face has a ruthless light perhaps due to the flash of green eyes still impregnated with horror. Pandolfi, miraculously leaving prison on the day of the German exodus in a risky circumstance of which his grateful heart loves to be grateful, is silent about it, the hand rharterly against the chest closed in the black glove, the head bowed in silence . He raises his eyes on Paola and says: —We inside, see, we wanted these things, these sold. Now they no longer make sense.",0.08056943886913359,0.9634993672370911,0.9957861304283142,0.9613070487976074,0.9768111705780029,0.9936070442199707,0.9966981410980225,0.9620333909988403,0.9748569130897522,0.4433076083660126,0.0757223516702652,0.9829819798469543,0.9893367886543274,0.9953821897506714,0.9606443643569946,0.97195965051651,0.992120087146759,0.9956114292144775,0.972028374671936,0.8126852512359619
"At the theater, with a kind of exaltation, we threw ourselves on the comedies that we had spoken in low voice for many years. Those who gave themselves to Paris, London, America, when he trusted us in vain to obtain the right to represent Dumas from the Ministry. Authors read clandestinely, sometimes overrated by our nostalgia of intellectual freedom were represented without selection of works, with an anxious urgency of which the public became participant. The Italian authors, protected for many years from the fascist laws, a paradoxical point of the nationalistic aid utopia, began to protest, to write [...] by out of actors and directors, delighting the public who rushed to applaud works - according to them - mediocre that they had alone thanks to bringing foreign acronyms. The truth is that in all the thirst for words in which the mortification of censorship, of the compulsory conformism and those comedies was not felt, even the most modest artistically, were all healthy - if only - for the purposes of the independence of the taste and intelligence. [...] I remember the riot that shook the Eliseo theater at the ""first"" of closed doors of Sartre, admirably presented by the Morellistoppa, for the brilliant direction of Visconti. The bewildered people, dragged by the violent theatricality of the text, even in that gruesome immobility, screamed at the end of enthusiasm and rebellion, but lived his fate of the public, realizing with a vital participation that actors of my generation had never even conceived . Finally, this shapely and passive thing that was the public moved, bordered on the walls that enclosed and limited him, to become passion, revolt, universal feeling.",0.08056943886913359,0.7821769714355469,0.942354679107666,0.7005613446235657,0.9332819581031799,0.8765567541122437,0.9515587091445923,0.8672526478767395,0.752403199672699,0.7702571749687195,0.08578077703714371,0.8814700245857239,0.8448227047920227,0.9401050806045532,0.8883746266365051,0.8150994181632996,0.24628359079360962,0.8895151019096375,0.9466300010681152,0.26095667481422424
"At the theater there was no mention of politics or war. Those who know the detachment from everything in which the actors live their lives can perhaps be understood to me. The stage is a kind of floating island where for centuries reality has been allowed only to communicate the name of a good restaurant or a good hotel; As between sailors who stop in unknown ports to resume an eternal journey, the only interest in the mainland is represented by some necessary speculation to survive. [...] Then they go back to the zattera of the stage, closed to any other voice and study the part, prove the part, [...] You live the unreal life of idols without temple; Large or petty words are pronounced and in pronouncing them begins the unlawable, conscious, inadequacy torment. It is deeply united by the tension to achieve an expression whose impossible perfection is snected: that between us and that perfection, there is the clumsy limit of our body, the hindrance of our limbs, of the anximous breath, of the blood that Tumult. The tests are for everyone, even for the best, severe discipline made in true humility.",0.08056943886913359,0.9805474877357483,0.989402174949646,0.9809466004371643,0.9885106086730957,0.9945632815361023,0.9970422983169556,0.4591715633869171,0.9824254512786865,0.8188179135322571,0.05753524601459503,0.9790019989013672,0.795464813709259,0.8423752188682556,0.9924503564834595,0.9960471987724304,0.9667800068855286,0.9900505542755127,0.7371877431869507,0.45444244146347046
"- Hi, diva, - I mottled my bed, - You are the only diva. All the others are ""divazze"" -. This often told me and said by her had the rigor of a moral judgment. She hated the ""divas"". Through them his marriage to the young director had been a ordeal. ""Full of horns and despair, - she called him. Without the cursed ""divazze"" would still be with her husband, in the large house full of dogs to baruffle with him, disheveled and violent and then redo the pacifies that gave taste to life. - Do you know that the nut says? - He walked me as clever as if to encourage me to a quarrel, - he says that you go by car ... the rapid interrupting: - We have done it so far to resist the hierarchs, we will not start right now that ...",0.08056943886913359,0.9535354971885681,0.9962568283081055,0.9315480589866638,0.9730759263038635,0.9968401789665222,0.9981265068054199,0.9957404732704163,0.9877999424934387,0.09613534808158875,0.3087567090988159,0.9888613224029541,0.9303277730941772,0.9062454104423523,0.792768657207489,0.9860706925392151,0.9971425533294678,0.9959647059440613,0.9872813820838928,0.9350804090499878
"The hierarch, now, standing in front of us, asked to smile good -natured and witty: - What do these beautiful nymphs have to laugh? - He liked the bed. It was understood that those laughter and that beautiful firm chest put him in perfect ease. With me, on the other hand, he behaved like a cerimous grandfather, calling me ""small"". In reality I had to make him awe with my impeccable models and that all external cordiality, and after a while he no longer knew what to tell me. - My excellence, you do at least laughs, - replied the bed in his generous Romanesque. - It seems to me that you are preparing as a plague for a piece you; But is it true that you can rode de make war on the war? -",0.08056943886913359,0.8820326924324036,0.9963086843490601,0.9401459097862244,0.9897326231002808,0.9878931641578674,0.9979162216186523,0.9963956475257874,0.9812297821044922,0.9394783973693848,0.16815905272960663,0.9906581044197083,0.981060802936554,0.9972391724586487,0.954382061958313,0.9971908330917358,0.9921622276306152,0.9955009818077087,0.9963129758834839,0.17846594750881195
"[The hierarch looked badly that] [...] luxury diva, also courted by his powerful colleagues, always surrounded by presumptuous, literate people, whom he had never seen or heard, but of which Mussolini took care to repeat that it was necessary to be wary [ ...].",0.08056943886913359,0.051259685307741165,0.7722431421279907,0.34141805768013,0.3958647847175598,0.00978262722492218,0.7720905542373657,0.02235841192305088,0.043473225086927414,0.021376213058829308,0.18944209814071655,0.271671861410141,0.8412333130836487,0.9843210577964783,0.05103737488389015,0.2868281602859497,0.025469468906521797,0.9715312719345093,0.011506298556923866,0.0016121770022436976
"In my apartment in the Parioli - which I always pretended to live regularly - coexisted, in the most incredible promiscuity and benevolence, the most disparate people: admirals and communists, monarchical generals and bright socialists. Anyone who needed to hide, went there. I supplied the house of food, corrupting the concierge by weight of gold to speak. [...] The next day, together, [with Bruno D’Agostini] we went by bicycle to sow the Via Appia of graceful three -pointed nails, overturned. The following day in the newspapers we read: ""Irresponsible elements yesterday scattered with nail areas of entry to the city, bringing damage to the means of the Germanic forces. Anyone who is able to provide indications on the dangerous criminals is invited to do so promptly, reflecting that the silence will be considered complicity etc. etc. "" [...] With the bicycle it was possible to do many things. We went to attack manifestini compiled together that were printed by the same printers as the fascist newspapers.",0.08353829639963806,0.9264455437660217,0.9956582188606262,0.9249652028083801,0.9642977118492126,0.9958457946777344,0.9972707629203796,0.8640714287757874,0.9004032015800476,0.4568274915218353,0.5848726034164429,0.9856773614883423,0.9878098964691162,0.9952821135520935,0.9264885187149048,0.9579527974128723,0.9658693671226501,0.9963102340698242,0.906823456287384,0.038320235908031464
"The bed hated bourgeois hypocrisy. He had confused ideas about these things, but grandiose of rebellion and courage. His speak blossomed, his taste for people with sensational vices, was born from a profound hatred of bourgeois conventions and from the pleasure he tried to overcome them. He had known his life early as a child, and at fourteen, beautiful and weird like a foal, he had found himself having to obey the hierarchical laws of the stage in one of the most elegant dramatic companies that delight Italy. Those famous, exquisite actors understood absolutely nothing of the personality of that little girl with unpredictable exits, raised, flicker, stubborn like a gypsy. They continued to give her obvious particles in bourgeois comedies where they discolored that sculptural diction from Mimo Plautino, who gushed them from the sound throat, and who had learned, barefoot, on the streets of Rome, when in the summer they become riot of semi -naked children. It was one of them, the bed, and all his blood rolled of that malice and melancholy.",0.08353829639963806,0.9744279384613037,0.9951398968696594,0.9381271004676819,0.9897186160087585,0.9969850778579712,0.9978194832801819,0.8617360591888428,0.9945498108863831,0.9567697644233704,0.6956942081451416,0.9938852190971375,0.9863680005073547,0.989844024181366,0.9918144941329956,0.9932774901390076,0.983586847782135,0.9959484934806824,0.9947572350502014,0.33002832531929016
"In Cinecittà there was a great turmoil that day. All theaters were in business: seven films were shot simultaneously. At the experimental center, two more were shot, then others still at the Scale will at Farnesina, in Venice: in all there were about thirty films in progress at the same time. An intense rhythm, never seen.",0.08353829639963806,0.14406105875968933,0.9306785464286804,0.28757283091545105,0.0840645283460617,0.005233137868344784,0.021665429696440697,0.007378147915005684,0.23441940546035767,0.06419234722852707,0.25848668813705444,0.8503378033638,0.002750494983047247,0.07099779695272446,0.4867576062679291,0.21876920759677887,0.045364029705524445,0.8337540626525879,0.0595589354634285,0.05542002245783806
"The Duce himself had underlined him a few days earlier, right at the Experimental Center, during the solemn ceremony of his visit. At the height of which, one of the rare fatal differents that boasted national cinema, had jumped on him hiding his glabric face under his great black hat, thus buried in the mystery the most gluttonous details of that historic kiss. [...] The organizers of the ceremony went to visible for the brilliant gesture of the illustrious diva, who had managed to create that climate of apotheosis.",0.08353829639963806,0.6259399652481079,0.9920682907104492,0.7782647609710693,0.8940868377685547,0.9017786383628845,0.9964836835861206,0.4711977243423462,0.7747406959533691,0.39715200662612915,0.7294471859931946,0.916073203086853,0.02632063254714012,0.988860547542572,0.49828243255615234,0.5822680592536926,0.49133795499801636,0.9930185675621033,0.938153862953186,0.05328234285116196
