text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"I have died many times on stage. For example, in this evening it is played as a subject, when I was in the company of Vittorio Gassman, in the sixties. Mommina, my character, died at the end of a long monologue. Every time I went to a better life, I received a great applause. [...] Gassman was a crazy actor, as well as an extraordinarily beautiful and charismatic man. When I wasn't on the stage with him, I looked at him from the scenes. He had a fixation: bringing theater to the factories. He wanted to make the great classics known to the workers. So he forced us to wear a suit and represent works such as Adelchi and Otello. [...] I also met another Vittorio: Vittorio De Sica. I played directed by him in 1973 on a short holiday, by a screenplay by Cesare Zavattini. De Sica entrusted me with a splendid role, Mrs. Scanziani, who earned me the silver ribbon and the Golden of gold as the best actress.",0.25277613243088126,0.10569728165864944,0.14571809768676758,0.1381029337644577,0.08329181373119354,0.8641383051872253,0.4834669828414917,0.16212865710258484,0.009550639428198338,0.19280287623405457,0.04002565145492554,0.30316996574401855,0.015292254276573658,0.10673946142196655,0.023253725841641426,0.6267760396003723,0.1890186220407486,0.08854833990335464,0.18324057757854462,0.3302574157714844
"And on a professional level? How does it look to the other actresses? Through the actress I see the woman. And the woman who is the actress, and not vice versa. We actresses, when we play the same role several times, is because perhaps we are blocked at a certain point of existence. And then I know the difficulties in this male world well. This is why I have a lot of respect for the actresses that last over time.",0.25277613243088126,0.18645554780960083,0.1354251205921173,0.21171529591083527,0.07231424003839493,0.44427838921546936,0.19907556474208832,0.11220589280128479,0.05231870710849762,0.15613125264644623,0.06702961027622223,0.5247804522514343,0.05043520778417587,0.8616268038749695,0.11000662297010422,0.7726009488105774,0.8582528233528137,0.12249308079481125,0.11175376921892166,0.8689884543418884
"The difficulty comes from the instrument of this profession itself: our body. We do not enjoy, like a musician or director, of a protective filter. We must not express ourselves by stroking the keyboard of a piano, nor do we have a camera behind which to take refuge. So the limit has faded. Between image and being, where is the margin? Acting requires a thin dosage of diving and flying. An interpretation requires love for the character without ever raping or having him, ability to understand his darkness and light to make his heart vibrate through our words and our gestures. But be careful not to become that heart!",0.18072123732417822,0.35218000411987305,0.19232814013957977,0.9763046503067017,0.2100955694913864,0.22145310044288635,0.34876587986946106,0.19280336797237396,0.05611661076545715,0.10022768378257751,0.12121972441673279,0.8204957246780396,0.037537090480327606,0.4223612844944,0.18005779385566711,0.8695515394210815,0.3546607792377472,0.30731213092803955,0.6100230813026428,0.8110509514808655
"Despite the love they nourish for us, I think parents also exercise a control, and that around thirteen or four years old you need to get rid of it, seek independence. Later, between thirty and forty -five years, another process sets off in motion. Period of construction, both professional and familiar level. Finally, towards forty -five years old, when the mask of youth beauty vanishes, when this demon that has been given to us by nature no longer protects us, the profound, true self emerges. The use of physicality becomes impossible. We must confront, once and for all, with time and with death. In short, it is a question of choice. This is the moment when you start thinking about cosmetic surgery to escape aging laws. Or in which you have the courage to sabotage the reassuring schemes. Try to keep the curiosity of adolescence on an adult face. Not at all easy ...",0.18072123732417822,0.9008322954177856,0.49116989970207214,0.5899642109870911,0.38181358575820923,0.8907592296600342,0.39172884821891785,0.87126225233078,0.9160831570625305,0.943528950214386,0.18031910061836243,0.8412962555885315,0.06682906299829483,0.23249086737632751,0.6986287236213684,0.9259656071662903,0.5593888759613037,0.34838852286338806,0.4522723853588104,0.2971856892108917
"I had as actress offered, from all parts of the world, even hyperbolic, precise, and many realized, which, probably, had no equivalent neither then nor after. I say this not for monetary vanity; It would be silly exhibitionism, and then the currency counts and does not count: it comes and goes. It is only for a judgment on a historical period of our cinematography. It is only to demonstrate how even then, in the lucky era of silent cinema, Italy was at the forefront; both for production daring and for the width of compensation and means. Our silent cinema victoriously established itself on all markets and was exclusively Italian without foreign corsairs, without the help of international ""lookouts"": there was no need! It was, I repeat, the first in the world, and it would be good, today, don't forget it!",0.18072123732417822,0.46191778779029846,0.5963311195373535,0.18122372031211853,0.05561698600649834,0.3011680841445923,0.9911947846412659,0.043778546154499054,0.011170153506100178,0.09856443107128143,0.06240380182862282,0.32938769459724426,0.0166732519865036,0.11692284047603607,0.08468183875083923,0.9424487352371216,0.11877096444368362,0.45177048444747925,0.08086855709552765,0.9256983995437622
"The cinema was silent: effects and words we were given to him, the actors, with new and authentic art. I therefore demanded that nobody touched my negatives. Only I had to mount them. Cut the positives is one thing, but cutting the negatives is another. I then cut the negatives. And I couldn't afford something without me. I even pretended to ignore that the development and assembly plants existed.",0.18072123732417822,0.6009209156036377,0.29512372612953186,0.22638417780399323,0.10946876555681229,0.44219303131103516,0.49571093916893005,0.21613936126232147,0.04313133284449577,0.1711510717868805,0.10034900903701782,0.6390887498855591,0.07627962529659271,0.21430324018001556,0.2594643235206604,0.9390559196472168,0.15208975970745087,0.28605517745018005,0.34348878264427185,0.057279229164123535
"I reached the leaders of happiness and wealth. And now I am very often alone with my memories. Everything has necessarily fled, because everything passes, flies away over time. Or this is at least the feeling you feel. But that's not true. Nothing has escaped: everything remains within us, outside of us: either uncultivated to other things or already in the sum or in the product of ourselves and others. Of course for the final subtraction, hoping that the result will leave a positive rest. And it is for that small positive ""rest"" that you live, desperately attached to life.",0.18072123732417822,0.19991697371006012,0.20446574687957764,0.08778547495603561,0.12040045857429504,0.52712482213974,0.14978431165218353,0.08988489210605621,0.08372654765844345,0.17253391444683075,0.03267713263630867,0.25884905457496643,0.016069170087575912,0.06077733263373375,0.13422369956970215,0.7850332856178284,0.04531462863087654,0.13152702152729034,0.2984674572944641,0.018189430236816406
"Time passes, it's true, but I'm still creating. I find the same fervor that was in me in the golden years, from 1910 to 1921, when I had the courage, the enthusiasm of remaining long hours, day and night, in the installation theaters or in my Roman study, to do Conjectures on the plot of my films, to write perhaps the subject, to set up the paintings, to personally take care of the filming, to sew the scenes shot, armed with faith, in agreement, but also of scissors And Spilli, because I did the assembly with my hands.",0.18072123732417822,0.2726355493068695,0.2162933200597763,0.1054055467247963,0.16795964539051056,0.26215261220932007,0.7765387892723083,0.12079311907291412,0.03933794051408768,0.5051229000091553,0.0685158371925354,0.48568814992904663,0.013947615399956703,0.12478139996528625,0.24408723413944244,0.4680904746055603,0.15587778389453888,0.4700787663459778,0.24922779202461243,0.10490772128105164
"Cinema was a real vocation for me, as religion had been in my early childhood. As a child I wanted to be a nun. [....] They said I would be the most beautiful nun in the world, and time would have given them reason, because beautiful I certainly became; But perhaps I would have remained with the passage of the years only that quality. And it would certainly not have been the best, for a nun. However, there is no doubt that I was born in a certain way, with a terrible sensitivity, with a great vocation and under excellent auspices.",0.18072123732417822,0.6381731033325195,0.37068596482276917,0.41034412384033203,0.8032863140106201,0.7872264981269836,0.42752254009246826,0.4920453727245331,0.9013891220092773,0.6928489804267883,0.1533438116312027,0.7929742932319641,0.02733408473432064,0.3523031771183014,0.2609306871891022,0.8783243894577026,0.6381484270095825,0.0745583027601242,0.4931153953075409,0.6229783296585083
"Meanwhile, in America Italian films were studied thoroughly: especially the historical films of Guazzoni and those of the Pastrone, which largely influenced all the production of over Ocean, to then start the two first American giants: ""Intlérance"" and ""Naissance of Une Nation »by Griffith, in 1916.",0.18072123732417822,0.31598424911499023,0.28645339608192444,0.08078985661268234,0.189006507396698,0.34311532974243164,0.9237571954727173,0.15680846571922302,0.023826416581869125,0.11935949325561523,0.05406830832362175,0.2074468433856964,0.037493880838155746,0.21118983626365662,0.37501269578933716,0.8019392490386963,0.17811256647109985,0.04953446611762047,0.1760202795267105,0.07731585949659348
"Now all my being, my thoughts converged on the character I should have played. I called Mary, praying to her that I wanted to give me the script of the film, of which I repeated the scene repeated times. But, Holy God, why start from the end instead of from the beginning? It seemed to me something so absurd! Only then I understood all the meaning. Mary was with me: not even a moment was missing. When the script returned to her, she murmured: «Courage, young lady; Everything will be fine, it will see. ""I don't know if it was the words of that good woman or those who, a few moments earlier, had addressed me Gasnier, but now I felt a security that I would not have been able to explain the causes. I thought that a miracle would come to my help. I hoped for it at that precise moment from Providence or from my good star: one of those stars that I had loved as a child so much. It seemed to me to navigate in a much strangest unreality than that in which my stars were born. I was taken in a kind of spell and now I had nothing left but let me transport to the drift from that dream that could be transformed into a wonderful, bright reality. But here is suddenly the sun reappeared: a shiny, powerful sun, and the director's voice came to my ear like a trumpet rim: «Ready everyone! Turn around! """,0.19570910139009356,0.679786741733551,0.4536556005477905,0.5363852381706238,0.9344601035118103,0.875826358795166,0.8371742367744446,0.6124475002288818,0.7805045247077942,0.3310900330543518,0.3444044888019562,0.9192538261413574,0.31444478034973145,0.5255187153816223,0.9539839029312134,0.9828635454177856,0.8274352550506592,0.6560347676277161,0.7831293344497681,0.6106246113777161
"As for me, I found it an extremely kind man, also interesting, but nothing more. The idea of ​​a engagement with him or others then had never passed through my head. I was just a girl and I had to study, in order to be able to dedicate myself to the Italian dramatic theater. My dreams were elsewhere: they flew away, they crossed mountains, rivers and seas: uncertain dreams, wrapped in fog: but dreams, always dreams.",0.19570910139009356,0.5485227704048157,0.16861583292484283,0.13808317482471466,0.4223543405532837,0.8032932281494141,0.5679255127906799,0.1649402529001236,0.8346602916717529,0.09589827805757523,0.11404365301132202,0.4951263666152954,0.06385862082242966,0.879277765750885,0.8017588257789612,0.9108907580375671,0.37653112411499023,0.27851465344429016,0.37539544701576233,0.4283764064311981
"So much was written about him that it seems difficult for me to add something. I will only say that the memory of him is still clear for me. I had bought one of his paintings: a slender harlequin, suffused with pale gold and bleu, belonging, I believe, in his first way: at the ""Epoque bleue"". I loved that picture: it was my passion, and I had placed it in the library.",0.19570910139009356,0.2518216669559479,0.357930988073349,0.13357466459274292,0.16685344278812408,0.3982710540294647,0.7047750949859619,0.1784747987985611,0.06369321793317795,0.1814737468957901,0.10648054629564285,0.15007950365543365,0.020554589107632637,0.22433041036128998,0.24491676688194275,0.7503417730331421,0.18478639423847198,0.4598648250102997,0.3369743525981903,0.040736157447099686
"Our meeting in the clinic was exciting. The wrapped head, the hasty face and the clear eyes, which smiled with sadness. ""Here I am,"" - he said -. ""I didn't think I would see Rome again ... and now I'm so happy to see you, Elena ... I thank you for coming. ""Oh, Fausto, how many anxieties, before this day! I prayed a lot. ""He took my hand and kept her tight among his:« You are a dear creature, Elena. ""I was about to leave him, when two of his closest friends entered the room: Prince Giovanni Torlonia and Giuseppe Medici del Vascello. He with tenderness said to me: «It seems all a dream ... Elena, please, tell me you will come back to see me. I left the clinic deeply troubled. Outside the sky was clear, blue, like Fausto's gaze, which summarized all the poetry of life with all human sadness.",0.19570910139009356,0.5338249802589417,0.561290442943573,0.3135300576686859,0.7991849184036255,0.9725854992866516,0.9029631614685059,0.6692790985107422,0.17123326659202576,0.4096907675266266,0.18985937535762787,0.6370603442192078,0.12929052114486694,0.5825169682502747,0.7505739331245422,0.9384146332740784,0.7197220921516418,0.419683039188385,0.9295951724052429,0.10869092494249344
"On the advice of Barattolo, I immediately wrote to Salvatore Di Giacomo praying to him to grant the ""Caesar Film"" the cinematographic rights of the ""Assunta Spina"". I also told him my great happiness of being able to finally interpret his comedy, which I loved so much. The great poet did not let himself be prayed: he replied immediately by granting the jar the rights of cinematographic reduction of his drama. In the letter, which unfortunately was destroyed with the other things I had and with many memories of the past, he, among other things, wrote: ""I have no idea what the screenplay for a film is. I entrust my work to you. I want, however, that the cinematographic adaptation is done by you, by you alone, as you see it and how you feel it, cinematographically speaking. ""I knew the comedy by heart and it was extremely easy for me his cinematographic transposition. I added the prologue and the scene in front of the mirror in which he assumed himself, after having entered, wounded in a Neapolitan bass in anxiety and despair. This scene thrilled the audience and liked it a lot to Salvatore Di Giacomo. He cooper to the director Gustavo Serena, who was also the valiant interpreter of Michele's character.",0.19570910139009356,0.9683756232261658,0.497378408908844,0.41671648621559143,0.6547370553016663,0.8286023736000061,0.8865299224853516,0.512844443321228,0.2518530786037445,0.48457154631614685,0.3711914122104645,0.9245006442070007,0.2987443506717682,0.6229953765869141,0.5316045880317688,0.9484901428222656,0.5592480897903442,0.8654797673225403,0.9187598824501038,0.13641315698623657
"With that film the ""Neorealism"" began, which over time had to influence almost the totality of current Italian production. The success of the film ""Assunta Spina"" was made even more significant by the fact that the audience of the time was not inclined to realistic films. Nonetheless noticed compact to our daring realization. And the unanimous criticism judged him an ""out of class"".",0.19570910139009356,0.13519904017448425,0.14106379449367523,0.06362257152795792,0.024522000923752785,0.21234621107578278,0.6832543611526489,0.06259749829769135,0.013548145070672035,0.08631980419158936,0.009796079248189926,0.11817144602537155,0.03658416122198105,0.07722390443086624,0.13581505417823792,0.7904266715049744,0.08652329444885254,0.06867814064025879,0.10097823292016983,0.022406142204999924
"The hospitals rejected wounded and mutilated. The military trains transported hundreds of people a day, returning from the field hospital. I actively dealt with the ""Regina Margherita"" hospital and the ""Montebello"". I provided to provide beds, mattresses, blankets and clothing. Those who suffered, who challenged death for it on the field of honor.",0.19570910139009356,0.48919957876205444,0.1961977779865265,0.44427064061164856,0.2145185023546219,0.8885883688926697,0.9666215181350708,0.20036888122558594,0.003950319718569517,0.0407673716545105,0.04756100848317146,0.36850473284721375,0.05450017377734184,0.5327007174491882,0.36898109316825867,0.9488258957862854,0.11119219660758972,0.16803863644599915,0.14379583299160004,0.010384120978415012
"It was the year 1927, when, finding myself in Paris, I learned the news of Matilde Serao's death. My pain was intense and profound. I lost an illustrious and great friend. The memory that I kept of her persisted in my heart. I loved her with feeling of daughter and I remember her in these memories with immutable devotion. I still hear his voice, whose southern cadence was supported by an exact and living sense of language property. In this tumultuous, disturbing era, in which many things of yesterday seem overcome and forgotten, the words of consoler wisdom remain, do not dry.",0.19570910139009356,0.433634489774704,0.4030023217201233,0.2917845845222473,0.5052899122238159,0.8627325296401978,0.8977071046829224,0.9132912755012512,0.22111158072948456,0.5063593983650208,0.14490337669849396,0.2950426936149597,0.145779550075531,0.4122929871082306,0.5441399216651917,0.9008182287216187,0.8365803956985474,0.4957509934902191,0.5943883061408997,0.12807662785053253
"We walked silent. I also wanted to say many things: to manifest my feelings, the admiration I had for him; but I was silent. However, a feeling of pride survived me. He was not a man like everyone else. He was a scientist, a genius, the one who had recorded the most daring and beneficial wonders of science in the contemporary and future world, connecting all the continents, all peoples, all human souls through the invisible waves of the ether. He was there with me and asked me to unite my fate to his. But what could I answer? The affection I had for him had not yet changed in a dedication of love. It was therefore necessary to wait for my feeling for him to turn into something else of quite different, more serious. But I didn't look for a husband.",0.21474117250181735,0.5447002649307251,0.407936155796051,0.366433322429657,0.6522241234779358,0.8046706318855286,0.796116292476654,0.4656614661216736,0.14029566943645477,0.19642676413059235,0.18160687386989594,0.6621162295341492,0.1486496478319168,0.9559508562088013,0.6213516592979431,0.8875412940979004,0.3238883316516876,0.5673816204071045,0.8139313459396362,0.044829823076725006
"I observed her: no appearance in her of proud ambition; In all his person there was the greatest reserve, indeed the greatest humility. I saw that she was also observing me. Then he said, ""I wouldn't have believed that you were so young,. That younger than on the screen. ""I was silent: I was honestly excited. ""You have interpreted"" Fedora ""in a moment of grace. And it does not often happen to us artists. I have not lost a gesture of your interpretation. How much I saw the other evening was no longer cinema, but theater. I followed the words one by one. Very noble theater, pure art: especially in the last act. You are very good ». And it is silent. I thanked her: I was moved. There was a long silence. Then, as if he had meditated on something he wanted to say, he still looked at me: «Why don't you do the theater? I think you would be beautifully. """,0.21474117250181735,0.547433614730835,0.42422419786453247,0.3989522457122803,0.5649826526641846,0.5414323806762695,0.6017419099807739,0.38210198283195496,0.41763627529144287,0.25251737236976624,0.3088122606277466,0.6927605271339417,0.1409551501274109,0.397525817155838,0.6288262009620667,0.8523913621902466,0.6839219331741333,0.5105722546577454,0.7516274452209473,0.27882489562034607
"Returning home, I wanted to be alone. I went to the library. I had anxious to review my Picasso, the Bleu Arlecchino, which I had placed on the center shelf that protruded from the library. Picasso's painting sparkled in the austerity of that room from the walls of ancient red Damascus. On the other side of the library there were other famous paintings: a delicious Bucher, a Fragonard. From the antithesis between this pervadal painting of eighteenth -century spirit and the daring of Picasso's brilliant work, destined to imprint modern time, a set of colors, of tones was born which, while contrasting with each other, created strong harmonies. In that library I loved to gather among the portraits of my best friends. Perhaps also lovers of solitude as I was me. [...] Women generally go to work to flaunt the luxury of their clothes, their jewels. As for me, the thing was very different. I loved music, relief to my day of unnerving work. I usually arrived in the theater late, at the show already started, and always came out before the end. I hated any form of performance. The most complete mystery enveloped my life.",0.21474117250181735,0.7297792434692383,0.9671992659568787,0.48403966426849365,0.5898690223693848,0.8973917961120605,0.7144440412521362,0.3992890417575836,0.22255216538906097,0.5236011743545532,0.33038249611854553,0.6848031282424927,0.14433148503303528,0.5188120007514954,0.5162303447723389,0.8975121974945068,0.8992944955825806,0.43477410078048706,0.8272162675857544,0.2297944724559784
"«Then swears, swears that we will get married. He pronounced that sentence with such precipitation that was amazed. I felt my head elsewhere and I detached myself from him. I sat on a stone and I began to talk to him calmly: «Is it true that everything is allowed to you poets: even marry and divorce several times? ""He looked at me with amazement, incredulous:"" And what does this speech have to do with it? I've never been married, me! "" "" Yes I know. But don't you understand that in Italy we talk about war? Nino Oxilia has already been recalled, and if there is a conflict they will call you too. And away, Fausto, it is absurd to talk about marriage in these moments. Don't you think? »Then I took a playful tone: safe tactic to overcome male sadness:"" See, Fausto, "" - I told him with a cheerful tone -"" If a war really broke out, I would follow you everywhere: at the front, in the trenches, without fear of nothing ... """" How dear you are! But I don't understand you ... you are always in contradiction with yourself. I approached him, I reversed my head on his shoulder, to shipwreck with his gaze in the depth of the sky.",0.21474117250181735,0.535067081451416,0.5216018557548523,0.48145076632499695,0.3888073265552521,0.9028649926185608,0.7272999882698059,0.4317511022090912,0.07658758014440536,0.16871920228004456,0.484550416469574,0.9514840245246887,0.5943511128425598,0.9602813720703125,0.653438150882721,0.9687843322753906,0.47206518054008484,0.5957494974136353,0.8279038667678833,0.09194482117891312
"The lawyer Savio mentioned the difficulty of finding actresses and girls willing to try his hand at the cinema and who were well photically. The term ""photogenìa"" had not yet been coined, of which a lot of abuse after. I, timidly, ventilated: «And you, lawyer, do you think I am suitable for making cinema? ""The Savio turned on and replied:"" Miss, not only do I believe it, but I'm sure. Otherwise I would not be here tonight. Do you think? """,0.21474117250181735,0.7466369271278381,0.17263276875019073,0.2339521199464798,0.05729486420750618,0.8141509890556335,0.6638259291648865,0.09116973727941513,0.06914037466049194,0.2338605374097824,0.1280452162027359,0.8782554268836975,0.01534502487629652,0.1655101329088211,0.21670576930046082,0.9350399971008301,0.9516317844390869,0.11038709431886673,0.15448783338069916,0.7099608778953552
"And it was precisely the day before my debut in the theater that a family advice was held at the Scarpetta house. This is because my grandfather absolutely did not want the name of the Vitiello to figure on a theatrical manifesto; So you had to look for an art name. It was all in the large room of the magnificent Palazzo di Scarpetta in via dei Mille. [...] Don Eduardo muttered and thought. It was up to him to find me an art name that could be good. And the name jumped out of the fruit. ""I found the name for this littlech!"" He exclaimed. - ""Have you found it? "" - Maria asked. ""Yes ... I would simply call it Francesca Bertini."" [...] But when the uncle Monsignor knew of my debut in the theater, the end of the house succeeded. And I had to stop.  But now I had been on stage. I agree that I had been for a short time and for small particles, but it was as if I had now crossed a threshold. Francesca Bertini was born that evening.",0.21474117250181735,0.7848188877105713,0.644463062286377,0.42512890696525574,0.46080225706100464,0.9652517437934875,0.9599078297615051,0.9745690226554871,0.6196467876434326,0.3214475214481354,0.31250709295272827,0.7430456280708313,0.19196473062038422,0.5420795679092407,0.6425519585609436,0.9503231048583984,0.8283693194389343,0.5832127332687378,0.642652690410614,0.5829952955245972
"«But can you know, Miss, why did you refuse my contract? ""Of course he can know, and tell him immediately. The ""Cines"" is a very beautiful and very important society; But there is also a lot of confusion: many directors and many first women! He will understand, Baron, all this is wrong with me. I would not work for all the gold in the world at the ""Chines"". So, please don't insist. He smiled and Guazzoni as well; Indeed the two began to laugh even loudly: ""Do you know that she is a strange girl? Passini said. "" Yes I know. But they are so, and there is nothing to do. "" "" Really? This is called to speak Franco. And can it better explain why? """" I'll explain it to him immediately: because I want to be the only actress of a company, as I was already at the ""pathé"" "".",0.21474117250181735,0.8431038856506348,0.49340131878852844,0.494718462228775,0.40277406573295593,0.9169000387191772,0.8671149015426636,0.5289040207862854,0.395459920167923,0.4464709758758545,0.4417307376861572,0.8990983366966248,0.3941606283187866,0.7326233983039856,0.6020152568817139,0.9632614254951477,0.9619450569152832,0.5389071106910706,0.8433520793914795,0.8825299739837646
"The first effects of war were also felt in the cinema. I was recalled in Rome. He telegraphic the ""Celio"" who returned immediately. The return journey was rather tiring. Although Italy had declared its neutrality, the vampa of the huge conflict touched her. On the trains, in particular, the restlessness, the discomfort was evident. Travelers appeared worried: the anxiety of the present, the uncertainty of the future, was read in their faces. The speeches were all around the war. Once in Rome, I immediately went to the factory, where I was welcomed with relief by the staff and the actors, who were waiting for me. Everyone was worried about the fact that the ""Cines"", on which the ""Celiofilm"" depended, had placed personal and half -paying actors, citing the war as a pretext. In our sector there were the first unpleasant consequences of the European conflict. The amazement and irritation for that arbitrary measure can be good for it. The artists were indignant and everyone was around me hoping that I could fix our situation.",0.21474117250181735,0.7123015522956848,0.772875189781189,0.518948495388031,0.47544848918914795,0.8226804137229919,0.9536150693893433,0.36280515789985657,0.0883658304810524,0.3277037739753723,0.29326939582824707,0.7028612494468689,0.7701944708824158,0.6594271659851074,0.5429766178131104,0.9878436923027039,0.44747745990753174,0.5072522759437561,0.9735785722732544,0.3439653813838959
"Carrier himself that evening and I took the way to Rome. We came around midnight. My mother was waiting for me, anxious to see me again. Shortly afterwards Carrier left us to return to the ""Grand Hotel"". I closed me in my room. The emotions of the day had been too many. I relaxed on the bed, although I know that I could not sleep. I reviewed that aggress of people around Caruso's coffin and I thought of the cruel fate. I could not fix my mind in other things. So much success, so much glory, and then abandon everything so suddenly. And he was still young! Glory takes revenge, and the downside of the medal is always for everyone in life. Who knows, one day, would have been there for me too. Then the thoughts crossed me: Cartier, the cinema. I should have chosen: either America or marry me. But the only thought of a possible detachment from Cartier made me crazy. It was during that night that I took the irrevocable decision to finish it forever with the cinema. Enough, I repeated to myself, enough: it's over now!",0.1965648401528597,0.7563871741294861,0.6250616312026978,0.4832771420478821,0.5415051579475403,0.9498488903045654,0.9480496644973755,0.7208125591278076,0.41976282000541687,0.5370296239852905,0.43379703164100647,0.8716465830802917,0.2667350769042969,0.7467042803764343,0.4961385428905487,0.932515025138855,0.5497972369194031,0.4430348575115204,0.9355567097663879,0.11587792634963989
"Writing is fascinating: it's like traveling into yourself. The stories narrated represent a healthy outburst, a symbolic and intimate complaint, even before social. Of a woman on behalf of other women. A scream against ""soul pirates"". But also a praise to the few, and sometimes exciting, ""custodians"" of mine.",0.1965648401528597,0.7465870380401611,0.4567384719848633,0.4590854048728943,0.7527376413345337,0.7581954002380371,0.36395397782325745,0.09207816421985626,0.020631810650229454,0.02175496518611908,0.019831283017992973,0.9170263409614563,0.014237772673368454,0.06820854544639587,0.02491042949259281,0.6936112642288208,0.9719554781913757,0.9971506595611572,0.9017552733421326,0.031587958335876465
"Upon returning to Rome, I definitively left the house in which my husband had been installed again. I went to live, hiding under a false name, in the Residence Marche, near via Veneto, in the hope of being finally left in peace. In order to meditate and decide on my fate. To collect and reconcile myself with myself, away from everything and everyone. Also from Jimmy, but, above all, by my husband. I desperately trying to escape, as the protagonist of Scott Fitzgerald's novel Belli and damned. I also felt like her damned, persecuted by bad luck, perhaps by the curse of my mother, who has always been unfair and unhappy, competing due to my infatuated stepfather of me.",0.1965648401528597,0.956479012966156,0.5665242671966553,0.29938697814941406,0.791946530342102,0.9221699237823486,0.7862293124198914,0.9799216389656067,0.6136147379875183,0.4033506512641907,0.2218882292509079,0.6063402891159058,0.09914861619472504,0.8209442496299744,0.37478387355804443,0.9219375848770142,0.4815440773963928,0.5348190665245056,0.7362126708030701,0.08941911160945892
"I recite only if there is a camera in front of me: I don't care alone, so suddenly, for example, pretend to be a tree that loses the leaves. Perhaps it is good for those who are more ""religious"" than I am not towards this profession: who, in life and work, needs more faith than irony. It's not my case: I love to get away in the characters with the experience I have of life, of my life. I like to act, for the possibility that he gives me to live, beyond mine, other lives, other stories: I start from me, and I try to invent new ways of being a woman.",0.1965648401528597,0.323799729347229,0.1499163955450058,0.1650250256061554,0.6515122652053833,0.923588216304779,0.3989596962928772,0.06104903668165207,0.05218062922358513,0.17992763221263885,0.10314840078353882,0.9509774446487427,0.036180924624204636,0.037016816437244415,0.9312893748283386,0.9102994203567505,0.6976057291030884,0.4271003305912018,0.28924381732940674,0.9097519516944885
"I was seventeen. I left that desperate house: I wanted to commit suicide. And then ... and then, I don't know exactly what happened in my head: it is as if I had decided that I had to inflict me a punishment, for what had happened. So I continued to see him for some time, after the first, cursed, evening. He insisted, followed me, obsessed me. I gave up, accepted, and I felt pain for him, for me, for what happened ... every day more pain, and more disgust ... men will never understand this type of mechanisms: the ability, the will to get hurt who have women. Who mainly had the women of mine and past generations: the irresistible attraction towards the abyss; the bringing into a ""fatality of evil"", with the consequent, painful resignation; The need to try themselves one's weakness, even repellent, who loudly screams the need for a male protector who in vain has tried to refuse ... or I don't know what else.",0.1965648401528597,0.44457578659057617,0.5410333871841431,0.47694724798202515,0.23563654720783234,0.8995135426521301,0.8191934823989868,0.6920576691627502,0.7015502452850342,0.1946534514427185,0.1992134153842926,0.8636550903320312,0.04084772989153862,0.9592551589012146,0.27301084995269775,0.8985540270805359,0.9818763136863708,0.37819862365722656,0.887180745601654,0.09147577732801437
"I can say with Edith Piaf: ""Je n regrette returns"", I don't regret and do not deny anything. I know I have to have Vides and to Cristaldi my great films: they were the ones who built, launched me. They gave me the covers of newspapers around the world, but they took away my freedom and my personal life: for many years I felt like those saints in the middle of the fake flowers and under a glass bell. For years I felt stupid, unable: there was always someone who spoke in my place, who decided for me what I had to do, say and think. For years I resisted: I prevented myself from living and exploding. Then, finally, I did it ...",0.1965648401528597,0.8589937090873718,0.5339611172676086,0.35709911584854126,0.4211556017398834,0.937857985496521,0.5192615389823914,0.26655736565589905,0.5667087435722351,0.5241381525993347,0.21658428013324738,0.8437764048576355,0.10238628834486008,0.28121331334114075,0.37502050399780273,0.8777248859405518,0.3486776649951935,0.29652145504951477,0.7454036474227905,0.28135061264038086
"Today, I finally want to live as I think: being and feeling free. And when I say ""free"", I do not think of any and very trivial freedom on the sentimental level: on the contrary, I believe in loyalty, I have never loved easy betrayals or adventures to do. For twenty years, without repentance and rethinking, I have been the partner of Pasquale Squitieri: with him and from him I have learned to be a new person, more capable than he has ever been before, to live my time, more aware of reality , culture and politics. Oding divism, he tested me a hand to go down from my footstal: as a diva, I discovered a woman and I started to reflect on my identity and on the female condition in general. I learned to accept criticism. But I also learned to make them, the criticisms: I do not let certain excesses pass in silence. Although I am perfectly aware of how this is impossible: for him, his impetuosity, his vice and his pleasure of provocation, they are life itself. And it cannot be prevented from living.",0.1965648401528597,0.6799061894416809,0.23927776515483856,0.3185289800167084,0.3798036277294159,0.9337891936302185,0.5296905040740967,0.29023832082748413,0.05646812915802002,0.30842655897140503,0.15472905337810516,0.6298260688781738,0.8774558305740356,0.3052632510662079,0.31782087683677673,0.9785695672035217,0.9360487461090088,0.2710624933242798,0.6046867370605469,0.11302651464939117
